Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-10.8,,26.2,,
1,0.0010,-12.2,0.0010,26.2,-1.4,
2,0.0025,-12.5,0.0015,26.2,-0.3,
3,0.0050,-12.9,0.0025,26.2,-0.4,
4,0.0090,-13.2,0.0040,26.2,-0.3,
5,0.0150,-13.5,0.0060,26.2,-0.3,
6,0.0230,-13.7,0.0080,26.2,-0.2,
7,0.0315,-13.9,0.0085,26.2,-0.2,
8,0.0400,-14.0,0.0085,26.2,-0.1,
9,0.0485,-14.1,0.0085,26.2,-0.1,
10,0.0570,-14.0,0.0085,26.2,0.1,
11,0.0650,-14.0,0.0080,26.2,0.0,
12,0.0730,-13.8,0.0080,26.2,0.2,
13,0.0815,-13.6,0.0085,26.2,0.2,
14,0.0900,-13.3,0.0085,26.2,0.3,
15,0.0985,-13.0,0.0085,26.2,0.3,
16,0.1070,-12.7,0.0085,26.2,0.3,
17,0.1150,-12.3,0.0080,26.1,0.4,
18,0.1230,-11.8,0.0080,26.2,0.5,
19,0.1315,-11.4,0.0085,26.2,0.4,
20,0.1400,-10.8,0.0085,26.1,0.6,
21,0.1485,-10.2,0.0085,26.1,0.6,
22,0.1570,-9.6,0.0085,26.2,0.6,
23,0.1655,-9.1,0.0085,26.1,0.5,
24,0.1730,-8.5,0.0075,26.2,0.6,
25,0.1815,-7.9,0.0085,26.2,0.6,
26,0.1900,-7.3,0.0085,26.1,0.6,
27,0.1985,-6.7,0.0085,26.1,0.6,
28,0.2070,-5.9,0.0085,26.1,0.8,
29,0.2155,-4.8,0.0085,26.1,1.1,
30,0.2235,-4.0,0.0080,26.1,0.8,
31,0.2315,-3.3,0.0080,26.1,0.7,
32,0.2400,-2.6,0.0085,26.1,0.7,
33,0.2485,-1.9,0.0085,26.1,0.7,
34,0.2570,-1.2,0.0085,26.1,0.7,
35,0.2655,-0.4,0.0085,26.1,0.8,
36,0.2735,-0.8,0.0080,26.1,-0.4,
37,0.2815,-0.7,0.0080,26.1,0.1,
38,0.2900,-0.3,0.0085,26.1,0.4,
39,0.2985,0.2,0.0085,26.1,0.5,
40,0.3070,0.8,0.0085,26.1,0.6,
41,0.3155,2.6,0.0085,26.1,1.8,
42,0.3240,2.3,0.0085,26.1,-0.3,
43,0.3315,3.0,0.0075,26.1,0.7,
44,0.3400,3.4,0.0085,26.1,0.4,
45,0.3485,3.8,0.0085,26.1,0.4,
46,0.3570,4.3,0.0085,26.1,0.5,
47,0.3655,4.7,0.0085,26.1,0.4,
48,0.3740,5.0,0.0085,26.1,0.3,
49,0.3820,5.4,0.0080,26.1,0.4,
50,0.3900,5.7,0.0080,26.1,0.3,
51,0.3985,6.0,0.0085,26.1,0.3,
52,0.4070,6.3,0.0085,26.1,0.3,
53,0.4155,6.9,0.0085,26.1,0.6,
54,0.4240,7.4,0.0085,26.1,0.5,
55,0.4320,8.0,0.0080,26.1,0.6,
56,0.4400,8.6,0.0080,26.1,0.6,
57,0.4485,9.2,0.0085,26.1,0.6,
58,0.4570,9.8,0.0085,26.1,0.6,
59,0.4655,10.3,0.0085,26.1,0.5,
60,0.4740,10.9,0.0085,26.1,0.6,
61,0.4825,11.3,0.0085,26.1,0.4,
62,0.4905,11.8,0.0080,26.1,0.5,
63,0.4985,12.3,0.0080,26.1,0.5,
64,0.5070,12.7,0.0085,26.1,0.4,
65,0.5155,13.2,0.0085,26.1,0.5,
66,0.5240,13.7,0.0085,26.1,0.5,
67,0.5325,14.1,0.0085,26.1,0.4,
68,0.5405,14.6,0.0080,26.1,0.5,
69,0.5490,15.1,0.0085,26.1,0.5,
70,0.5570,15.5,0.0080,26.1,0.4,
71,0.5655,15.9,0.0085,26.1,0.4,
72,0.5740,16.4,0.0085,26.1,0.5,
73,0.5825,16.8,0.0085,26.1,0.4,
74,0.5905,17.2,0.0080,26.1,0.4,
75,0.5990,17.6,0.0085,26.1,0.4,
76,0.6075,18.1,0.0085,26.1,0.5,
77,0.6160,18.6,0.0085,26.1,0.5,
78,0.6240,19.0,0.0080,26.1,0.4,
79,0.6325,19.4,0.0085,26.1,0.4,
80,0.6405,19.9,0.0080,26.1,0.5,
81,0.6490,20.3,0.0085,26.1,0.4,
82,0.6575,20.8,0.0085,26.1,0.5,
83,0.6660,21.2,0.0085,26.1,0.4,
84,0.6745,21.7,0.0085,26.1,0.5,
85,0.6830,22.1,0.0085,26.1,0.4,
86,0.6905,22.5,0.0075,26.1,0.4,
87,0.6990,23.0,0.0085,26.0,0.5,
88,0.7075,23.5,0.0085,26.1,0.5,
89,0.7160,24.0,0.0085,26.1,0.5,
90,0.7245,24.5,0.0085,26.1,0.5,
91,0.7330,24.9,0.0085,26.0,0.4,
92,0.7405,25.4,0.0075,26.1,0.5,
93,0.7490,25.8,0.0085,26.1,0.4,
94,0.7575,26.3,0.0085,26.1,0.5,
95,0.7660,26.8,0.0085,26.1,0.5,
96,0.7745,27.3,0.0085,26.1,0.5,
97,0.7830,27.7,0.0085,26.1,0.4,
98,0.7915,28.2,0.0085,26.1,0.5,
99,0.7990,28.7,0.0075,26.0,0.5,
100,0.8075,29.2,0.0085,26.1,0.5,
101,0.8160,29.7,0.0085,26.1,0.5,
102,0.8245,30.2,0.0085,26.0,0.5,
103,0.8330,30.7,0.0085,26.1,0.5,
104,0.8415,31.2,0.0085,26.0,0.5,
105,0.8490,31.7,0.0075,26.0,0.5,
106,0.8575,32.2,0.0085,26.1,0.5,
107,0.8660,32.7,0.0085,26.0,0.5,
108,0.8745,33.3,0.0085,26.0,0.6,
109,0.8830,33.8,0.0085,26.0,0.5,
110,0.8915,34.4,0.0085,26.0,0.6,
111,0.9000,34.9,0.0085,26.0,0.5,
112,0.9075,35.5,0.0075,26.0,0.6,
113,0.9160,36.1,0.0085,26.0,0.6,
114,0.9245,36.6,0.0085,26.0,0.5,
115,0.9330,37.2,0.0085,26.0,0.6,
116,0.9415,37.8,0.0085,26.0,0.6,
117,0.9500,38.3,0.0085,26.0,0.5,
118,0.9575,38.9,0.0075,26.0,0.6,
119,0.9660,39.5,0.0085,26.0,0.6,
120,0.9745,40.2,0.0085,26.0,0.7,
121,0.9830,40.8,0.0085,26.0,0.6,
122,0.9915,41.4,0.0085,26.0,0.6,
123,1.0000,42.0,0.0085,26.0,0.6,
124,1.0075,42.6,0.0075,26.0,0.6,
125,1.0160,43.3,0.0085,26.0,0.7,
126,1.0245,44.1,0.0085,26.0,0.8,
127,1.0330,44.8,0.0085,26.0,0.7,
128,1.0415,45.5,0.0085,26.0,0.7,
129,1.0500,46.3,0.0085,26.0,0.8,
130,1.0575,47.0,0.0075,26.0,0.7,
131,1.0660,47.7,0.0085,26.0,0.7,
132,1.0745,48.5,0.0085,26.0,0.8,
133,1.0830,49.4,0.0085,26.0,0.9,
134,1.0915,50.2,0.0085,26.0,0.8,
135,1.1000,51.1,0.0085,26.0,0.9,
136,1.1085,51.8,0.0085,26.0,0.7,
137,1.1160,52.8,0.0075,26.0,1.0,
138,1.1245,53.7,0.0085,26.0,0.9,
139,1.1330,54.7,0.0085,26.0,1.0,
140,1.1415,55.6,0.0085,26.0,0.9,
141,1.1500,56.7,0.0085,26.0,1.1,
142,1.1585,57.7,0.0085,26.0,1.0,
143,1.1660,58.8,0.0075,26.0,1.1,
144,1.1745,59.9,0.0085,26.0,1.1,
145,1.1830,61.2,0.0085,26.0,1.3,
146,1.1915,62.5,0.0085,26.0,1.3,
147,1.2000,63.9,0.0085,26.0,1.4,
148,1.2085,65.4,0.0085,26.0,1.5,
149,1.2160,66.8,0.0075,26.0,1.4,
150,1.2245,68.3,0.0085,26.0,1.5,
151,1.2330,70.1,0.0085,26.0,1.8,
152,1.2415,71.9,0.0085,26.0,1.8,
153,1.2500,74.0,0.0085,26.0,2.1,
154,1.2585,76.2,0.0085,26.0,2.2,
155,1.2670,78.4,0.0085,26.0,2.2,
156,1.2745,81.0,0.0075,26.0,2.6,
157,1.2830,83.9,0.0085,26.0,2.9,
158,1.2915,86.9,0.0085,26.0,3.0,
159,1.3000,90.3,0.0085,26.0,3.4,
