Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-28.9,,26.2,,
1,0.0010,-29.6,0.0010,26.2,-0.7,
2,0.0025,-29.7,0.0015,26.2,-0.1,
3,0.0050,-29.8,0.0025,26.2,-0.1,
4,0.0085,-29.9,0.0035,26.2,-0.1,
5,0.0145,-30.0,0.0060,26.2,-0.1,
6,0.0230,-30.1,0.0085,26.2,-0.1,
7,0.0315,-30.0,0.0085,26.2,0.1,
8,0.0400,-29.9,0.0085,26.2,0.1,
9,0.0485,-29.7,0.0085,26.2,0.2,
10,0.0560,-29.5,0.0075,26.2,0.2,
11,0.0645,-29.1,0.0085,26.2,0.4,
12,0.0730,-28.7,0.0085,26.2,0.4,
13,0.0815,-28.3,0.0085,26.2,0.4,
14,0.0900,-27.8,0.0085,26.2,0.5,
15,0.0985,-27.3,0.0085,26.2,0.5,
16,0.1070,-26.7,0.0085,26.2,0.6,
17,0.1145,-26.2,0.0075,26.2,0.5,
18,0.1230,-25.5,0.0085,26.2,0.7,
19,0.1315,-24.9,0.0085,26.2,0.6,
20,0.1400,-24.2,0.0085,26.2,0.7,
21,0.1485,-23.5,0.0085,26.2,0.7,
22,0.1570,-22.9,0.0085,26.2,0.6,
23,0.1655,-22.3,0.0085,26.2,0.6,
24,0.1730,-21.6,0.0075,26.2,0.7,
25,0.1815,-21.0,0.0085,26.2,0.6,
26,0.1900,-20.4,0.0085,26.2,0.6,
27,0.1985,-19.7,0.0085,26.2,0.7,
28,0.2070,-19.1,0.0085,26.2,0.6,
29,0.2155,-18.4,0.0085,26.2,0.7,
30,0.2230,-17.9,0.0075,26.2,0.5,
31,0.2315,-17.3,0.0085,26.2,0.6,
32,0.2400,-16.6,0.0085,26.2,0.7,
33,0.2485,-16.0,0.0085,26.2,0.6,
34,0.2570,-15.4,0.0085,26.2,0.6,
35,0.2655,-14.9,0.0085,26.2,0.5,
36,0.2740,-14.4,0.0085,26.2,0.5,
37,0.2815,-13.8,0.0075,26.2,0.6,
38,0.2900,-13.2,0.0085,26.2,0.6,
39,0.2985,-12.7,0.0085,26.2,0.5,
40,0.3070,-12.2,0.0085,26.2,0.5,
41,0.3155,-11.7,0.0085,26.2,0.5,
42,0.3240,-11.2,0.0085,26.2,0.5,
43,0.3315,-10.7,0.0075,26.2,0.5,
44,0.3400,-10.2,0.0085,26.2,0.5,
45,0.3485,-9.6,0.0085,26.2,0.6,
46,0.3570,-9.2,0.0085,26.2,0.4,
47,0.3655,-8.7,0.0085,26.2,0.5,
48,0.3740,-8.2,0.0085,26.2,0.5,
49,0.3825,-7.7,0.0085,26.2,0.5,
50,0.3900,-7.3,0.0075,26.2,0.4,
51,0.3985,-6.9,0.0085,26.2,0.4,
52,0.4070,-6.4,0.0085,26.2,0.5,
53,0.4155,-5.7,0.0085,26.2,0.7,
54,0.4240,-5.1,0.0085,26.2,0.6,
55,0.4325,-4.3,0.0085,26.2,0.8,
56,0.4410,-3.7,0.0085,26.2,0.6,
57,0.4485,-3.0,0.0075,26.2,0.7,
58,0.4570,-2.5,0.0085,26.2,0.5,
59,0.4655,-1.9,0.0085,26.2,0.6,
60,0.4740,-1.4,0.0085,26.2,0.5,
61,0.4825,-0.8,0.0085,26.2,0.6,
62,0.4905,-0.5,0.0080,26.2,0.3,
63,0.4985,-0.8,0.0080,26.1,-0.3,
64,0.5070,-0.5,0.0085,26.1,0.3,
65,0.5155,-0.1,0.0085,26.1,0.4,
66,0.5240,0.3,0.0085,26.1,0.4,
67,0.5320,0.7,0.0080,26.1,0.4,
68,0.5405,1.3,0.0085,26.1,0.6,
69,0.5490,2.3,0.0085,26.1,1.0,
70,0.5570,3.1,0.0080,26.1,0.8,
71,0.5650,3.6,0.0080,26.1,0.5,
72,0.5735,3.9,0.0085,26.1,0.3,
73,0.5820,4.3,0.0085,26.1,0.4,
74,0.5905,4.7,0.0085,26.1,0.4,
75,0.5990,5.1,0.0085,26.1,0.4,
76,0.6075,5.4,0.0085,26.1,0.3,
77,0.6150,5.7,0.0075,26.1,0.3,
78,0.6235,6.1,0.0085,26.1,0.4,
79,0.6320,6.4,0.0085,26.1,0.3,
80,0.6405,6.9,0.0085,26.1,0.5,
81,0.6490,7.5,0.0085,26.1,0.6,
82,0.6575,8.0,0.0085,26.1,0.5,
83,0.6660,8.7,0.0085,26.1,0.7,
84,0.6735,9.2,0.0075,26.1,0.5,
85,0.6820,9.8,0.0085,26.1,0.6,
86,0.6905,10.4,0.0085,26.1,0.6,
87,0.6990,11.0,0.0085,26.1,0.6,
88,0.7075,11.6,0.0085,26.1,0.6,
89,0.7160,12.1,0.0085,26.1,0.5,
90,0.7235,12.6,0.0075,26.1,0.5,
91,0.7320,13.1,0.0085,26.1,0.5,
92,0.7405,13.7,0.0085,26.1,0.6,
93,0.7490,14.2,0.0085,26.1,0.5,
94,0.7575,14.7,0.0085,26.1,0.5,
95,0.7660,15.3,0.0085,26.1,0.6,
96,0.7745,15.8,0.0085,26.1,0.5,
97,0.7820,16.3,0.0075,26.1,0.5,
98,0.7905,16.9,0.0085,26.1,0.6,
99,0.7990,17.4,0.0085,26.1,0.5,
100,0.8075,18.0,0.0085,26.1,0.6,
101,0.8160,18.5,0.0085,26.1,0.5,
102,0.8245,19.1,0.0085,26.1,0.6,
103,0.8320,19.5,0.0075,26.1,0.4,
104,0.8405,20.1,0.0085,26.1,0.6,
105,0.8490,20.7,0.0085,26.1,0.6,
106,0.8575,21.4,0.0085,26.1,0.7,
107,0.8660,21.9,0.0085,26.1,0.5,
108,0.8745,22.5,0.0085,26.1,0.6,
109,0.8830,23.2,0.0085,26.1,0.7,
110,0.8905,23.7,0.0075,26.1,0.5,
111,0.8990,24.3,0.0085,26.1,0.6,
112,0.9075,24.9,0.0085,26.1,0.6,
113,0.9160,25.6,0.0085,26.1,0.7,
114,0.9245,26.3,0.0085,26.1,0.7,
115,0.9330,26.9,0.0085,26.1,0.6,
116,0.9415,27.6,0.0085,26.1,0.7,
117,0.9490,28.2,0.0075,26.1,0.6,
118,0.9575,28.8,0.0085,26.1,0.6,
119,0.9660,29.5,0.0085,26.1,0.7,
120,0.9745,30.3,0.0085,26.1,0.8,
121,0.9830,31.0,0.0085,26.1,0.7,
122,0.9910,31.8,0.0080,26.1,0.8,
123,0.9995,32.4,0.0085,26.1,0.6,
124,1.0075,33.2,0.0080,26.1,0.8,
125,1.0160,33.9,0.0085,26.1,0.7,
126,1.0245,34.8,0.0085,26.1,0.9,
127,1.0325,35.5,0.0080,26.1,0.7,
128,1.0410,36.4,0.0085,26.1,0.9,
129,1.0495,37.3,0.0085,26.1,0.9,
130,1.0580,38.0,0.0085,26.1,0.7,
131,1.0655,38.9,0.0075,26.1,0.9,
132,1.0740,39.7,0.0085,26.0,0.8,
133,1.0825,40.6,0.0085,26.0,0.9,
134,1.0910,41.6,0.0085,26.0,1.0,
135,1.0995,42.5,0.0085,26.0,0.9,
136,1.1080,43.5,0.0085,26.0,1.0,
137,1.1155,44.4,0.0075,26.0,0.9,
138,1.1240,45.5,0.0085,26.0,1.1,
139,1.1325,46.6,0.0085,26.0,1.1,
140,1.1410,47.8,0.0085,26.0,1.2,
141,1.1495,48.9,0.0085,26.0,1.1,
142,1.1580,50.1,0.0085,26.0,1.2,
143,1.1665,51.3,0.0085,26.0,1.2,
144,1.1740,52.6,0.0075,26.0,1.3,
145,1.1825,54.0,0.0085,26.0,1.4,
146,1.1910,55.5,0.0085,26.0,1.5,
147,1.1995,57.1,0.0085,26.0,1.6,
148,1.2080,58.8,0.0085,26.0,1.7,
149,1.2165,60.5,0.0085,26.0,1.7,
150,1.2240,62.1,0.0075,26.0,1.6,
151,1.2325,64.1,0.0085,26.0,2.0,
152,1.2410,66.1,0.0085,26.0,2.0,
153,1.2495,68.5,0.0085,26.0,2.4,
154,1.2580,71.1,0.0085,26.0,2.6,
155,1.2665,74.0,0.0085,26.0,2.9,
156,1.2750,77.1,0.0085,26.0,3.1,
157,1.2825,80.0,0.0075,26.0,2.9,
158,1.2910,83.6,0.0085,26.0,3.6,
