Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-50.8,,26.2,,
1,0.0010,-51.0,0.0010,26.2,-0.2,
2,0.0025,-51.0,0.0015,26.3,0.0,
3,0.0050,-51.0,0.0025,26.2,0.0,
4,0.0085,-51.0,0.0035,26.2,0.0,
5,0.0150,-51.0,0.0065,26.2,0.0,
6,0.0230,-50.9,0.0080,26.2,0.1,
7,0.0315,-50.8,0.0085,26.2,0.1,
8,0.0390,-50.6,0.0075,26.2,0.2,
9,0.0475,-50.3,0.0085,26.2,0.3,
10,0.0560,-49.9,0.0085,26.2,0.4,
11,0.0645,-49.5,0.0085,26.2,0.4,
12,0.0730,-49.0,0.0085,26.2,0.5,
13,0.0815,-48.5,0.0085,26.2,0.5,
14,0.0890,-47.9,0.0075,26.2,0.6,
15,0.0975,-47.3,0.0085,26.2,0.6,
16,0.1060,-46.6,0.0085,26.2,0.7,
17,0.1145,-45.8,0.0085,26.2,0.8,
18,0.1230,-45.0,0.0085,26.2,0.8,
19,0.1315,-44.1,0.0085,26.2,0.9,
20,0.1400,-43.3,0.0085,26.2,0.8,
21,0.1475,-42.3,0.0075,26.2,1.0,
22,0.1560,-41.4,0.0085,26.2,0.9,
23,0.1645,-40.3,0.0085,26.2,1.1,
24,0.1730,-39.3,0.0085,26.2,1.0,
25,0.1815,-38.2,0.0085,26.2,1.1,
26,0.1900,-37.2,0.0085,26.2,1.0,
27,0.1975,-36.2,0.0075,26.2,1.0,
28,0.2060,-35.1,0.0085,26.2,1.1,
29,0.2145,-34.1,0.0085,26.2,1.0,
30,0.2230,-33.1,0.0085,26.2,1.0,
31,0.2315,-32.0,0.0085,26.2,1.1,
32,0.2400,-31.0,0.0085,26.2,1.0,
33,0.2485,-30.1,0.0085,26.2,0.9,
34,0.2560,-29.2,0.0075,26.2,0.9,
35,0.2645,-28.2,0.0085,26.2,1.0,
36,0.2730,-27.3,0.0085,26.2,0.9,
37,0.2815,-26.4,0.0085,26.2,0.9,
38,0.2900,-25.5,0.0085,26.2,0.9,
39,0.2985,-24.7,0.0085,26.2,0.8,
40,0.3060,-24.0,0.0075,26.2,0.7,
41,0.3145,-23.1,0.0085,26.2,0.9,
42,0.3230,-22.2,0.0085,26.2,0.9,
43,0.3315,-21.4,0.0085,26.2,0.8,
44,0.3400,-20.7,0.0085,26.2,0.7,
45,0.3485,-19.9,0.0085,26.2,0.8,
46,0.3560,-19.2,0.0075,26.2,0.7,
47,0.3645,-18.4,0.0085,26.2,0.8,
48,0.3730,-17.7,0.0085,26.2,0.7,
49,0.3815,-16.9,0.0085,26.2,0.8,
50,0.3900,-16.2,0.0085,26.2,0.7,
51,0.3985,-15.5,0.0085,26.2,0.7,
52,0.4070,-14.9,0.0085,26.2,0.6,
53,0.4145,-14.1,0.0075,26.2,0.8,
54,0.4230,-13.5,0.0085,26.2,0.6,
55,0.4315,-12.8,0.0085,26.2,0.7,
56,0.4400,-12.1,0.0085,26.2,0.7,
57,0.4485,-11.4,0.0085,26.2,0.7,
58,0.4570,-10.8,0.0085,26.2,0.6,
59,0.4645,-10.1,0.0075,26.2,0.7,
60,0.4730,-9.5,0.0085,26.2,0.6,
61,0.4815,-8.9,0.0085,26.2,0.6,
62,0.4900,-8.4,0.0085,26.2,0.5,
63,0.4985,-7.9,0.0085,26.2,0.5,
64,0.5070,-7.4,0.0085,26.2,0.5,
65,0.5155,-6.8,0.0085,26.2,0.6,
66,0.5230,-6.1,0.0075,26.2,0.7,
67,0.5315,-4.9,0.0085,26.2,1.2,
68,0.5400,-4.2,0.0085,26.2,0.7,
69,0.5485,-3.4,0.0085,26.2,0.8,
70,0.5570,-2.7,0.0085,26.2,0.7,
71,0.5645,-2.1,0.0075,26.2,0.6,
72,0.5730,-1.5,0.0085,26.2,0.6,
73,0.5815,-0.7,0.0085,26.2,0.8,
74,0.5900,-0.4,0.0085,26.2,0.3,
75,0.5985,-0.8,0.0085,26.2,-0.4,
76,0.6070,-0.4,0.0085,26.2,0.4,
77,0.6155,0.0,0.0085,26.2,0.4,
78,0.6230,0.8,0.0075,26.2,0.8,
79,0.6315,1.7,0.0085,26.2,0.9,
80,0.6400,2.5,0.0085,26.2,0.8,
81,0.6485,3.0,0.0085,26.2,0.5,
82,0.6570,3.5,0.0085,26.2,0.5,
83,0.6655,4.0,0.0085,26.2,0.5,
84,0.6730,4.5,0.0075,26.2,0.5,
85,0.6815,5.0,0.0085,26.2,0.5,
86,0.6900,5.4,0.0085,26.2,0.4,
87,0.6985,5.8,0.0085,26.2,0.4,
88,0.7070,6.3,0.0085,26.2,0.5,
89,0.7155,7.1,0.0085,26.2,0.8,
90,0.7230,7.9,0.0075,26.1,0.8,
91,0.7315,8.7,0.0085,26.2,0.8,
92,0.7400,9.4,0.0085,26.2,0.7,
93,0.7485,10.3,0.0085,26.2,0.9,
94,0.7570,11.0,0.0085,26.2,0.7,
95,0.7655,11.7,0.0085,26.2,0.7,
96,0.7735,12.3,0.0080,26.2,0.6,
97,0.7820,13.0,0.0085,26.2,0.7,
98,0.7900,13.7,0.0080,26.1,0.7,
99,0.7985,14.4,0.0085,26.2,0.7,
100,0.8070,15.0,0.0085,26.2,0.6,
101,0.8155,15.7,0.0085,26.2,0.7,
102,0.8240,16.3,0.0085,26.2,0.6,
103,0.8320,17.0,0.0080,26.2,0.7,
104,0.8405,17.7,0.0085,26.2,0.7,
105,0.8485,18.4,0.0080,26.1,0.7,
106,0.8570,19.1,0.0085,26.2,0.7,
107,0.8655,19.8,0.0085,26.2,0.7,
108,0.8740,20.5,0.0085,26.1,0.7,
109,0.8820,21.2,0.0080,26.1,0.7,
110,0.8905,21.9,0.0085,26.1,0.7,
111,0.8990,22.6,0.0085,26.1,0.7,
112,0.9070,23.5,0.0080,26.1,0.9,
113,0.9155,24.2,0.0085,26.1,0.7,
114,0.9240,25.0,0.0085,26.2,0.8,
115,0.9320,25.7,0.0080,26.2,0.7,
116,0.9400,26.5,0.0080,26.2,0.8,
117,0.9485,27.3,0.0085,26.2,0.8,
118,0.9570,28.1,0.0085,26.1,0.8,
119,0.9655,29.0,0.0085,26.1,0.9,
120,0.9740,29.8,0.0085,26.1,0.8,
121,0.9825,30.6,0.0085,26.1,0.8,
122,0.9905,31.5,0.0080,26.1,0.9,
123,0.9990,32.4,0.0085,26.1,0.9,
124,1.0070,33.3,0.0080,26.1,0.9,
125,1.0155,34.3,0.0085,26.1,1.0,
126,1.0240,35.2,0.0085,26.1,0.9,
127,1.0325,36.2,0.0085,26.1,1.0,
128,1.0405,37.1,0.0080,26.1,0.9,
129,1.0490,38.1,0.0085,26.1,1.0,
130,1.0570,39.1,0.0080,26.1,1.0,
131,1.0655,40.2,0.0085,26.1,1.1,
132,1.0740,41.3,0.0085,26.1,1.1,
133,1.0825,42.4,0.0085,26.1,1.1,
134,1.0905,43.5,0.0080,26.1,1.1,
135,1.0990,44.6,0.0085,26.1,1.1,
136,1.1070,45.8,0.0080,26.1,1.2,
137,1.1155,47.1,0.0085,26.1,1.3,
138,1.1240,48.3,0.0085,26.1,1.2,
139,1.1325,49.7,0.0085,26.1,1.4,
140,1.1410,50.9,0.0085,26.1,1.2,
141,1.1490,52.3,0.0080,26.1,1.4,
142,1.1575,53.8,0.0085,26.1,1.5,
143,1.1655,55.4,0.0080,26.1,1.6,
144,1.1740,56.9,0.0085,26.1,1.5,
145,1.1825,58.6,0.0085,26.1,1.7,
146,1.1910,60.4,0.0085,26.1,1.8,
147,1.1990,62.1,0.0080,26.1,1.7,
148,1.2070,64.1,0.0080,26.1,2.0,
149,1.2155,66.2,0.0085,26.1,2.1,
150,1.2240,68.4,0.0085,26.1,2.2,
151,1.2325,70.9,0.0085,26.1,2.5,
152,1.2410,73.4,0.0085,26.1,2.5,
153,1.2490,75.8,0.0080,26.1,2.4,
154,1.2575,78.7,0.0085,26.1,2.9,
155,1.2655,81.9,0.0080,26.1,3.2,
156,1.2740,85.5,0.0085,26.1,3.6,
157,1.2825,89.4,0.0085,26.1,3.9,
158,1.2910,93.5,0.0085,26.1,4.1,
