Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-23.5,,25.4,,
1,0.0010,-24.6,0.0010,25.4,-1.1,
2,0.0025,-24.8,0.0015,25.4,-0.2,
3,0.0050,-25.0,0.0025,25.4,-0.2,
4,0.0085,-25.2,0.0035,25.4,-0.2,
5,0.0145,-25.0,0.0060,25.4,0.2,
6,0.0230,-24.6,0.0085,25.4,0.4,
7,0.0315,-23.8,0.0085,25.4,0.8,
8,0.0400,-22.9,0.0085,25.4,0.9,
9,0.0475,-22.0,0.0075,25.4,0.9,
10,0.0560,-21.1,0.0085,25.4,0.9,
11,0.0645,-19.8,0.0085,25.4,1.3,
12,0.0730,-18.4,0.0085,25.4,1.4,
13,0.0815,-16.8,0.0085,25.4,1.6,
14,0.0900,-15.2,0.0085,25.4,1.6,
15,0.0975,-13.6,0.0075,25.4,1.6,
16,0.1060,-11.7,0.0085,25.4,1.9,
17,0.1145,-9.8,0.0085,25.4,1.9,
18,0.1230,-8.1,0.0085,25.4,1.7,
19,0.1315,-6.0,0.0085,25.4,2.1,
20,0.1400,-3.4,0.0085,25.4,2.6,
21,0.1480,-1.0,0.0080,25.4,2.4,
22,0.1560,-0.7,0.0080,25.4,0.3,
23,0.1645,0.6,0.0085,25.4,1.3,
24,0.1730,3.1,0.0085,25.4,2.5,
25,0.1815,4.3,0.0085,25.4,1.2,
26,0.1895,5.4,0.0080,25.4,1.1,
27,0.1980,6.2,0.0085,25.4,0.8,
28,0.2065,7.2,0.0085,25.4,1.0,
29,0.2145,8.4,0.0080,25.4,1.2,
30,0.2225,9.6,0.0080,25.4,1.2,
31,0.2310,10.7,0.0085,25.4,1.1,
32,0.2395,11.8,0.0085,25.4,1.1,
33,0.2480,12.7,0.0085,25.4,0.9,
34,0.2565,13.6,0.0085,25.4,0.9,
35,0.2645,14.4,0.0080,25.4,0.8,
36,0.2725,15.5,0.0080,25.4,1.1,
37,0.2810,16.4,0.0085,25.4,0.9,
38,0.2895,17.2,0.0085,25.4,0.8,
39,0.2980,18.1,0.0085,25.4,0.9,
40,0.3065,18.9,0.0085,25.4,0.8,
41,0.3150,19.7,0.0085,25.4,0.8,
42,0.3225,20.4,0.0075,25.4,0.7,
43,0.3310,21.1,0.0085,25.4,0.7,
44,0.3395,21.9,0.0085,25.4,0.8,
45,0.3480,22.7,0.0085,25.4,0.8,
46,0.3565,23.4,0.0085,25.4,0.7,
47,0.3650,24.2,0.0085,25.3,0.8,
48,0.3735,24.9,0.0085,25.4,0.7,
49,0.3810,25.5,0.0075,25.4,0.6,
50,0.3895,26.1,0.0085,25.3,0.6,
51,0.3980,26.7,0.0085,25.3,0.6,
52,0.4065,27.5,0.0085,25.4,0.8,
53,0.4150,28.2,0.0085,25.3,0.7,
54,0.4235,28.9,0.0085,25.3,0.7,
55,0.4320,29.6,0.0085,25.3,0.7,
56,0.4395,30.3,0.0075,25.3,0.7,
57,0.4480,30.9,0.0085,25.3,0.6,
58,0.4565,31.6,0.0085,25.3,0.7,
59,0.4650,32.2,0.0085,25.3,0.6,
60,0.4735,32.9,0.0085,25.3,0.7,
61,0.4820,33.5,0.0085,25.3,0.6,
62,0.4905,34.1,0.0085,25.3,0.6,
63,0.4980,34.8,0.0075,25.3,0.7,
64,0.5065,35.5,0.0085,25.3,0.7,
65,0.5150,36.1,0.0085,25.3,0.6,
66,0.5235,36.8,0.0085,25.3,0.7,
67,0.5320,37.4,0.0085,25.3,0.6,
68,0.5405,38.0,0.0085,25.3,0.6,
69,0.5480,38.6,0.0075,25.3,0.6,
70,0.5565,39.2,0.0085,25.3,0.6,
71,0.5650,39.9,0.0085,25.3,0.7,
72,0.5735,40.6,0.0085,25.3,0.7,
73,0.5820,41.3,0.0085,25.3,0.7,
74,0.5900,42.0,0.0080,25.3,0.7,
75,0.5985,42.6,0.0085,25.3,0.6,
76,0.6065,43.1,0.0080,25.3,0.5,
77,0.6150,43.7,0.0085,25.3,0.6,
78,0.6235,44.3,0.0085,25.3,0.6,
79,0.6315,44.9,0.0080,25.3,0.6,
80,0.6400,45.5,0.0085,25.3,0.6,
81,0.6485,46.1,0.0085,25.3,0.6,
82,0.6570,46.8,0.0085,25.3,0.7,
83,0.6650,47.5,0.0080,25.3,0.7,
84,0.6735,48.1,0.0085,25.3,0.6,
85,0.6815,48.8,0.0080,25.3,0.7,
86,0.6900,49.4,0.0085,25.3,0.6,
87,0.6985,50.0,0.0085,25.3,0.6,
88,0.7070,50.6,0.0085,25.3,0.6,
89,0.7150,51.3,0.0080,25.3,0.7,
90,0.7235,51.9,0.0085,25.3,0.6,
91,0.7315,52.6,0.0080,25.3,0.7,
92,0.7400,53.2,0.0085,25.3,0.6,
93,0.7485,53.9,0.0085,25.3,0.7,
94,0.7570,54.4,0.0085,25.3,0.5,
95,0.7655,55.1,0.0085,25.3,0.7,
96,0.7730,55.8,0.0075,25.3,0.7,
97,0.7815,56.5,0.0085,25.3,0.7,
98,0.7900,57.2,0.0085,25.3,0.7,
99,0.7985,57.8,0.0085,25.3,0.6,
100,0.8070,58.5,0.0085,25.3,0.7,
101,0.8155,59.1,0.0085,25.3,0.6,
102,0.8230,59.8,0.0075,25.3,0.7,
103,0.8315,60.5,0.0085,25.3,0.7,
104,0.8400,61.2,0.0085,25.3,0.7,
105,0.8485,61.9,0.0085,25.3,0.7,
106,0.8570,62.6,0.0085,25.3,0.7,
107,0.8655,63.4,0.0085,25.3,0.8,
108,0.8740,64.1,0.0085,25.3,0.7,
109,0.8815,64.7,0.0075,25.3,0.6,
110,0.8900,65.3,0.0085,25.3,0.6,
111,0.8985,66.0,0.0085,25.3,0.7,
112,0.9070,66.8,0.0085,25.3,0.8,
113,0.9155,67.6,0.0085,25.3,0.8,
114,0.9240,68.4,0.0085,25.3,0.8,
115,0.9325,69.2,0.0085,25.3,0.8,
116,0.9400,70.0,0.0075,25.3,0.8,
117,0.9485,71.0,0.0085,25.3,1.0,
118,0.9570,71.7,0.0085,25.3,0.7,
119,0.9655,72.8,0.0085,25.3,1.1,
120,0.9740,73.6,0.0085,25.3,0.8,
121,0.9825,74.3,0.0085,25.3,0.7,
122,0.9910,75.2,0.0085,25.3,0.9,
123,0.9985,76.1,0.0075,25.3,0.9,
124,1.0070,77.0,0.0085,25.3,0.9,
125,1.0155,78.0,0.0085,25.3,1.0,
126,1.0240,78.9,0.0085,25.3,0.9,
127,1.0325,79.7,0.0085,25.3,0.8,
128,1.0410,80.6,0.0085,25.3,0.9,
129,1.0485,81.5,0.0075,25.3,0.9,
130,1.0570,82.5,0.0085,25.3,1.0,
131,1.0655,83.7,0.0085,25.3,1.2,
132,1.0740,84.6,0.0085,25.3,0.9,
133,1.0825,85.9,0.0085,25.3,1.3,
134,1.0910,87.0,0.0085,25.3,1.1,
135,1.0995,88.2,0.0085,25.3,1.2,
136,1.1070,89.1,0.0075,25.3,0.9,
137,1.1155,90.4,0.0085,25.3,1.3,
138,1.1240,91.7,0.0085,25.3,1.3,
139,1.1325,93.3,0.0085,25.3,1.6,
140,1.1410,95.0,0.0085,25.2,1.7,
141,1.1490,96.3,0.0080,25.2,1.3,
142,1.1575,97.5,0.0085,25.2,1.2,
143,1.1655,98.9,0.0080,25.2,1.4,
144,1.1740,100.6,0.0085,25.2,1.7,
145,1.1825,102.5,0.0085,25.2,1.9,
146,1.1905,104.9,0.0080,25.2,2.4,
147,1.1990,106.4,0.0085,25.2,1.5,
148,1.2075,108.3,0.0085,25.2,1.9,
149,1.2155,110.1,0.0080,25.2,1.8,
150,1.2240,112.2,0.0085,25.2,2.1,
151,1.2325,114.1,0.0085,25.2,1.9,
152,1.2405,116.7,0.0080,25.2,2.6,
153,1.2490,119.3,0.0085,25.2,2.6,
154,1.2575,121.9,0.0085,25.2,2.6,
155,1.2655,124.1,0.0080,25.2,2.2,
156,1.2740,127.3,0.0085,25.2,3.2,
157,1.2825,130.3,0.0085,25.2,3.0,
158,1.2910,133.5,0.0085,25.2,3.2,
159,1.2990,136.9,0.0080,25.2,3.4,
160,1.3075,139.9,0.0085,25.2,3.0,
