Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-26.2,,24.7,,
1,0.0010,-27.5,0.0010,24.7,-1.3,
2,0.0025,-27.6,0.0015,24.7,-0.1,
3,0.0050,-27.8,0.0025,24.7,-0.2,
4,0.0085,-27.9,0.0035,24.7,-0.1,
5,0.0145,-27.9,0.0060,24.7,0.0,
6,0.0230,-27.7,0.0085,24.7,0.2,
7,0.0315,-27.0,0.0085,24.7,0.7,
8,0.0400,-26.1,0.0085,24.7,0.9,
9,0.0475,-25.2,0.0075,24.7,0.9,
10,0.0560,-24.0,0.0085,24.7,1.2,
11,0.0645,-22.8,0.0085,24.7,1.2,
12,0.0730,-21.5,0.0085,24.7,1.3,
13,0.0815,-20.2,0.0085,24.7,1.3,
14,0.0900,-18.7,0.0085,24.7,1.5,
15,0.0975,-17.2,0.0075,24.7,1.5,
16,0.1060,-15.5,0.0085,24.7,1.7,
17,0.1145,-13.5,0.0085,24.7,2.0,
18,0.1230,-11.6,0.0085,24.7,1.9,
19,0.1315,-9.3,0.0085,24.7,2.3,
20,0.1400,-7.3,0.0085,24.7,2.0,
21,0.1480,-4.8,0.0080,24.7,2.5,
22,0.1560,-2.7,0.0080,24.7,2.1,
23,0.1645,-0.3,0.0085,24.7,2.4,
24,0.1730,0.4,0.0085,24.7,0.7,
25,0.1815,3.1,0.0085,24.7,2.7,
26,0.1895,4.3,0.0080,24.7,1.2,
27,0.1980,5.4,0.0085,24.7,1.1,
28,0.2065,6.3,0.0085,24.7,0.9,
29,0.2145,7.5,0.0080,24.7,1.2,
30,0.2230,8.9,0.0085,24.7,1.4,
31,0.2310,10.2,0.0080,24.7,1.3,
32,0.2395,11.4,0.0085,24.7,1.2,
33,0.2480,12.5,0.0085,24.7,1.1,
34,0.2565,13.7,0.0085,24.7,1.2,
35,0.2645,14.6,0.0080,24.7,0.9,
36,0.2730,15.5,0.0085,24.7,0.9,
37,0.2810,16.4,0.0080,24.7,0.9,
38,0.2895,17.3,0.0085,24.7,0.9,
39,0.2980,18.1,0.0085,24.7,0.8,
40,0.3065,18.9,0.0085,24.6,0.8,
41,0.3150,19.7,0.0085,24.6,0.8,
42,0.3225,20.4,0.0075,24.6,0.7,
43,0.3310,21.3,0.0085,24.6,0.9,
44,0.3395,22.2,0.0085,24.6,0.9,
45,0.3480,23.0,0.0085,24.6,0.8,
46,0.3565,23.9,0.0085,24.6,0.9,
47,0.3650,24.5,0.0085,24.6,0.6,
48,0.3735,25.2,0.0085,24.6,0.7,
49,0.3810,25.8,0.0075,24.6,0.6,
50,0.3895,26.6,0.0085,24.6,0.8,
51,0.3980,27.3,0.0085,24.6,0.7,
52,0.4065,27.9,0.0085,24.6,0.6,
53,0.4150,28.8,0.0085,24.6,0.9,
54,0.4235,29.5,0.0085,24.6,0.7,
55,0.4310,30.2,0.0075,24.6,0.7,
56,0.4395,31.0,0.0085,24.6,0.8,
57,0.4480,31.6,0.0085,24.6,0.6,
58,0.4565,32.4,0.0085,24.6,0.8,
59,0.4650,33.0,0.0085,24.6,0.6,
60,0.4735,33.7,0.0085,24.6,0.7,
61,0.4820,34.3,0.0085,24.6,0.6,
62,0.4895,35.0,0.0075,24.6,0.7,
63,0.4980,35.9,0.0085,24.6,0.9,
64,0.5065,36.7,0.0085,24.6,0.8,
65,0.5150,37.2,0.0085,24.6,0.5,
66,0.5235,37.8,0.0085,24.6,0.6,
67,0.5320,38.4,0.0085,24.6,0.6,
68,0.5395,39.0,0.0075,24.6,0.6,
69,0.5480,39.6,0.0085,24.6,0.6,
70,0.5565,40.2,0.0085,24.6,0.6,
71,0.5650,41.0,0.0085,24.6,0.8,
72,0.5735,41.6,0.0085,24.6,0.6,
73,0.5820,42.1,0.0085,24.6,0.5,
74,0.5905,42.9,0.0085,24.6,0.8,
75,0.5980,43.4,0.0075,24.6,0.5,
76,0.6065,44.0,0.0085,24.6,0.6,
77,0.6150,44.5,0.0085,24.6,0.5,
78,0.6235,45.3,0.0085,24.6,0.8,
79,0.6320,46.0,0.0085,24.6,0.7,
80,0.6405,46.8,0.0085,24.6,0.8,
81,0.6490,47.3,0.0085,24.6,0.5,
82,0.6565,47.8,0.0075,24.6,0.5,
83,0.6650,48.3,0.0085,24.6,0.5,
84,0.6735,49.0,0.0085,24.6,0.7,
85,0.6820,49.6,0.0085,24.6,0.6,
86,0.6905,50.2,0.0085,24.6,0.6,
87,0.6990,50.9,0.0085,24.6,0.7,
88,0.7070,51.6,0.0080,24.6,0.7,
89,0.7150,52.2,0.0080,24.6,0.6,
90,0.7235,52.9,0.0085,24.6,0.7,
91,0.7320,53.5,0.0085,24.6,0.6,
92,0.7405,54.2,0.0085,24.6,0.7,
93,0.7485,55.0,0.0080,24.6,0.8,
94,0.7570,55.7,0.0085,24.6,0.7,
95,0.7650,56.3,0.0080,24.6,0.6,
96,0.7735,56.9,0.0085,24.6,0.6,
97,0.7820,58.0,0.0085,24.6,1.1,
98,0.7900,58.4,0.0080,24.6,0.4,
99,0.7985,59.0,0.0085,24.6,0.6,
100,0.8070,59.7,0.0085,24.6,0.7,
101,0.8155,60.1,0.0085,24.6,0.4,
102,0.8235,61.0,0.0080,24.6,0.9,
103,0.8315,61.5,0.0080,24.6,0.5,
104,0.8400,62.1,0.0085,24.6,0.6,
105,0.8485,62.8,0.0085,24.6,0.7,
106,0.8570,63.7,0.0085,24.6,0.9,
107,0.8655,64.5,0.0085,24.6,0.8,
108,0.8740,65.1,0.0085,24.6,0.6,
109,0.8815,66.0,0.0075,24.6,0.9,
110,0.8900,66.6,0.0085,24.6,0.6,
111,0.8985,67.3,0.0085,24.6,0.7,
112,0.9070,68.0,0.0085,24.6,0.7,
113,0.9155,68.8,0.0085,24.6,0.8,
114,0.9240,69.4,0.0085,24.6,0.6,
115,0.9325,70.2,0.0085,24.6,0.8,
116,0.9400,70.8,0.0075,24.6,0.6,
117,0.9485,71.8,0.0085,24.5,1.0,
118,0.9570,72.6,0.0085,24.5,0.8,
119,0.9655,73.4,0.0085,24.5,0.8,
120,0.9740,74.3,0.0085,24.5,0.9,
121,0.9825,75.3,0.0085,24.5,1.0,
122,0.9900,75.7,0.0075,24.5,0.4,
123,0.9985,76.6,0.0085,24.5,0.9,
124,1.0070,77.6,0.0085,24.5,1.0,
125,1.0155,78.8,0.0085,24.5,1.2,
126,1.0240,79.8,0.0085,24.5,1.0,
127,1.0325,81.0,0.0085,24.5,1.2,
128,1.0410,81.8,0.0085,24.5,0.8,
129,1.0485,82.8,0.0075,24.5,1.0,
130,1.0570,83.5,0.0085,24.5,0.7,
131,1.0655,84.5,0.0085,24.5,1.0,
132,1.0740,85.9,0.0085,24.5,1.4,
133,1.0825,86.8,0.0085,24.5,0.9,
134,1.0910,88.0,0.0085,24.5,1.2,
135,1.0995,89.1,0.0085,24.5,1.1,
136,1.1070,90.4,0.0075,24.5,1.3,
137,1.1155,91.0,0.0085,24.5,0.6,
138,1.1240,92.7,0.0085,24.5,1.7,
139,1.1325,94.0,0.0085,24.5,1.3,
140,1.1410,95.2,0.0085,24.5,1.2,
141,1.1495,96.6,0.0085,24.5,1.4,
142,1.1575,98.3,0.0080,24.5,1.7,
143,1.1655,99.5,0.0080,24.5,1.2,
144,1.1740,101.1,0.0085,24.5,1.6,
145,1.1825,102.5,0.0085,24.5,1.4,
146,1.1905,104.6,0.0080,24.5,2.1,
147,1.1990,106.6,0.0085,24.5,2.0,
148,1.2075,108.4,0.0085,24.5,1.8,
149,1.2160,110.1,0.0085,24.5,1.7,
150,1.2240,112.0,0.0080,24.5,1.9,
151,1.2320,114.4,0.0080,24.5,2.4,
152,1.2405,116.9,0.0085,24.5,2.5,
153,1.2490,119.1,0.0085,24.5,2.2,
154,1.2575,120.9,0.0085,24.5,1.8,
155,1.2660,124.8,0.0085,24.5,3.9,
156,1.2735,127.1,0.0075,24.5,2.3,
157,1.2820,129.8,0.0085,24.5,2.7,
158,1.2905,132.9,0.0085,24.5,3.1,
159,1.2990,136.2,0.0085,24.5,3.3,
160,1.3075,138.8,0.0085,24.5,2.6,
