Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,14.0,,25.0,,
1,0.0010,12.3,0.0010,25.0,-1.7,
2,0.0025,11.9,0.0015,25.0,-0.4,
3,0.0050,11.4,0.0025,25.0,-0.5,
4,0.0085,11.1,0.0035,25.0,-0.3,
5,0.0150,10.6,0.0065,25.0,-0.5,
6,0.0230,10.2,0.0080,25.0,-0.4,
7,0.0315,9.9,0.0085,25.0,-0.3,
8,0.0390,9.7,0.0075,25.0,-0.2,
9,0.0475,9.5,0.0085,25.0,-0.2,
10,0.0560,9.6,0.0085,25.0,0.1,
11,0.0645,9.7,0.0085,25.0,0.1,
12,0.0730,9.8,0.0085,25.0,0.1,
13,0.0815,10.0,0.0085,25.0,0.2,
14,0.0890,10.3,0.0075,25.0,0.3,
15,0.0975,10.7,0.0085,25.0,0.4,
16,0.1060,11.0,0.0085,25.0,0.3,
17,0.1145,11.3,0.0085,25.0,0.3,
18,0.1230,11.6,0.0085,25.0,0.3,
19,0.1315,12.0,0.0085,25.0,0.4,
20,0.1400,12.3,0.0085,25.0,0.3,
21,0.1475,12.5,0.0075,25.0,0.2,
22,0.1560,12.8,0.0085,25.0,0.3,
23,0.1645,13.1,0.0085,25.0,0.3,
24,0.1730,13.5,0.0085,25.0,0.4,
25,0.1815,13.8,0.0085,25.0,0.3,
26,0.1900,14.2,0.0085,25.0,0.4,
27,0.1985,14.5,0.0085,25.0,0.3,
28,0.2060,14.8,0.0075,25.0,0.3,
29,0.2145,15.1,0.0085,25.0,0.3,
30,0.2230,15.4,0.0085,25.0,0.3,
31,0.2315,15.7,0.0085,25.0,0.3,
32,0.2400,16.1,0.0085,25.0,0.4,
33,0.2485,16.3,0.0085,25.0,0.2,
34,0.2560,16.6,0.0075,25.0,0.3,
35,0.2645,16.9,0.0085,25.0,0.3,
36,0.2730,17.3,0.0085,25.0,0.4,
37,0.2815,17.6,0.0085,25.0,0.3,
38,0.2900,17.9,0.0085,25.0,0.3,
39,0.2985,18.3,0.0085,25.0,0.4,
40,0.3070,18.6,0.0085,25.0,0.3,
41,0.3145,18.9,0.0075,25.0,0.3,
42,0.3230,19.2,0.0085,25.0,0.3,
43,0.3315,19.5,0.0085,25.0,0.3,
44,0.3400,19.9,0.0085,25.0,0.4,
45,0.3485,20.2,0.0085,25.0,0.3,
46,0.3570,20.5,0.0085,25.0,0.3,
47,0.3645,20.8,0.0075,25.0,0.3,
48,0.3730,21.2,0.0085,25.0,0.4,
49,0.3815,21.6,0.0085,25.0,0.4,
50,0.3900,21.9,0.0085,25.0,0.3,
51,0.3985,22.2,0.0085,25.0,0.3,
52,0.4070,22.6,0.0085,25.0,0.4,
53,0.4145,22.8,0.0075,25.0,0.2,
54,0.4230,23.2,0.0085,25.0,0.4,
55,0.4315,23.5,0.0085,25.0,0.3,
56,0.4400,23.8,0.0085,25.0,0.3,
57,0.4485,24.2,0.0085,25.0,0.4,
58,0.4570,24.6,0.0085,25.0,0.4,
59,0.4655,25.0,0.0085,25.0,0.4,
60,0.4730,25.3,0.0075,25.0,0.3,
61,0.4815,25.7,0.0085,25.0,0.4,
62,0.4900,26.0,0.0085,25.0,0.3,
63,0.4985,26.4,0.0085,25.0,0.4,
64,0.5070,26.7,0.0085,25.0,0.3,
65,0.5155,27.1,0.0085,25.0,0.4,
66,0.5230,27.4,0.0075,25.0,0.3,
67,0.5315,27.8,0.0085,25.0,0.4,
68,0.5400,28.2,0.0085,25.0,0.4,
69,0.5485,28.6,0.0085,25.0,0.4,
70,0.5570,29.1,0.0085,25.0,0.5,
71,0.5655,29.4,0.0085,25.0,0.3,
72,0.5740,29.8,0.0085,24.9,0.4,
73,0.5815,30.1,0.0075,24.9,0.3,
74,0.5900,30.5,0.0085,25.0,0.4,
75,0.5985,30.9,0.0085,24.9,0.4,
76,0.6070,31.3,0.0085,24.9,0.4,
77,0.6155,31.7,0.0085,24.9,0.4,
78,0.6240,32.2,0.0085,24.9,0.5,
79,0.6315,32.6,0.0075,25.0,0.4,
80,0.6400,33.0,0.0085,24.9,0.4,
81,0.6485,33.4,0.0085,25.0,0.4,
82,0.6570,33.8,0.0085,24.9,0.4,
83,0.6655,34.2,0.0085,24.9,0.4,
84,0.6740,34.6,0.0085,24.9,0.4,
85,0.6825,35.0,0.0085,24.9,0.4,
86,0.6900,35.4,0.0075,24.9,0.4,
87,0.6985,35.9,0.0085,25.0,0.5,
88,0.7070,36.4,0.0085,25.0,0.5,
89,0.7155,36.8,0.0085,24.9,0.4,
90,0.7240,37.3,0.0085,24.9,0.5,
91,0.7325,37.7,0.0085,24.9,0.4,
92,0.7400,38.1,0.0075,24.9,0.4,
93,0.7485,38.6,0.0085,24.9,0.5,
94,0.7570,39.0,0.0085,24.9,0.4,
95,0.7655,39.5,0.0085,24.9,0.5,
96,0.7740,40.0,0.0085,25.0,0.5,
97,0.7825,40.5,0.0085,24.9,0.5,
98,0.7900,41.0,0.0075,24.9,0.5,
99,0.7985,41.5,0.0085,24.9,0.5,
100,0.8070,42.0,0.0085,24.9,0.5,
101,0.8155,42.5,0.0085,25.0,0.5,
102,0.8240,43.0,0.0085,24.9,0.5,
103,0.8325,43.5,0.0085,24.9,0.5,
104,0.8410,44.0,0.0085,24.9,0.5,
105,0.8485,44.5,0.0075,24.9,0.5,
106,0.8570,45.0,0.0085,24.9,0.5,
107,0.8655,45.6,0.0085,24.9,0.6,
108,0.8740,46.1,0.0085,24.9,0.5,
109,0.8825,46.8,0.0085,24.9,0.7,
110,0.8910,47.3,0.0085,24.9,0.5,
111,0.8990,47.8,0.0080,24.9,0.5,
112,0.9070,48.3,0.0080,24.9,0.5,
113,0.9155,49.0,0.0085,24.9,0.7,
114,0.9240,49.6,0.0085,24.9,0.6,
115,0.9325,50.2,0.0085,24.9,0.6,
116,0.9405,50.8,0.0080,24.9,0.6,
117,0.9490,51.4,0.0085,24.9,0.6,
118,0.9570,52.1,0.0080,24.9,0.7,
119,0.9655,52.7,0.0085,24.9,0.6,
120,0.9740,53.4,0.0085,24.9,0.7,
121,0.9825,54.1,0.0085,24.9,0.7,
122,0.9910,54.8,0.0085,24.9,0.7,
123,0.9990,55.5,0.0080,24.9,0.7,
124,1.0070,56.1,0.0080,24.9,0.6,
125,1.0155,56.8,0.0085,24.9,0.7,
126,1.0240,57.6,0.0085,24.9,0.8,
127,1.0325,58.3,0.0085,24.9,0.7,
128,1.0410,59.1,0.0085,24.9,0.8,
129,1.0495,59.8,0.0085,24.9,0.7,
130,1.0570,60.6,0.0075,24.9,0.8,
131,1.0655,61.4,0.0085,24.9,0.8,
132,1.0740,62.3,0.0085,24.9,0.9,
133,1.0825,63.2,0.0085,24.9,0.9,
134,1.0910,64.1,0.0085,24.9,0.9,
135,1.0995,65.1,0.0085,24.9,1.0,
136,1.1080,66.0,0.0085,24.9,0.9,
137,1.1155,66.9,0.0075,24.9,0.9,
138,1.1240,67.8,0.0085,24.9,0.9,
139,1.1325,68.9,0.0085,24.9,1.1,
140,1.1410,69.9,0.0085,24.9,1.0,
141,1.1495,71.0,0.0085,24.9,1.1,
142,1.1575,72.2,0.0080,24.9,1.2,
143,1.1655,73.3,0.0080,24.9,1.1,
144,1.1740,74.5,0.0085,24.9,1.2,
145,1.1825,75.8,0.0085,24.9,1.3,
146,1.1910,77.1,0.0085,24.9,1.3,
147,1.1995,78.5,0.0085,24.9,1.4,
148,1.2075,80.0,0.0080,24.9,1.5,
149,1.2160,81.5,0.0085,24.9,1.5,
150,1.2240,83.2,0.0080,24.9,1.7,
151,1.2325,84.9,0.0085,24.9,1.7,
152,1.2410,86.8,0.0085,24.9,1.9,
153,1.2495,88.9,0.0085,24.9,2.1,
154,1.2580,91.1,0.0085,24.9,2.2,
155,1.2660,93.5,0.0080,24.9,2.4,
156,1.2740,95.9,0.0080,24.9,2.4,
157,1.2825,98.7,0.0085,24.9,2.8,
158,1.2910,101.9,0.0085,24.9,3.2,
159,1.2995,105.3,0.0085,24.9,3.4,
160,1.3080,108.8,0.0085,24.9,3.5,
