Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-20.2,,24.6,,
1,0.0010,-21.9,0.0010,24.6,-1.7,
2,0.0025,-22.2,0.0015,24.6,-0.3,
3,0.0050,-22.5,0.0025,24.6,-0.3,
4,0.0085,-22.9,0.0035,24.6,-0.4,
5,0.0145,-23.2,0.0060,24.6,-0.3,
6,0.0230,-23.5,0.0085,24.6,-0.3,
7,0.0315,-23.7,0.0085,24.6,-0.2,
8,0.0390,-23.8,0.0075,24.6,-0.1,
9,0.0475,-23.8,0.0085,24.6,0.0,
10,0.0560,-23.8,0.0085,24.6,0.0,
11,0.0645,-23.7,0.0085,24.6,0.1,
12,0.0730,-23.5,0.0085,24.6,0.2,
13,0.0815,-23.3,0.0085,24.6,0.2,
14,0.0900,-23.0,0.0085,24.6,0.3,
15,0.0975,-22.7,0.0075,24.6,0.3,
16,0.1060,-22.2,0.0085,24.6,0.5,
17,0.1145,-21.8,0.0085,24.6,0.4,
18,0.1230,-21.2,0.0085,24.6,0.6,
19,0.1315,-20.6,0.0085,24.6,0.6,
20,0.1400,-20.0,0.0085,24.6,0.6,
21,0.1475,-19.4,0.0075,24.6,0.6,
22,0.1560,-18.7,0.0085,24.6,0.7,
23,0.1645,-18.1,0.0085,24.6,0.6,
24,0.1730,-17.4,0.0085,24.6,0.7,
25,0.1815,-16.7,0.0085,24.6,0.7,
26,0.1900,-16.1,0.0085,24.6,0.6,
27,0.1985,-15.4,0.0085,24.6,0.7,
28,0.2060,-14.9,0.0075,24.6,0.5,
29,0.2145,-14.3,0.0085,24.6,0.6,
30,0.2230,-13.6,0.0085,24.6,0.7,
31,0.2315,-13.1,0.0085,24.6,0.5,
32,0.2400,-12.5,0.0085,24.6,0.6,
33,0.2485,-11.9,0.0085,24.6,0.6,
34,0.2560,-11.4,0.0075,24.6,0.5,
35,0.2645,-10.8,0.0085,24.6,0.6,
36,0.2730,-10.2,0.0085,24.6,0.6,
37,0.2815,-9.6,0.0085,24.6,0.6,
38,0.2900,-9.1,0.0085,24.6,0.5,
39,0.2985,-8.6,0.0085,24.6,0.5,
40,0.3060,-8.2,0.0075,24.6,0.4,
41,0.3145,-7.8,0.0085,24.6,0.4,
42,0.3230,-7.3,0.0085,24.6,0.5,
43,0.3315,-6.8,0.0085,24.6,0.5,
44,0.3400,-6.2,0.0085,24.6,0.6,
45,0.3485,-5.4,0.0085,24.6,0.8,
46,0.3560,-4.7,0.0075,24.6,0.7,
47,0.3645,-4.1,0.0085,24.6,0.6,
48,0.3730,-3.5,0.0085,24.6,0.6,
49,0.3815,-2.9,0.0085,24.6,0.6,
50,0.3900,-2.3,0.0085,24.6,0.6,
51,0.3985,-1.6,0.0085,24.6,0.7,
52,0.4070,-1.2,0.0085,24.6,0.4,
53,0.4145,-0.5,0.0075,24.6,0.7,
54,0.4230,-0.9,0.0085,24.6,-0.4,
55,0.4315,-0.9,0.0085,24.6,0.0,
56,0.4400,-0.5,0.0085,24.6,0.4,
57,0.4485,-0.1,0.0085,24.6,0.4,
58,0.4570,0.3,0.0085,24.6,0.4,
59,0.4645,0.7,0.0075,24.6,0.4,
60,0.4730,1.7,0.0085,24.6,1.0,
61,0.4815,2.1,0.0085,24.6,0.4,
62,0.4900,2.8,0.0085,24.6,0.7,
63,0.4985,3.3,0.0085,24.6,0.5,
64,0.5070,3.7,0.0085,24.6,0.4,
65,0.5145,4.1,0.0075,24.6,0.4,
66,0.5230,4.5,0.0085,24.6,0.4,
67,0.5315,5.0,0.0085,24.6,0.5,
68,0.5400,5.3,0.0085,24.6,0.3,
69,0.5485,5.6,0.0085,24.6,0.3,
70,0.5570,5.9,0.0085,24.6,0.3,
71,0.5645,6.2,0.0075,24.6,0.3,
72,0.5730,6.6,0.0085,24.6,0.4,
73,0.5815,7.1,0.0085,24.6,0.5,
74,0.5900,7.7,0.0085,24.6,0.6,
75,0.5985,8.4,0.0085,24.6,0.7,
76,0.6070,9.1,0.0085,24.6,0.7,
77,0.6155,9.8,0.0085,24.6,0.7,
78,0.6230,10.3,0.0075,24.6,0.5,
79,0.6315,10.9,0.0085,24.6,0.6,
80,0.6400,11.4,0.0085,24.6,0.5,
81,0.6485,11.9,0.0085,24.6,0.5,
82,0.6570,12.3,0.0085,24.6,0.4,
83,0.6655,12.9,0.0085,24.6,0.6,
84,0.6730,13.3,0.0075,24.6,0.4,
85,0.6815,13.8,0.0085,24.6,0.5,
86,0.6900,14.4,0.0085,24.5,0.6,
87,0.6985,14.9,0.0085,24.6,0.5,
88,0.7070,15.4,0.0085,24.6,0.5,
89,0.7155,15.9,0.0085,24.5,0.5,
90,0.7230,16.4,0.0075,24.6,0.5,
91,0.7315,16.9,0.0085,24.6,0.5,
92,0.7400,17.4,0.0085,24.6,0.5,
93,0.7485,17.9,0.0085,24.6,0.5,
94,0.7570,18.4,0.0085,24.5,0.5,
95,0.7655,19.0,0.0085,24.5,0.6,
96,0.7740,19.5,0.0085,24.5,0.5,
97,0.7815,20.0,0.0075,24.6,0.5,
98,0.7900,20.6,0.0085,24.6,0.6,
99,0.7985,21.1,0.0085,24.5,0.5,
100,0.8070,21.7,0.0085,24.5,0.6,
101,0.8155,22.3,0.0085,24.6,0.6,
102,0.8240,22.9,0.0085,24.6,0.6,
103,0.8315,23.4,0.0075,24.6,0.5,
104,0.8400,24.0,0.0085,24.5,0.6,
105,0.8485,24.5,0.0085,24.5,0.5,
106,0.8570,25.1,0.0085,24.6,0.6,
107,0.8655,25.7,0.0085,24.6,0.6,
108,0.8740,26.3,0.0085,24.5,0.6,
109,0.8825,26.8,0.0085,24.5,0.5,
110,0.8900,27.5,0.0075,24.5,0.7,
111,0.8985,28.1,0.0085,24.5,0.6,
112,0.9070,28.8,0.0085,24.5,0.7,
113,0.9155,29.4,0.0085,24.5,0.6,
114,0.9240,30.0,0.0085,24.5,0.6,
115,0.9325,30.8,0.0085,24.5,0.8,
116,0.9400,31.3,0.0075,24.5,0.5,
117,0.9485,32.0,0.0085,24.5,0.7,
118,0.9570,32.7,0.0085,24.5,0.7,
119,0.9655,33.4,0.0085,24.5,0.7,
120,0.9740,34.1,0.0085,24.5,0.7,
121,0.9825,34.8,0.0085,24.5,0.7,
122,0.9900,35.5,0.0075,24.5,0.7,
123,0.9985,36.2,0.0085,24.5,0.7,
124,1.0070,37.0,0.0085,24.5,0.8,
125,1.0155,37.8,0.0085,24.5,0.8,
126,1.0240,38.6,0.0085,24.5,0.8,
127,1.0325,39.4,0.0085,24.5,0.8,
128,1.0400,40.1,0.0075,24.5,0.7,
129,1.0485,41.0,0.0085,24.5,0.9,
130,1.0570,41.9,0.0085,24.5,0.9,
131,1.0655,42.7,0.0085,24.5,0.8,
132,1.0740,43.6,0.0085,24.5,0.9,
133,1.0825,44.5,0.0085,24.5,0.9,
134,1.0910,45.5,0.0085,24.5,1.0,
135,1.0985,46.3,0.0075,24.5,0.8,
136,1.1070,47.3,0.0085,24.5,1.0,
137,1.1155,48.3,0.0085,24.5,1.0,
138,1.1240,49.4,0.0085,24.5,1.1,
139,1.1325,50.4,0.0085,24.5,1.0,
140,1.1410,51.6,0.0085,24.5,1.2,
141,1.1485,52.6,0.0075,24.5,1.0,
142,1.1570,53.7,0.0085,24.5,1.1,
143,1.1655,55.0,0.0085,24.5,1.3,
144,1.1740,56.3,0.0085,24.5,1.3,
145,1.1825,57.7,0.0085,24.5,1.4,
146,1.1910,59.1,0.0085,24.5,1.4,
147,1.1995,60.5,0.0085,24.5,1.4,
148,1.2070,62.2,0.0075,24.5,1.7,
149,1.2155,63.9,0.0085,24.5,1.7,
150,1.2240,65.6,0.0085,24.5,1.7,
151,1.2325,67.3,0.0085,24.5,1.7,
152,1.2410,69.2,0.0085,24.5,1.9,
153,1.2495,71.2,0.0085,24.5,2.0,
154,1.2570,73.1,0.0075,24.5,1.9,
155,1.2655,75.4,0.0085,24.5,2.3,
156,1.2740,78.0,0.0085,24.5,2.6,
157,1.2825,80.9,0.0085,24.5,2.9,
158,1.2910,84.0,0.0085,24.5,3.1,
