Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-49.5,,25.5,,
1,0.0010,-49.8,0.0010,25.5,-0.3,
2,0.0025,-49.9,0.0015,25.5,-0.1,
3,0.0050,-49.9,0.0025,25.5,0.0,
4,0.0085,-49.8,0.0035,25.5,0.1,
5,0.0150,-49.6,0.0065,25.5,0.2,
6,0.0230,-49.0,0.0080,25.5,0.6,
7,0.0315,-48.3,0.0085,25.5,0.7,
8,0.0395,-47.4,0.0080,25.5,0.9,
9,0.0480,-46.5,0.0085,25.5,0.9,
10,0.0565,-45.3,0.0085,25.5,1.2,
11,0.0645,-44.0,0.0080,25.5,1.3,
12,0.0730,-42.6,0.0085,25.5,1.4,
13,0.0815,-41.1,0.0085,25.5,1.5,
14,0.0900,-39.7,0.0085,25.5,1.4,
15,0.0980,-38.0,0.0080,25.5,1.7,
16,0.1060,-36.1,0.0080,25.5,1.9,
17,0.1145,-34.1,0.0085,25.5,2.0,
18,0.1230,-32.0,0.0085,25.5,2.1,
19,0.1315,-29.7,0.0085,25.5,2.3,
20,0.1400,-27.3,0.0085,25.5,2.4,
21,0.1480,-25.2,0.0080,25.5,2.1,
22,0.1565,-22.5,0.0085,25.5,2.7,
23,0.1650,-19.5,0.0085,25.5,3.0,
24,0.1730,-16.8,0.0080,25.5,2.7,
25,0.1815,-13.8,0.0085,25.5,3.0,
26,0.1900,-11.0,0.0085,25.5,2.8,
27,0.1980,-8.7,0.0080,25.5,2.3,
28,0.2060,-6.1,0.0080,25.5,2.6,
29,0.2145,-3.2,0.0085,25.5,2.9,
30,0.2230,-0.9,0.0085,25.5,2.3,
31,0.2315,-0.5,0.0085,25.5,0.4,
32,0.2400,0.8,0.0085,25.5,1.3,
33,0.2485,2.8,0.0085,25.5,2.0,
34,0.2565,4.1,0.0080,25.5,1.3,
35,0.2645,5.0,0.0080,25.5,0.9,
36,0.2730,5.9,0.0085,25.5,0.9,
37,0.2815,7.0,0.0085,25.5,1.1,
38,0.2900,8.7,0.0085,25.5,1.7,
39,0.2985,10.0,0.0085,25.5,1.3,
40,0.3065,11.2,0.0080,25.5,1.2,
41,0.3150,12.2,0.0085,25.5,1.0,
42,0.3235,13.5,0.0085,25.5,1.3,
43,0.3315,14.5,0.0080,25.5,1.0,
44,0.3400,15.4,0.0085,25.5,0.9,
45,0.3485,16.5,0.0085,25.5,1.1,
46,0.3565,17.6,0.0080,25.5,1.1,
47,0.3650,18.5,0.0085,25.5,0.9,
48,0.3735,19.6,0.0085,25.5,1.1,
49,0.3820,20.3,0.0085,25.5,0.7,
50,0.3905,21.2,0.0085,25.5,0.9,
51,0.3990,22.1,0.0085,25.5,0.9,
52,0.4065,23.0,0.0075,25.5,0.9,
53,0.4150,24.1,0.0085,25.5,1.1,
54,0.4235,25.2,0.0085,25.5,1.1,
55,0.4320,25.9,0.0085,25.5,0.7,
56,0.4405,26.9,0.0085,25.5,1.0,
57,0.4490,27.7,0.0085,25.5,0.8,
58,0.4565,28.3,0.0075,25.5,0.6,
59,0.4650,29.2,0.0085,25.5,0.9,
60,0.4735,30.1,0.0085,25.5,0.9,
61,0.4820,30.9,0.0085,25.5,0.8,
62,0.4900,31.7,0.0080,25.5,0.8,
63,0.4985,32.6,0.0085,25.5,0.9,
64,0.5070,33.5,0.0085,25.5,0.9,
65,0.5150,34.1,0.0080,25.5,0.6,
66,0.5235,34.9,0.0085,25.5,0.8,
67,0.5320,35.7,0.0085,25.5,0.8,
68,0.5405,36.6,0.0085,25.5,0.9,
69,0.5485,37.3,0.0080,25.5,0.7,
70,0.5570,38.0,0.0085,25.4,0.7,
71,0.5650,38.9,0.0080,25.5,0.9,
72,0.5735,39.7,0.0085,25.5,0.8,
73,0.5820,40.3,0.0085,25.5,0.6,
74,0.5905,41.1,0.0085,25.5,0.8,
75,0.5985,42.0,0.0080,25.5,0.9,
76,0.6070,42.8,0.0085,25.4,0.8,
77,0.6155,43.3,0.0085,25.4,0.5,
78,0.6235,44.0,0.0080,25.5,0.7,
79,0.6320,44.9,0.0085,25.5,0.9,
80,0.6405,45.9,0.0085,25.4,1.0,
81,0.6485,46.4,0.0080,25.5,0.5,
82,0.6570,47.1,0.0085,25.4,0.7,
83,0.6655,48.1,0.0085,25.4,1.0,
84,0.6735,48.6,0.0080,25.4,0.5,
85,0.6820,49.3,0.0085,25.4,0.7,
86,0.6900,50.2,0.0080,25.4,0.9,
87,0.6985,51.1,0.0085,25.4,0.9,
88,0.7070,51.5,0.0085,25.4,0.4,
89,0.7155,52.2,0.0085,25.4,0.7,
90,0.7240,52.8,0.0085,25.4,0.6,
91,0.7320,53.6,0.0080,25.4,0.8,
92,0.7400,54.4,0.0080,25.4,0.8,
93,0.7485,55.0,0.0085,25.4,0.6,
94,0.7570,56.1,0.0085,25.4,1.1,
95,0.7655,56.7,0.0085,25.4,0.6,
96,0.7740,57.4,0.0085,25.4,0.7,
97,0.7820,58.1,0.0080,25.4,0.7,
98,0.7905,58.9,0.0085,25.4,0.8,
99,0.7990,59.8,0.0085,25.4,0.9,
100,0.8070,60.5,0.0080,25.4,0.7,
101,0.8155,61.3,0.0085,25.4,0.8,
102,0.8240,62.0,0.0085,25.4,0.7,
103,0.8320,62.6,0.0080,25.4,0.6,
104,0.8405,63.5,0.0085,25.4,0.9,
105,0.8490,64.2,0.0085,25.4,0.7,
106,0.8575,65.0,0.0085,25.4,0.8,
107,0.8655,65.7,0.0080,25.4,0.7,
108,0.8740,66.5,0.0085,25.4,0.8,
109,0.8820,67.3,0.0080,25.4,0.8,
110,0.8905,68.1,0.0085,25.4,0.8,
111,0.8990,69.0,0.0085,25.4,0.9,
112,0.9075,70.0,0.0085,25.4,1.0,
113,0.9160,70.9,0.0085,25.4,0.9,
114,0.9240,71.7,0.0080,25.4,0.8,
115,0.9325,72.5,0.0085,25.4,0.8,
116,0.9405,73.3,0.0080,25.4,0.8,
117,0.9490,74.3,0.0085,25.4,1.0,
118,0.9570,75.2,0.0080,25.4,0.9,
119,0.9655,76.1,0.0085,25.4,0.9,
120,0.9740,77.2,0.0085,25.4,1.1,
121,0.9825,78.0,0.0085,25.4,0.8,
122,0.9905,78.9,0.0080,25.4,0.9,
123,0.9990,80.0,0.0085,25.4,1.1,
124,1.0070,80.9,0.0080,25.4,0.9,
125,1.0155,82.0,0.0085,25.4,1.1,
126,1.0240,82.9,0.0085,25.4,0.9,
127,1.0325,84.0,0.0085,25.4,1.1,
128,1.0410,84.9,0.0085,25.4,0.9,
129,1.0490,86.1,0.0080,25.4,1.2,
130,1.0570,87.4,0.0080,25.4,1.3,
131,1.0655,88.4,0.0085,25.4,1.0,
132,1.0740,89.8,0.0085,25.4,1.4,
133,1.0825,90.9,0.0085,25.4,1.1,
134,1.0910,92.3,0.0085,25.4,1.4,
135,1.0990,93.4,0.0080,25.4,1.1,
136,1.1075,94.8,0.0085,25.4,1.4,
137,1.1155,96.1,0.0080,25.4,1.3,
138,1.1240,97.6,0.0085,25.4,1.5,
139,1.1325,99.2,0.0085,25.4,1.6,
140,1.1410,100.8,0.0085,25.4,1.6,
141,1.1490,102.4,0.0080,25.4,1.6,
142,1.1570,104.0,0.0080,25.4,1.6,
143,1.1655,105.6,0.0085,25.4,1.6,
144,1.1740,107.6,0.0085,25.4,2.0,
145,1.1825,109.5,0.0085,25.4,1.9,
146,1.1910,111.5,0.0085,25.4,2.0,
147,1.1995,114.3,0.0085,25.4,2.8,
148,1.2075,116.3,0.0080,25.4,2.0,
149,1.2155,118.4,0.0080,25.4,2.1,
150,1.2240,120.9,0.0085,25.4,2.5,
151,1.2325,123.6,0.0085,25.4,2.7,
152,1.2410,126.5,0.0085,25.4,2.9,
153,1.2495,129.5,0.0085,25.4,3.0,
154,1.2570,132.5,0.0075,25.4,3.0,
155,1.2655,136.0,0.0085,25.4,3.5,
156,1.2740,139.0,0.0085,25.4,3.0,
157,1.2825,142.7,0.0085,25.4,3.7,
158,1.2910,146.2,0.0085,25.4,3.5,
159,1.2995,150.2,0.0085,25.4,4.0,
