Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-28.8,,25.0,,
1,0.0010,-30.4,0.0010,24.9,-1.6,
2,0.0025,-30.6,0.0015,24.9,-0.2,
3,0.0050,-30.9,0.0025,24.9,-0.3,
4,0.0085,-31.0,0.0035,24.9,-0.1,
5,0.0145,-31.0,0.0060,24.9,0.0,
6,0.0225,-30.7,0.0080,24.9,0.3,
7,0.0310,-30.2,0.0085,24.9,0.5,
8,0.0395,-29.5,0.0085,24.9,0.7,
9,0.0475,-28.8,0.0080,24.9,0.7,
10,0.0560,-27.7,0.0085,24.9,1.1,
11,0.0640,-26.6,0.0080,24.9,1.1,
12,0.0725,-25.4,0.0085,24.9,1.2,
13,0.0810,-24.0,0.0085,24.9,1.4,
14,0.0895,-22.3,0.0085,24.9,1.7,
15,0.0980,-20.8,0.0085,24.9,1.5,
16,0.1055,-19.3,0.0075,24.9,1.5,
17,0.1140,-17.3,0.0085,24.9,2.0,
18,0.1225,-15.3,0.0085,24.9,2.0,
19,0.1310,-13.3,0.0085,24.9,2.0,
20,0.1395,-11.4,0.0085,24.9,1.9,
21,0.1480,-9.3,0.0085,24.9,2.1,
22,0.1565,-7.6,0.0085,24.9,1.7,
23,0.1640,-5.4,0.0075,24.9,2.2,
24,0.1725,-3.0,0.0085,24.9,2.4,
25,0.1810,-1.0,0.0085,24.9,2.0,
26,0.1895,-0.6,0.0085,24.9,0.4,
27,0.1980,0.5,0.0085,24.9,1.1,
28,0.2065,2.7,0.0085,24.9,2.2,
29,0.2140,3.8,0.0075,24.9,1.1,
30,0.2225,4.7,0.0085,24.9,0.9,
31,0.2310,5.5,0.0085,24.9,0.8,
32,0.2395,6.3,0.0085,24.9,0.8,
33,0.2480,7.2,0.0085,24.9,0.9,
34,0.2565,8.4,0.0085,24.9,1.2,
35,0.2650,9.6,0.0085,24.9,1.2,
36,0.2725,10.3,0.0075,24.9,0.7,
37,0.2810,11.4,0.0085,24.9,1.1,
38,0.2895,12.4,0.0085,24.9,1.0,
39,0.2980,13.3,0.0085,24.9,0.9,
40,0.3065,14.2,0.0085,24.9,0.9,
41,0.3150,15.1,0.0085,24.9,0.9,
42,0.3235,16.1,0.0085,24.9,1.0,
43,0.3310,16.9,0.0075,24.9,0.8,
44,0.3395,17.7,0.0085,24.9,0.8,
45,0.3480,18.4,0.0085,24.9,0.7,
46,0.3565,19.2,0.0085,24.9,0.8,
47,0.3650,20.0,0.0085,24.9,0.8,
48,0.3735,20.7,0.0085,24.9,0.7,
49,0.3815,21.4,0.0080,24.9,0.7,
50,0.3895,22.0,0.0080,24.9,0.6,
51,0.3980,22.9,0.0085,24.9,0.9,
52,0.4065,23.5,0.0085,24.9,0.6,
53,0.4150,24.3,0.0085,24.9,0.8,
54,0.4230,25.2,0.0080,24.9,0.9,
55,0.4315,26.0,0.0085,24.9,0.8,
56,0.4400,26.6,0.0085,24.9,0.6,
57,0.4480,27.7,0.0080,24.9,1.1,
58,0.4565,28.4,0.0085,24.9,0.7,
59,0.4645,29.0,0.0080,24.9,0.6,
60,0.4730,29.8,0.0085,24.9,0.8,
61,0.4815,30.3,0.0085,24.9,0.5,
62,0.4900,30.9,0.0085,24.9,0.6,
63,0.4980,31.6,0.0080,24.9,0.7,
64,0.5060,32.3,0.0080,24.9,0.7,
65,0.5145,33.0,0.0085,24.9,0.7,
66,0.5230,33.6,0.0085,24.9,0.6,
67,0.5315,34.3,0.0085,24.9,0.7,
68,0.5400,35.1,0.0085,24.9,0.8,
69,0.5485,35.7,0.0085,24.9,0.6,
70,0.5560,36.4,0.0075,24.9,0.7,
71,0.5645,36.9,0.0085,24.9,0.5,
72,0.5730,37.6,0.0085,24.9,0.7,
73,0.5815,38.3,0.0085,24.9,0.7,
74,0.5900,39.1,0.0085,24.9,0.8,
75,0.5985,39.8,0.0085,24.9,0.7,
76,0.6070,40.2,0.0085,24.9,0.4,
77,0.6145,40.8,0.0075,24.9,0.6,
78,0.6230,41.6,0.0085,24.9,0.8,
79,0.6315,42.3,0.0085,24.9,0.7,
80,0.6400,43.0,0.0085,24.9,0.7,
81,0.6485,44.0,0.0085,24.9,1.0,
82,0.6570,44.6,0.0085,24.9,0.6,
83,0.6655,45.0,0.0085,24.9,0.4,
84,0.6730,45.5,0.0075,24.9,0.5,
85,0.6815,46.2,0.0085,24.9,0.7,
86,0.6900,46.9,0.0085,24.9,0.7,
87,0.6985,47.6,0.0085,24.9,0.7,
88,0.7070,48.5,0.0085,24.9,0.9,
89,0.7155,49.0,0.0085,24.8,0.5,
90,0.7230,49.7,0.0075,24.8,0.7,
91,0.7315,50.5,0.0085,24.9,0.8,
92,0.7400,51.0,0.0085,24.8,0.5,
93,0.7485,51.8,0.0085,24.8,0.8,
94,0.7570,52.6,0.0085,24.8,0.8,
95,0.7655,53.2,0.0085,24.8,0.6,
96,0.7740,53.6,0.0085,24.8,0.4,
97,0.7815,54.5,0.0075,24.8,0.9,
98,0.7900,55.3,0.0085,24.8,0.8,
99,0.7985,56.0,0.0085,24.8,0.7,
100,0.8070,56.5,0.0085,24.8,0.5,
101,0.8155,57.3,0.0085,24.8,0.8,
102,0.8240,57.7,0.0085,24.8,0.4,
103,0.8325,58.5,0.0085,24.8,0.8,
104,0.8400,59.5,0.0075,24.8,1.0,
105,0.8485,60.1,0.0085,24.8,0.6,
106,0.8570,61.1,0.0085,24.8,1.0,
107,0.8655,61.9,0.0085,24.8,0.8,
108,0.8735,62.5,0.0080,24.8,0.6,
109,0.8820,63.2,0.0085,24.8,0.7,
110,0.8900,64.0,0.0080,24.8,0.8,
111,0.8985,64.7,0.0085,24.8,0.7,
112,0.9070,65.5,0.0085,24.8,0.8,
113,0.9150,66.3,0.0080,24.8,0.8,
114,0.9235,67.1,0.0085,24.8,0.8,
115,0.9320,68.1,0.0085,24.8,1.0,
116,0.9405,68.6,0.0085,24.8,0.5,
117,0.9485,69.5,0.0080,24.8,0.9,
118,0.9565,70.6,0.0080,24.8,1.1,
119,0.9650,71.7,0.0085,24.8,1.1,
120,0.9735,72.2,0.0085,24.8,0.5,
121,0.9820,73.4,0.0085,24.8,1.2,
122,0.9905,73.9,0.0085,24.8,0.5,
123,0.9990,74.7,0.0085,24.8,0.8,
124,1.0065,75.7,0.0075,24.8,1.0,
125,1.0150,76.5,0.0085,24.8,0.8,
126,1.0235,78.0,0.0085,24.8,1.5,
127,1.0320,79.3,0.0085,24.8,1.3,
128,1.0405,79.5,0.0085,24.8,0.2,
129,1.0490,80.8,0.0085,24.8,1.3,
130,1.0575,81.7,0.0085,24.8,0.9,
131,1.0650,82.8,0.0075,24.8,1.1,
132,1.0735,84.2,0.0085,24.8,1.4,
133,1.0820,84.9,0.0085,24.8,0.7,
134,1.0905,86.2,0.0085,24.8,1.3,
135,1.0990,87.0,0.0085,24.8,0.8,
136,1.1075,88.3,0.0085,24.8,1.3,
137,1.1160,89.5,0.0085,24.8,1.2,
138,1.1235,91.2,0.0075,24.8,1.7,
139,1.1320,92.2,0.0085,24.8,1.0,
140,1.1405,93.5,0.0085,24.8,1.3,
141,1.1490,94.6,0.0085,24.8,1.1,
142,1.1575,96.4,0.0085,24.8,1.8,
143,1.1660,98.2,0.0085,24.8,1.8,
144,1.1735,99.3,0.0075,24.8,1.1,
145,1.1820,101.0,0.0085,24.8,1.7,
146,1.1905,102.8,0.0085,24.8,1.8,
147,1.1990,104.7,0.0085,24.8,1.9,
148,1.2075,106.7,0.0085,24.8,2.0,
149,1.2160,108.5,0.0085,24.8,1.8,
150,1.2245,110.4,0.0085,24.8,1.9,
151,1.2320,112.1,0.0075,24.8,1.7,
152,1.2405,115.0,0.0085,24.8,2.9,
153,1.2490,117.3,0.0085,24.8,2.3,
154,1.2575,120.4,0.0085,24.8,3.1,
155,1.2660,122.6,0.0085,24.8,2.2,
156,1.2745,126.0,0.0085,24.8,3.4,
157,1.2825,128.6,0.0080,24.8,2.6,
158,1.2905,131.3,0.0080,24.8,2.7,
159,1.2990,134.3,0.0085,24.8,3.0,
160,1.3075,137.8,0.0085,24.8,3.5,
