Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-33.9,,24.8,,
1,0.0010,-34.9,0.0010,24.8,-1.0,
2,0.0025,-35.0,0.0015,24.8,-0.1,
3,0.0050,-35.2,0.0025,24.8,-0.2,
4,0.0085,-35.3,0.0035,24.8,-0.1,
5,0.0150,-35.2,0.0065,24.8,0.1,
6,0.0230,-34.7,0.0080,24.8,0.5,
7,0.0315,-34.0,0.0085,24.8,0.7,
8,0.0400,-33.0,0.0085,24.8,1.0,
9,0.0485,-32.0,0.0085,24.8,1.0,
10,0.0560,-30.7,0.0075,24.8,1.3,
11,0.0645,-29.4,0.0085,24.8,1.3,
12,0.0730,-28.0,0.0085,24.8,1.4,
13,0.0815,-26.5,0.0085,24.8,1.5,
14,0.0900,-24.7,0.0085,24.8,1.8,
15,0.0985,-23.0,0.0085,24.8,1.7,
16,0.1070,-21.2,0.0085,24.8,1.8,
17,0.1145,-19.2,0.0075,24.8,2.0,
18,0.1230,-17.0,0.0085,24.8,2.2,
19,0.1315,-14.6,0.0085,24.8,2.4,
20,0.1400,-12.3,0.0085,24.8,2.3,
21,0.1485,-10.0,0.0085,24.8,2.3,
22,0.1570,-7.8,0.0085,24.8,2.2,
23,0.1645,-6.0,0.0075,24.8,1.8,
24,0.1730,-3.2,0.0085,24.8,2.8,
25,0.1815,-1.1,0.0085,24.8,2.1,
26,0.1900,-0.6,0.0085,24.8,0.5,
27,0.1985,0.6,0.0085,24.8,1.2,
28,0.2070,2.7,0.0085,24.8,2.1,
29,0.2155,4.1,0.0085,24.8,1.4,
30,0.2230,5.0,0.0075,24.8,0.9,
31,0.2315,6.0,0.0085,24.8,1.0,
32,0.2400,6.9,0.0085,24.8,0.9,
33,0.2485,8.1,0.0085,24.8,1.2,
34,0.2570,9.4,0.0085,24.8,1.3,
35,0.2650,10.5,0.0080,24.8,1.1,
36,0.2735,11.6,0.0085,24.8,1.1,
37,0.2815,12.5,0.0080,24.8,0.9,
38,0.2900,13.5,0.0085,24.8,1.0,
39,0.2985,14.5,0.0085,24.8,1.0,
40,0.3070,15.4,0.0085,24.8,0.9,
41,0.3150,16.2,0.0080,24.8,0.8,
42,0.3235,17.0,0.0085,24.8,0.8,
43,0.3320,17.8,0.0085,24.8,0.8,
44,0.3400,18.6,0.0080,24.8,0.8,
45,0.3480,19.5,0.0080,24.8,0.9,
46,0.3565,20.4,0.0085,24.8,0.9,
47,0.3650,21.2,0.0085,24.8,0.8,
48,0.3735,22.1,0.0085,24.8,0.9,
49,0.3820,22.9,0.0085,24.8,0.8,
50,0.3895,23.7,0.0075,24.8,0.8,
51,0.3980,24.6,0.0085,24.8,0.9,
52,0.4065,25.3,0.0085,24.8,0.7,
53,0.4150,26.1,0.0085,24.8,0.8,
54,0.4235,26.9,0.0085,24.8,0.8,
55,0.4320,27.5,0.0085,24.8,0.6,
56,0.4405,28.1,0.0085,24.8,0.6,
57,0.4480,28.9,0.0075,24.8,0.8,
58,0.4565,29.7,0.0085,24.8,0.8,
59,0.4650,30.4,0.0085,24.8,0.7,
60,0.4735,31.0,0.0085,24.8,0.6,
61,0.4820,31.7,0.0085,24.8,0.7,
62,0.4905,32.5,0.0085,24.8,0.8,
63,0.4980,33.2,0.0075,24.8,0.7,
64,0.5065,33.8,0.0085,24.8,0.6,
65,0.5150,34.5,0.0085,24.8,0.7,
66,0.5235,35.2,0.0085,24.8,0.7,
67,0.5320,35.9,0.0085,24.8,0.7,
68,0.5405,36.8,0.0085,24.8,0.9,
69,0.5490,37.5,0.0085,24.8,0.7,
70,0.5565,38.2,0.0075,24.8,0.7,
71,0.5650,38.8,0.0085,24.8,0.6,
72,0.5735,39.6,0.0085,24.8,0.8,
73,0.5820,40.2,0.0085,24.8,0.6,
74,0.5905,40.9,0.0085,24.8,0.7,
75,0.5990,41.5,0.0085,24.7,0.6,
76,0.6075,42.2,0.0085,24.7,0.7,
77,0.6150,42.8,0.0075,24.8,0.6,
78,0.6235,43.5,0.0085,24.8,0.7,
79,0.6320,44.3,0.0085,24.7,0.8,
80,0.6405,45.0,0.0085,24.7,0.7,
81,0.6490,45.7,0.0085,24.7,0.7,
82,0.6575,46.5,0.0085,24.7,0.8,
83,0.6660,47.1,0.0085,24.8,0.6,
84,0.6735,47.7,0.0075,24.7,0.6,
85,0.6820,48.4,0.0085,24.7,0.7,
86,0.6905,48.9,0.0085,24.7,0.5,
87,0.6990,49.7,0.0085,24.7,0.8,
88,0.7075,50.4,0.0085,24.7,0.7,
89,0.7155,51.0,0.0080,24.7,0.6,
90,0.7240,51.6,0.0085,24.7,0.6,
91,0.7320,52.3,0.0080,24.7,0.7,
92,0.7405,53.0,0.0085,24.7,0.7,
93,0.7490,53.6,0.0085,24.7,0.6,
94,0.7570,54.5,0.0080,24.7,0.9,
95,0.7655,55.2,0.0085,24.7,0.7,
96,0.7740,55.9,0.0085,24.7,0.7,
97,0.7820,56.7,0.0080,24.7,0.8,
98,0.7905,57.3,0.0085,24.7,0.6,
99,0.7985,58.1,0.0080,24.7,0.8,
100,0.8070,58.8,0.0085,24.7,0.7,
101,0.8155,59.5,0.0085,24.7,0.7,
102,0.8240,60.3,0.0085,24.7,0.8,
103,0.8325,60.9,0.0085,24.7,0.6,
104,0.8400,61.7,0.0075,24.7,0.8,
105,0.8485,62.3,0.0085,24.7,0.6,
106,0.8570,62.9,0.0085,24.7,0.6,
107,0.8655,63.7,0.0085,24.7,0.8,
108,0.8740,64.8,0.0085,24.7,1.1,
109,0.8825,65.4,0.0085,24.7,0.6,
110,0.8910,66.1,0.0085,24.7,0.7,
111,0.8985,66.8,0.0075,24.7,0.7,
112,0.9070,67.3,0.0085,24.7,0.5,
113,0.9155,68.3,0.0085,24.7,1.0,
114,0.9240,69.2,0.0085,24.7,0.9,
115,0.9325,70.0,0.0085,24.7,0.8,
116,0.9410,71.0,0.0085,24.7,1.0,
117,0.9495,72.0,0.0085,24.7,1.0,
118,0.9570,72.8,0.0075,24.7,0.8,
119,0.9655,73.6,0.0085,24.7,0.8,
120,0.9740,74.3,0.0085,24.7,0.7,
121,0.9825,75.4,0.0085,24.7,1.1,
122,0.9910,76.1,0.0085,24.7,0.7,
123,0.9995,76.9,0.0085,24.7,0.8,
124,1.0070,77.8,0.0075,24.7,0.9,
125,1.0155,79.0,0.0085,24.7,1.2,
126,1.0240,79.9,0.0085,24.7,0.9,
127,1.0325,80.9,0.0085,24.7,1.0,
128,1.0410,81.9,0.0085,24.7,1.0,
129,1.0495,83.0,0.0085,24.7,1.1,
130,1.0580,84.1,0.0085,24.7,1.1,
131,1.0655,85.0,0.0075,24.7,0.9,
132,1.0740,86.2,0.0085,24.7,1.2,
133,1.0825,87.3,0.0085,24.7,1.1,
134,1.0910,88.6,0.0085,24.7,1.3,
135,1.0995,90.0,0.0085,24.7,1.4,
136,1.1080,91.3,0.0085,24.7,1.3,
137,1.1155,92.9,0.0075,24.7,1.6,
138,1.1240,93.8,0.0085,24.7,0.9,
139,1.1325,94.7,0.0085,24.7,0.9,
140,1.1410,96.1,0.0085,24.7,1.4,
141,1.1495,97.9,0.0085,24.7,1.8,
142,1.1580,99.3,0.0085,24.7,1.4,
143,1.1665,100.7,0.0085,24.7,1.4,
144,1.1740,102.8,0.0075,24.7,2.1,
145,1.1825,104.5,0.0085,24.7,1.7,
146,1.1910,105.9,0.0085,24.7,1.4,
147,1.1995,107.4,0.0085,24.7,1.5,
148,1.2080,110.0,0.0085,24.7,2.6,
149,1.2160,112.4,0.0080,24.7,2.4,
150,1.2245,114.3,0.0085,24.7,1.9,
151,1.2325,116.4,0.0080,24.7,2.1,
152,1.2410,119.1,0.0085,24.7,2.7,
153,1.2495,121.5,0.0085,24.7,2.4,
154,1.2575,124.6,0.0080,24.7,3.1,
155,1.2660,127.0,0.0085,24.7,2.4,
156,1.2745,129.9,0.0085,24.7,2.9,
157,1.2830,133.8,0.0085,24.7,3.9,
158,1.2910,136.3,0.0080,24.7,2.5,
159,1.2990,139.4,0.0080,24.7,3.1,
160,1.3075,142.4,0.0085,24.7,3.0,
