Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,5.4,,25.3,,
1,0.0005,4.3,0.0005,25.3,-1.1,
2,0.0025,4.0,0.0020,25.3,-0.3,
3,0.0050,3.7,0.0025,25.2,-0.3,
4,0.0085,3.3,0.0035,25.3,-0.4,
5,0.0145,3.1,0.0060,25.3,-0.2,
6,0.0230,2.8,0.0085,25.3,-0.3,
7,0.0315,2.6,0.0085,25.3,-0.2,
8,0.0390,2.5,0.0075,25.3,-0.1,
9,0.0475,2.2,0.0085,25.3,-0.3,
10,0.0560,2.2,0.0085,25.3,0.0,
11,0.0645,2.1,0.0085,25.3,-0.1,
12,0.0730,2.2,0.0085,25.3,0.1,
13,0.0815,2.4,0.0085,25.3,0.2,
14,0.0900,2.6,0.0085,25.3,0.2,
15,0.0975,2.8,0.0075,25.3,0.2,
16,0.1060,3.0,0.0085,25.3,0.2,
17,0.1145,3.3,0.0085,25.2,0.3,
18,0.1230,3.6,0.0085,25.2,0.3,
19,0.1315,3.8,0.0085,25.2,0.2,
20,0.1400,4.2,0.0085,25.2,0.4,
21,0.1475,4.5,0.0075,25.3,0.3,
22,0.1560,4.8,0.0085,25.3,0.3,
23,0.1645,5.2,0.0085,25.3,0.4,
24,0.1730,5.4,0.0085,25.2,0.2,
25,0.1815,5.7,0.0085,25.3,0.3,
26,0.1900,6.0,0.0085,25.3,0.3,
27,0.1975,6.3,0.0075,25.2,0.3,
28,0.2060,6.7,0.0085,25.3,0.4,
29,0.2145,7.2,0.0085,25.2,0.5,
30,0.2230,7.7,0.0085,25.2,0.5,
31,0.2315,8.1,0.0085,25.2,0.4,
32,0.2400,8.7,0.0085,25.3,0.6,
33,0.2475,9.0,0.0075,25.3,0.3,
34,0.2560,9.5,0.0085,25.2,0.5,
35,0.2645,9.9,0.0085,25.2,0.4,
36,0.2730,10.4,0.0085,25.2,0.5,
37,0.2815,10.9,0.0085,25.2,0.5,
38,0.2900,11.3,0.0085,25.2,0.4,
39,0.2985,11.7,0.0085,25.2,0.4,
40,0.3060,12.0,0.0075,25.2,0.3,
41,0.3145,12.4,0.0085,25.2,0.4,
42,0.3230,12.8,0.0085,25.2,0.4,
43,0.3315,13.1,0.0085,25.2,0.3,
44,0.3400,13.5,0.0085,25.2,0.4,
45,0.3485,13.9,0.0085,25.2,0.4,
46,0.3560,14.2,0.0075,25.2,0.3,
47,0.3645,14.5,0.0085,25.2,0.3,
48,0.3730,14.9,0.0085,25.2,0.4,
49,0.3815,15.3,0.0085,25.2,0.4,
50,0.3900,15.7,0.0085,25.2,0.4,
51,0.3985,16.0,0.0085,25.2,0.3,
52,0.4070,16.3,0.0085,25.2,0.3,
53,0.4145,16.6,0.0075,25.2,0.3,
54,0.4230,17.0,0.0085,25.2,0.4,
55,0.4315,17.3,0.0085,25.2,0.3,
56,0.4400,17.7,0.0085,25.2,0.4,
57,0.4485,18.0,0.0085,25.2,0.3,
58,0.4570,18.4,0.0085,25.2,0.4,
59,0.4645,18.7,0.0075,25.2,0.3,
60,0.4730,19.1,0.0085,25.2,0.4,
61,0.4815,19.5,0.0085,25.2,0.4,
62,0.4900,19.8,0.0085,25.2,0.3,
63,0.4985,20.1,0.0085,25.2,0.3,
64,0.5070,20.5,0.0085,25.2,0.4,
65,0.5155,20.8,0.0085,25.2,0.3,
66,0.5230,21.2,0.0075,25.2,0.4,
67,0.5315,21.6,0.0085,25.2,0.4,
68,0.5400,21.9,0.0085,25.2,0.3,
69,0.5485,22.3,0.0085,25.2,0.4,
70,0.5570,22.7,0.0085,25.2,0.4,
71,0.5655,23.1,0.0085,25.2,0.4,
72,0.5730,23.4,0.0075,25.2,0.3,
73,0.5815,23.8,0.0085,25.2,0.4,
74,0.5900,24.2,0.0085,25.2,0.4,
75,0.5985,24.5,0.0085,25.2,0.3,
76,0.6070,24.9,0.0085,25.2,0.4,
77,0.6155,25.3,0.0085,25.2,0.4,
78,0.6230,25.6,0.0075,25.2,0.3,
79,0.6315,26.0,0.0085,25.2,0.4,
80,0.6400,26.4,0.0085,25.2,0.4,
81,0.6485,26.8,0.0085,25.2,0.4,
82,0.6570,27.1,0.0085,25.2,0.3,
83,0.6655,27.6,0.0085,25.2,0.5,
84,0.6740,27.9,0.0085,25.2,0.3,
85,0.6815,28.3,0.0075,25.2,0.4,
86,0.6900,28.7,0.0085,25.2,0.4,
87,0.6985,29.2,0.0085,25.2,0.5,
88,0.7070,29.5,0.0085,25.2,0.3,
89,0.7155,29.9,0.0085,25.2,0.4,
90,0.7240,30.3,0.0085,25.2,0.4,
91,0.7315,30.7,0.0075,25.2,0.4,
92,0.7400,31.1,0.0085,25.2,0.4,
93,0.7485,31.5,0.0085,25.2,0.4,
94,0.7570,32.0,0.0085,25.2,0.5,
95,0.7655,32.4,0.0085,25.2,0.4,
96,0.7740,32.8,0.0085,25.2,0.4,
97,0.7815,33.2,0.0075,25.2,0.4,
98,0.7900,33.6,0.0085,25.2,0.4,
99,0.7985,34.1,0.0085,25.2,0.5,
100,0.8070,34.5,0.0085,25.2,0.4,
101,0.8155,35.0,0.0085,25.2,0.5,
102,0.8240,35.4,0.0085,25.2,0.4,
103,0.8325,35.9,0.0085,25.2,0.5,
104,0.8400,36.3,0.0075,25.2,0.4,
105,0.8485,36.8,0.0085,25.2,0.5,
106,0.8570,37.3,0.0085,25.2,0.5,
107,0.8655,37.8,0.0085,25.2,0.5,
108,0.8740,38.3,0.0085,25.2,0.5,
109,0.8825,38.7,0.0085,25.2,0.4,
110,0.8900,39.2,0.0075,25.2,0.5,
111,0.8985,39.7,0.0085,25.2,0.5,
112,0.9070,40.2,0.0085,25.2,0.5,
113,0.9155,40.7,0.0085,25.2,0.5,
114,0.9240,41.2,0.0085,25.2,0.5,
115,0.9325,41.7,0.0085,25.2,0.5,
116,0.9400,42.2,0.0075,25.2,0.5,
117,0.9485,42.7,0.0085,25.2,0.5,
118,0.9570,43.3,0.0085,25.2,0.6,
119,0.9655,43.9,0.0085,25.2,0.6,
120,0.9740,44.5,0.0085,25.2,0.6,
121,0.9825,45.1,0.0085,25.2,0.6,
122,0.9910,45.6,0.0085,25.2,0.5,
123,0.9985,46.3,0.0075,25.2,0.7,
124,1.0070,46.9,0.0085,25.2,0.6,
125,1.0155,47.5,0.0085,25.2,0.6,
126,1.0240,48.2,0.0085,25.2,0.7,
127,1.0325,48.8,0.0085,25.2,0.6,
128,1.0410,49.5,0.0085,25.2,0.7,
129,1.0485,50.1,0.0075,25.2,0.6,
130,1.0570,50.8,0.0085,25.2,0.7,
131,1.0655,51.5,0.0085,25.2,0.7,
132,1.0740,52.3,0.0085,25.2,0.8,
133,1.0825,53.0,0.0085,25.2,0.7,
134,1.0910,53.8,0.0085,25.2,0.8,
135,1.0985,54.5,0.0075,25.2,0.7,
136,1.1070,55.3,0.0085,25.2,0.8,
137,1.1155,56.2,0.0085,25.2,0.9,
138,1.1240,57.1,0.0085,25.2,0.9,
139,1.1325,57.9,0.0085,25.2,0.8,
140,1.1410,58.9,0.0085,25.2,1.0,
141,1.1485,59.8,0.0075,25.1,0.9,
142,1.1570,60.7,0.0085,25.2,0.9,
143,1.1655,61.8,0.0085,25.2,1.1,
144,1.1740,62.8,0.0085,25.2,1.0,
145,1.1825,63.9,0.0085,25.2,1.1,
146,1.1910,65.0,0.0085,25.2,1.1,
147,1.1995,66.3,0.0085,25.2,1.3,
148,1.2070,67.4,0.0075,25.2,1.1,
149,1.2155,68.7,0.0085,25.2,1.3,
150,1.2240,70.2,0.0085,25.2,1.5,
151,1.2325,71.8,0.0085,25.2,1.6,
152,1.2410,73.4,0.0085,25.2,1.6,
153,1.2495,75.2,0.0085,25.2,1.8,
154,1.2570,76.9,0.0075,25.2,1.7,
155,1.2655,79.0,0.0085,25.1,2.1,
156,1.2740,81.4,0.0085,25.1,2.4,
157,1.2825,83.9,0.0085,25.2,2.5,
158,1.2910,86.7,0.0085,25.2,2.8,
159,1.2995,89.9,0.0085,25.2,3.2,
160,1.3080,92.8,0.0085,25.2,2.9,
