Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-37.0,,25.3,,
1,0.0010,-37.9,0.0010,25.3,-0.9,
2,0.0025,-38.0,0.0015,25.3,-0.1,
3,0.0050,-38.2,0.0025,25.3,-0.2,
4,0.0085,-38.3,0.0035,25.3,-0.1,
5,0.0150,-38.2,0.0065,25.3,0.1,
6,0.0235,-37.8,0.0085,25.3,0.4,
7,0.0320,-37.0,0.0085,25.3,0.8,
8,0.0405,-36.2,0.0085,25.3,0.8,
9,0.0480,-35.0,0.0075,25.3,1.2,
10,0.0565,-33.9,0.0085,25.3,1.1,
11,0.0650,-32.7,0.0085,25.3,1.2,
12,0.0735,-31.3,0.0085,25.3,1.4,
13,0.0820,-29.9,0.0085,25.3,1.4,
14,0.0900,-28.3,0.0080,25.3,1.6,
15,0.0985,-26.8,0.0085,25.3,1.5,
16,0.1065,-24.9,0.0080,25.3,1.9,
17,0.1150,-22.9,0.0085,25.3,2.0,
18,0.1235,-20.7,0.0085,25.3,2.2,
19,0.1315,-18.5,0.0080,25.3,2.2,
20,0.1400,-16.3,0.0085,25.3,2.2,
21,0.1485,-13.7,0.0085,25.3,2.6,
22,0.1565,-11.5,0.0080,25.3,2.2,
23,0.1650,-9.0,0.0085,25.3,2.5,
24,0.1735,-6.7,0.0085,25.3,2.3,
25,0.1815,-3.7,0.0080,25.3,3.0,
26,0.1900,-1.1,0.0085,25.3,2.6,
27,0.1985,-0.3,0.0085,25.3,0.8,
28,0.2070,1.4,0.0085,25.3,1.7,
29,0.2150,3.5,0.0080,25.3,2.1,
30,0.2230,4.8,0.0080,25.3,1.3,
31,0.2315,5.8,0.0085,25.3,1.0,
32,0.2400,6.7,0.0085,25.3,0.9,
33,0.2485,8.1,0.0085,25.3,1.4,
34,0.2570,9.4,0.0085,25.3,1.3,
35,0.2650,10.7,0.0080,25.3,1.3,
36,0.2730,11.9,0.0080,25.3,1.2,
37,0.2815,13.2,0.0085,25.3,1.3,
38,0.2900,14.1,0.0085,25.3,0.9,
39,0.2985,15.1,0.0085,25.3,1.0,
40,0.3070,16.1,0.0085,25.3,1.0,
41,0.3155,17.0,0.0085,25.3,0.9,
42,0.3230,17.9,0.0075,25.3,0.9,
43,0.3315,18.8,0.0085,25.3,0.9,
44,0.3400,19.5,0.0085,25.3,0.7,
45,0.3485,20.2,0.0085,25.3,0.7,
46,0.3570,21.0,0.0085,25.3,0.8,
47,0.3655,21.9,0.0085,25.3,0.9,
48,0.3740,22.8,0.0085,25.3,0.9,
49,0.3815,23.6,0.0075,25.3,0.8,
50,0.3900,24.4,0.0085,25.3,0.8,
51,0.3985,25.3,0.0085,25.3,0.9,
52,0.4070,26.2,0.0085,25.3,0.9,
53,0.4155,27.0,0.0085,25.3,0.8,
54,0.4240,27.7,0.0085,25.3,0.7,
55,0.4325,28.5,0.0085,25.3,0.8,
56,0.4400,29.4,0.0075,25.3,0.9,
57,0.4485,30.3,0.0085,25.3,0.9,
58,0.4570,31.0,0.0085,25.3,0.7,
59,0.4655,31.8,0.0085,25.3,0.8,
60,0.4740,32.5,0.0085,25.3,0.7,
61,0.4825,33.2,0.0085,25.3,0.7,
62,0.4910,34.0,0.0085,25.2,0.8,
63,0.4985,34.8,0.0075,25.3,0.8,
64,0.5070,35.4,0.0085,25.3,0.6,
65,0.5155,35.9,0.0085,25.3,0.5,
66,0.5240,36.7,0.0085,25.3,0.8,
67,0.5325,37.4,0.0085,25.3,0.7,
68,0.5410,38.3,0.0085,25.2,0.9,
69,0.5490,39.1,0.0080,25.3,0.8,
70,0.5570,39.8,0.0080,25.2,0.7,
71,0.5655,40.4,0.0085,25.2,0.6,
72,0.5740,41.0,0.0085,25.2,0.6,
73,0.5820,41.8,0.0080,25.2,0.8,
74,0.5905,42.4,0.0085,25.2,0.6,
75,0.5990,43.1,0.0085,25.2,0.7,
76,0.6075,43.7,0.0085,25.2,0.6,
77,0.6150,44.4,0.0075,25.2,0.7,
78,0.6235,45.0,0.0085,25.2,0.6,
79,0.6320,45.6,0.0085,25.2,0.6,
80,0.6405,46.4,0.0085,25.2,0.8,
81,0.6490,47.1,0.0085,25.2,0.7,
82,0.6575,47.7,0.0085,25.2,0.6,
83,0.6650,48.1,0.0075,25.2,0.4,
84,0.6735,49.0,0.0085,25.2,0.9,
85,0.6820,49.5,0.0085,25.2,0.5,
86,0.6905,50.3,0.0085,25.2,0.8,
87,0.6990,51.3,0.0085,25.2,1.0,
88,0.7075,51.8,0.0085,25.2,0.5,
89,0.7160,52.5,0.0085,25.2,0.7,
90,0.7235,53.1,0.0075,25.2,0.6,
91,0.7320,53.8,0.0085,25.2,0.7,
92,0.7405,54.6,0.0085,25.2,0.8,
93,0.7490,55.2,0.0085,25.2,0.6,
94,0.7575,56.1,0.0085,25.2,0.9,
95,0.7660,56.7,0.0085,25.2,0.6,
96,0.7745,57.4,0.0085,25.2,0.7,
97,0.7820,58.0,0.0075,25.2,0.6,
98,0.7905,58.6,0.0085,25.2,0.6,
99,0.7990,59.0,0.0085,25.2,0.4,
100,0.8075,59.9,0.0085,25.2,0.9,
101,0.8160,60.7,0.0085,25.2,0.8,
102,0.8245,61.3,0.0085,25.2,0.6,
103,0.8320,62.1,0.0075,25.2,0.8,
104,0.8405,62.6,0.0085,25.2,0.5,
105,0.8490,63.7,0.0085,25.2,1.1,
106,0.8575,64.3,0.0085,25.2,0.6,
107,0.8660,65.1,0.0085,25.2,0.8,
108,0.8745,66.1,0.0085,25.2,1.0,
109,0.8830,66.7,0.0085,25.2,0.6,
110,0.8905,67.3,0.0075,25.2,0.6,
111,0.8990,68.1,0.0085,25.2,0.8,
112,0.9075,69.0,0.0085,25.2,0.9,
113,0.9160,69.8,0.0085,25.2,0.8,
114,0.9245,70.2,0.0085,25.2,0.4,
115,0.9330,71.2,0.0085,25.2,1.0,
116,0.9410,72.1,0.0080,25.2,0.9,
117,0.9490,73.0,0.0080,25.2,0.9,
118,0.9575,74.0,0.0085,25.2,1.0,
119,0.9660,74.7,0.0085,25.2,0.7,
120,0.9745,75.7,0.0085,25.2,1.0,
121,0.9825,76.6,0.0080,25.2,0.9,
122,0.9910,77.5,0.0085,25.2,0.9,
123,0.9995,78.2,0.0085,25.2,0.7,
124,1.0075,79.1,0.0080,25.2,0.9,
125,1.0160,80.3,0.0085,25.2,1.2,
126,1.0240,80.9,0.0080,25.2,0.6,
127,1.0325,82.0,0.0085,25.2,1.1,
128,1.0410,83.4,0.0085,25.2,1.4,
129,1.0495,84.5,0.0085,25.2,1.1,
130,1.0580,85.1,0.0085,25.2,0.6,
131,1.0655,86.4,0.0075,25.2,1.3,
132,1.0740,87.6,0.0085,25.2,1.2,
133,1.0825,88.4,0.0085,25.2,0.8,
134,1.0910,89.4,0.0085,25.2,1.0,
135,1.0995,90.6,0.0085,25.2,1.2,
136,1.1080,91.9,0.0085,25.2,1.3,
137,1.1155,93.2,0.0075,25.2,1.3,
138,1.1240,94.4,0.0085,25.2,1.2,
139,1.1325,96.1,0.0085,25.2,1.7,
140,1.1410,97.6,0.0085,25.2,1.5,
141,1.1495,98.5,0.0085,25.2,0.9,
142,1.1580,99.9,0.0085,25.2,1.4,
143,1.1665,101.9,0.0085,25.2,2.0,
144,1.1740,103.2,0.0075,25.2,1.3,
145,1.1825,104.8,0.0085,25.2,1.6,
146,1.1910,106.8,0.0085,25.2,2.0,
147,1.1995,108.4,0.0085,25.1,1.6,
148,1.2080,110.4,0.0085,25.2,2.0,
149,1.2165,112.7,0.0085,25.2,2.3,
150,1.2250,114.3,0.0085,25.2,1.6,
151,1.2325,116.5,0.0075,25.1,2.2,
152,1.2410,119.4,0.0085,25.1,2.9,
153,1.2495,121.3,0.0085,25.2,1.9,
154,1.2580,124.4,0.0085,25.1,3.1,
155,1.2665,126.9,0.0085,25.1,2.5,
156,1.2750,129.8,0.0085,25.1,2.9,
157,1.2835,132.0,0.0085,25.1,2.2,
158,1.2910,136.5,0.0075,25.1,4.5,
159,1.2995,138.8,0.0085,25.1,2.3,
160,1.3080,141.9,0.0085,25.1,3.1,
