Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-32.6,,24.9,,
1,0.0010,-32.7,0.0010,24.9,-0.1,
2,0.0025,-32.8,0.0015,24.9,-0.1,
3,0.0050,-32.8,0.0025,24.9,0.0,
4,0.0085,-32.5,0.0035,24.9,0.3,
5,0.0145,-31.9,0.0060,24.9,0.6,
6,0.0230,-30.3,0.0085,24.9,1.6,
7,0.0315,-28.4,0.0085,24.9,1.9,
8,0.0390,-26.0,0.0075,25.0,2.4,
9,0.0475,-23.0,0.0085,24.9,3.0,
10,0.0560,-20.3,0.0085,24.9,2.7,
11,0.0645,-17.2,0.0085,24.9,3.1,
12,0.0730,-14.4,0.0085,24.9,2.8,
13,0.0815,-10.9,0.0085,24.9,3.5,
14,0.0900,-8.6,0.0085,24.9,2.3,
15,0.0975,-6.0,0.0075,24.9,2.6,
16,0.1060,-2.3,0.0085,24.9,3.7,
17,0.1145,-0.7,0.0085,24.9,1.6,
18,0.1230,1.3,0.0085,24.9,2.0,
19,0.1315,3.5,0.0085,24.9,2.2,
20,0.1400,4.8,0.0085,24.9,1.3,
21,0.1475,5.8,0.0075,24.9,1.0,
22,0.1560,7.5,0.0085,24.9,1.7,
23,0.1645,9.4,0.0085,24.9,1.9,
24,0.1730,10.8,0.0085,24.9,1.4,
25,0.1815,11.8,0.0085,24.9,1.0,
26,0.1900,13.2,0.0085,24.9,1.4,
27,0.1975,14.6,0.0075,24.9,1.4,
28,0.2060,15.9,0.0085,24.9,1.3,
29,0.2145,17.0,0.0085,24.9,1.1,
30,0.2230,18.0,0.0085,24.9,1.0,
31,0.2315,19.0,0.0085,24.9,1.0,
32,0.2400,19.9,0.0085,24.9,0.9,
33,0.2485,20.6,0.0085,24.9,0.7,
34,0.2560,21.5,0.0075,24.9,0.9,
35,0.2645,23.1,0.0085,24.9,1.6,
36,0.2730,24.0,0.0085,24.9,0.9,
37,0.2815,25.2,0.0085,24.9,1.2,
38,0.2900,26.0,0.0085,24.9,0.8,
39,0.2985,27.1,0.0085,24.9,1.1,
40,0.3060,27.4,0.0075,24.9,0.3,
41,0.3145,28.1,0.0085,24.9,0.7,
42,0.3230,29.0,0.0085,24.9,0.9,
43,0.3315,29.9,0.0085,24.9,0.9,
44,0.3400,30.7,0.0085,24.9,0.8,
45,0.3485,31.5,0.0085,24.9,0.8,
46,0.3570,32.5,0.0085,24.9,1.0,
47,0.3645,33.5,0.0075,24.9,1.0,
48,0.3730,34.3,0.0085,24.9,0.8,
49,0.3815,35.0,0.0085,24.9,0.7,
50,0.3900,35.7,0.0085,24.9,0.7,
51,0.3985,36.5,0.0085,24.9,0.8,
52,0.4070,37.2,0.0085,24.9,0.7,
53,0.4145,37.9,0.0075,24.9,0.7,
54,0.4230,38.6,0.0085,24.9,0.7,
55,0.4315,39.3,0.0085,24.9,0.7,
56,0.4400,40.2,0.0085,24.9,0.9,
57,0.4485,40.8,0.0085,24.9,0.6,
58,0.4570,41.7,0.0085,24.9,0.9,
59,0.4655,42.7,0.0085,24.9,1.0,
60,0.4730,43.2,0.0075,24.9,0.5,
61,0.4815,44.0,0.0085,24.9,0.8,
62,0.4900,44.7,0.0085,24.9,0.7,
63,0.4985,45.2,0.0085,24.9,0.5,
64,0.5070,46.0,0.0085,24.9,0.8,
65,0.5155,46.8,0.0085,24.9,0.8,
66,0.5230,47.7,0.0075,24.9,0.9,
67,0.5315,48.2,0.0085,24.9,0.5,
68,0.5400,48.8,0.0085,24.9,0.6,
69,0.5485,49.5,0.0085,24.9,0.7,
70,0.5570,50.8,0.0085,24.9,1.3,
71,0.5655,51.4,0.0085,24.9,0.6,
72,0.5730,51.9,0.0075,24.9,0.5,
73,0.5815,52.5,0.0085,24.9,0.6,
74,0.5900,53.1,0.0085,24.9,0.6,
75,0.5985,54.1,0.0085,24.9,1.0,
76,0.6070,54.6,0.0085,24.9,0.5,
77,0.6155,55.3,0.0085,24.9,0.7,
78,0.6240,56.0,0.0085,24.9,0.7,
79,0.6315,56.7,0.0075,24.9,0.7,
80,0.6400,57.2,0.0085,24.9,0.5,
81,0.6485,58.2,0.0085,24.9,1.0,
82,0.6570,58.6,0.0085,24.9,0.4,
83,0.6655,59.6,0.0085,24.9,1.0,
84,0.6740,59.9,0.0085,24.9,0.3,
85,0.6815,60.6,0.0075,24.9,0.7,
86,0.6900,61.3,0.0085,24.9,0.7,
87,0.6985,62.0,0.0085,24.9,0.7,
88,0.7070,62.5,0.0085,24.9,0.5,
89,0.7155,63.3,0.0085,24.9,0.8,
90,0.7240,64.5,0.0085,24.9,1.2,
91,0.7325,64.9,0.0085,24.9,0.4,
92,0.7400,65.7,0.0075,24.9,0.8,
93,0.7485,66.4,0.0085,24.9,0.7,
94,0.7570,66.8,0.0085,24.9,0.4,
95,0.7655,67.6,0.0085,24.9,0.8,
96,0.7740,68.2,0.0085,24.9,0.6,
97,0.7820,69.4,0.0080,24.9,1.2,
98,0.7900,69.9,0.0080,24.9,0.5,
99,0.7985,70.6,0.0085,24.9,0.7,
100,0.8070,71.1,0.0085,24.9,0.5,
101,0.8155,72.1,0.0085,24.9,1.0,
102,0.8240,72.9,0.0085,24.9,0.8,
103,0.8325,73.6,0.0085,24.9,0.7,
104,0.8400,74.4,0.0075,24.9,0.8,
105,0.8485,75.2,0.0085,24.9,0.8,
106,0.8570,75.7,0.0085,24.9,0.5,
107,0.8655,76.6,0.0085,24.9,0.9,
108,0.8740,77.4,0.0085,24.9,0.8,
109,0.8820,78.5,0.0080,24.9,1.1,
110,0.8905,79.4,0.0085,24.9,0.9,
111,0.8985,80.4,0.0080,24.9,1.0,
112,0.9070,81.1,0.0085,24.9,0.7,
113,0.9155,82.0,0.0085,24.9,0.9,
114,0.9240,82.6,0.0085,24.9,0.6,
115,0.9325,84.1,0.0085,24.9,1.5,
116,0.9405,84.8,0.0080,24.9,0.7,
117,0.9485,84.7,0.0080,24.9,-0.1,
118,0.9570,85.8,0.0085,24.9,1.1,
119,0.9655,86.8,0.0085,24.9,1.0,
120,0.9740,88.1,0.0085,24.9,1.3,
121,0.9825,89.2,0.0085,24.9,1.1,
122,0.9910,89.4,0.0085,24.9,0.2,
123,0.9985,90.6,0.0075,24.9,1.2,
124,1.0070,91.4,0.0085,24.9,0.8,
125,1.0155,93.1,0.0085,24.9,1.7,
126,1.0240,93.5,0.0085,24.9,0.4,
127,1.0325,95.0,0.0085,24.9,1.5,
128,1.0410,96.3,0.0085,24.9,1.3,
129,1.0495,97.0,0.0085,24.9,0.7,
130,1.0570,97.6,0.0075,24.9,0.6,
131,1.0655,98.9,0.0085,24.9,1.3,
132,1.0740,100.4,0.0085,24.9,1.5,
133,1.0825,101.5,0.0085,24.9,1.1,
134,1.0910,102.5,0.0085,24.9,1.0,
135,1.0995,104.7,0.0085,24.9,2.2,
136,1.1070,106.2,0.0075,24.9,1.5,
137,1.1155,106.8,0.0085,24.9,0.6,
138,1.1240,109.0,0.0085,24.9,2.2,
139,1.1325,110.0,0.0085,24.9,1.0,
140,1.1410,112.6,0.0085,24.9,2.6,
141,1.1495,114.2,0.0085,24.9,1.6,
142,1.1575,115.2,0.0080,24.9,1.0,
143,1.1655,116.5,0.0080,24.9,1.3,
144,1.1740,120.0,0.0085,24.9,3.5,
145,1.1825,122.7,0.0085,24.9,2.7,
146,1.1910,123.3,0.0085,24.9,0.6,
147,1.1995,126.9,0.0085,24.9,3.6,
148,1.2075,128.7,0.0080,24.9,1.8,
149,1.2155,129.4,0.0080,24.9,0.7,
150,1.2240,132.3,0.0085,24.9,2.9,
151,1.2325,136.0,0.0085,24.9,3.7,
152,1.2410,138.2,0.0085,24.9,2.2,
153,1.2495,141.6,0.0085,24.9,3.4,
154,1.2575,144.9,0.0080,24.9,3.3,
155,1.2655,146.7,0.0080,24.9,1.8,
156,1.2740,150.5,0.0085,24.9,3.8,
157,1.2825,154.0,0.0085,24.9,3.5,
158,1.2910,156.7,0.0085,24.9,2.7,
159,1.2995,160.1,0.0085,24.9,3.4,
160,1.3075,163.6,0.0080,24.9,3.5,
