Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,7.9,,26.0,,
1,0.0010,6.9,0.0010,26.0,-1.0,
2,0.0025,6.6,0.0015,26.0,-0.3,
3,0.0050,6.4,0.0025,26.0,-0.2,
4,0.0085,6.2,0.0035,26.0,-0.2,
5,0.0145,6.3,0.0060,26.0,0.1,
6,0.0230,6.6,0.0085,26.0,0.3,
7,0.0315,7.2,0.0085,26.0,0.6,
8,0.0390,7.9,0.0075,26.0,0.7,
9,0.0475,8.8,0.0085,26.0,0.9,
10,0.0560,10.0,0.0085,26.0,1.2,
11,0.0645,11.2,0.0085,26.0,1.2,
12,0.0730,12.2,0.0085,26.0,1.0,
13,0.0815,13.4,0.0085,26.0,1.2,
14,0.0900,14.6,0.0085,26.0,1.2,
15,0.0975,15.8,0.0075,26.0,1.2,
16,0.1060,17.1,0.0085,26.0,1.3,
17,0.1145,18.4,0.0085,26.0,1.3,
18,0.1230,19.7,0.0085,26.0,1.3,
19,0.1315,21.0,0.0085,26.0,1.3,
20,0.1400,22.2,0.0085,26.0,1.2,
21,0.1475,23.2,0.0075,26.0,1.0,
22,0.1560,24.4,0.0085,26.0,1.2,
23,0.1645,25.4,0.0085,26.0,1.0,
24,0.1730,26.4,0.0085,26.0,1.0,
25,0.1815,27.2,0.0085,26.0,0.8,
26,0.1900,28.1,0.0085,26.0,0.9,
27,0.1975,28.8,0.0075,26.0,0.7,
28,0.2060,29.6,0.0085,26.0,0.8,
29,0.2145,30.3,0.0085,26.0,0.7,
30,0.2230,31.0,0.0085,26.0,0.7,
31,0.2315,31.6,0.0085,26.0,0.6,
32,0.2400,32.3,0.0085,26.0,0.7,
33,0.2485,32.8,0.0085,26.0,0.5,
34,0.2560,33.4,0.0075,26.0,0.6,
35,0.2645,34.0,0.0085,26.0,0.6,
36,0.2730,34.6,0.0085,26.0,0.6,
37,0.2815,35.2,0.0085,26.0,0.6,
38,0.2900,35.8,0.0085,26.0,0.6,
39,0.2985,36.4,0.0085,26.0,0.6,
40,0.3060,37.0,0.0075,26.0,0.6,
41,0.3145,37.5,0.0085,26.0,0.5,
42,0.3230,37.9,0.0085,26.0,0.4,
43,0.3315,38.4,0.0085,26.0,0.5,
44,0.3400,38.9,0.0085,25.9,0.5,
45,0.3485,39.3,0.0085,25.9,0.4,
46,0.3570,39.8,0.0085,26.0,0.5,
47,0.3645,40.3,0.0075,25.9,0.5,
48,0.3730,40.8,0.0085,25.9,0.5,
49,0.3815,41.3,0.0085,25.9,0.5,
50,0.3900,41.8,0.0085,25.9,0.5,
51,0.3985,42.2,0.0085,25.9,0.4,
52,0.4070,42.7,0.0085,25.9,0.5,
53,0.4145,43.1,0.0075,25.9,0.4,
54,0.4230,43.6,0.0085,25.9,0.5,
55,0.4315,44.1,0.0085,25.9,0.5,
56,0.4400,44.6,0.0085,25.9,0.5,
57,0.4485,45.1,0.0085,25.9,0.5,
58,0.4570,45.6,0.0085,25.9,0.5,
59,0.4645,46.0,0.0075,25.9,0.4,
60,0.4730,46.5,0.0085,25.9,0.5,
61,0.4815,47.0,0.0085,25.9,0.5,
62,0.4900,47.4,0.0085,25.9,0.4,
63,0.4985,47.9,0.0085,25.9,0.5,
64,0.5070,48.4,0.0085,25.9,0.5,
65,0.5155,48.7,0.0085,25.9,0.3,
66,0.5230,49.1,0.0075,25.9,0.4,
67,0.5315,49.6,0.0085,25.9,0.5,
68,0.5400,50.1,0.0085,25.9,0.5,
69,0.5485,50.6,0.0085,25.9,0.5,
70,0.5570,51.1,0.0085,25.9,0.5,
71,0.5655,51.5,0.0085,25.9,0.4,
72,0.5730,51.9,0.0075,25.9,0.4,
73,0.5815,52.4,0.0085,25.9,0.5,
74,0.5900,52.8,0.0085,25.9,0.4,
75,0.5985,53.3,0.0085,25.9,0.5,
76,0.6070,53.8,0.0085,25.9,0.5,
77,0.6155,54.3,0.0085,25.9,0.5,
78,0.6240,54.7,0.0085,25.9,0.4,
79,0.6315,55.1,0.0075,25.9,0.4,
80,0.6400,55.6,0.0085,25.9,0.5,
81,0.6485,56.0,0.0085,25.9,0.4,
82,0.6570,56.4,0.0085,25.9,0.4,
83,0.6655,56.9,0.0085,25.9,0.5,
84,0.6740,57.4,0.0085,25.9,0.5,
85,0.6815,57.8,0.0075,25.9,0.4,
86,0.6900,58.3,0.0085,25.9,0.5,
87,0.6985,58.8,0.0085,25.9,0.5,
88,0.7070,59.3,0.0085,25.9,0.5,
89,0.7155,59.8,0.0085,25.9,0.5,
90,0.7240,60.3,0.0085,25.9,0.5,
91,0.7315,60.8,0.0075,25.9,0.5,
92,0.7400,61.3,0.0085,25.9,0.5,
93,0.7485,61.9,0.0085,25.9,0.6,
94,0.7570,62.3,0.0085,25.9,0.4,
95,0.7655,62.9,0.0085,25.9,0.6,
96,0.7740,63.4,0.0085,25.9,0.5,
97,0.7825,64.0,0.0085,25.8,0.6,
98,0.7900,64.4,0.0075,25.9,0.4,
99,0.7985,65.0,0.0085,25.9,0.6,
100,0.8070,65.5,0.0085,25.8,0.5,
101,0.8155,66.1,0.0085,25.9,0.6,
102,0.8240,66.6,0.0085,25.9,0.5,
103,0.8325,67.2,0.0085,25.9,0.6,
104,0.8400,67.6,0.0075,25.8,0.4,
105,0.8485,68.2,0.0085,25.8,0.6,
106,0.8570,68.8,0.0085,25.8,0.6,
107,0.8655,69.3,0.0085,25.8,0.5,
108,0.8740,69.9,0.0085,25.9,0.6,
109,0.8825,70.4,0.0085,25.8,0.5,
110,0.8900,71.0,0.0075,25.8,0.6,
111,0.8985,71.7,0.0085,25.8,0.7,
112,0.9070,72.3,0.0085,25.8,0.6,
113,0.9155,73.0,0.0085,25.8,0.7,
114,0.9240,73.6,0.0085,25.8,0.6,
115,0.9325,74.2,0.0085,25.8,0.6,
116,0.9400,74.8,0.0075,25.8,0.6,
117,0.9485,75.6,0.0085,25.8,0.8,
118,0.9570,76.2,0.0085,25.8,0.6,
119,0.9655,76.8,0.0085,25.8,0.6,
120,0.9740,77.5,0.0085,25.8,0.7,
121,0.9825,78.2,0.0085,25.8,0.7,
122,0.9910,79.0,0.0085,25.8,0.8,
123,0.9985,79.7,0.0075,25.8,0.7,
124,1.0070,80.4,0.0085,25.8,0.7,
125,1.0155,81.3,0.0085,25.8,0.9,
126,1.0240,82.0,0.0085,25.8,0.7,
127,1.0325,82.8,0.0085,25.8,0.8,
128,1.0410,83.8,0.0085,25.8,1.0,
129,1.0485,84.4,0.0075,25.8,0.6,
130,1.0570,85.5,0.0085,25.8,1.1,
131,1.0655,86.3,0.0085,25.8,0.8,
132,1.0740,87.1,0.0085,25.8,0.8,
133,1.0825,88.0,0.0085,25.8,0.9,
134,1.0910,89.0,0.0085,25.8,1.0,
135,1.0995,90.0,0.0085,25.8,1.0,
136,1.1070,91.0,0.0075,25.8,1.0,
137,1.1155,92.2,0.0085,25.8,1.2,
138,1.1240,93.5,0.0085,25.8,1.3,
139,1.1325,94.7,0.0085,25.8,1.2,
140,1.1410,95.9,0.0085,25.8,1.2,
141,1.1495,97.2,0.0085,25.8,1.3,
142,1.1570,98.6,0.0075,25.8,1.4,
143,1.1655,100.0,0.0085,25.8,1.4,
144,1.1740,101.3,0.0085,25.8,1.3,
145,1.1825,103.1,0.0085,25.8,1.8,
146,1.1910,104.8,0.0085,25.8,1.7,
147,1.1995,106.8,0.0085,25.8,2.0,
148,1.2070,108.4,0.0075,25.8,1.6,
149,1.2155,110.3,0.0085,25.8,1.9,
150,1.2240,112.2,0.0085,25.8,1.9,
151,1.2325,114.4,0.0085,25.8,2.2,
152,1.2410,116.9,0.0085,25.8,2.5,
153,1.2495,119.5,0.0085,25.8,2.6,
154,1.2580,121.8,0.0085,25.8,2.3,
155,1.2655,124.8,0.0075,25.8,3.0,
156,1.2740,127.4,0.0085,25.8,2.6,
157,1.2825,130.5,0.0085,25.8,3.1,
158,1.2910,133.4,0.0085,25.8,2.9,
159,1.2995,136.3,0.0085,25.8,2.9,
160,1.3080,138.9,0.0085,25.8,2.6,
161,1.3155,141.9,0.0075,25.8,3.0,
