Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,5.5,,25.2,,
1,0.0005,4.6,0.0005,25.2,-0.9,
2,0.0025,4.3,0.0020,25.2,-0.3,
3,0.0050,4.1,0.0025,25.2,-0.2,
4,0.0085,4.0,0.0035,25.2,-0.1,
5,0.0145,3.8,0.0060,25.2,-0.2,
6,0.0230,3.9,0.0085,25.2,0.1,
7,0.0315,4.0,0.0085,25.2,0.1,
8,0.0400,4.2,0.0085,25.2,0.2,
9,0.0475,4.3,0.0075,25.2,0.1,
10,0.0560,4.5,0.0085,25.2,0.2,
11,0.0645,4.7,0.0085,25.2,0.2,
12,0.0730,5.1,0.0085,25.2,0.4,
13,0.0815,5.3,0.0085,25.2,0.2,
14,0.0900,5.7,0.0085,25.2,0.4,
15,0.0985,6.1,0.0085,25.2,0.4,
16,0.1060,6.4,0.0075,25.2,0.3,
17,0.1145,7.0,0.0085,25.2,0.6,
18,0.1230,7.6,0.0085,25.2,0.6,
19,0.1315,8.4,0.0085,25.2,0.8,
20,0.1400,9.2,0.0085,25.2,0.8,
21,0.1485,9.9,0.0085,25.2,0.7,
22,0.1560,10.4,0.0075,25.2,0.5,
23,0.1645,11.0,0.0085,25.2,0.6,
24,0.1730,11.5,0.0085,25.2,0.5,
25,0.1815,12.0,0.0085,25.2,0.5,
26,0.1895,12.5,0.0080,25.2,0.5,
27,0.1980,13.0,0.0085,25.2,0.5,
28,0.2065,13.4,0.0085,25.2,0.4,
29,0.2145,13.8,0.0080,25.2,0.4,
30,0.2230,14.2,0.0085,25.2,0.4,
31,0.2310,14.5,0.0080,25.2,0.3,
32,0.2395,14.9,0.0085,25.2,0.4,
33,0.2480,15.2,0.0085,25.2,0.3,
34,0.2565,15.4,0.0085,25.2,0.2,
35,0.2650,15.8,0.0085,25.2,0.4,
36,0.2725,16.2,0.0075,25.2,0.4,
37,0.2810,16.4,0.0085,25.2,0.2,
38,0.2895,16.8,0.0085,25.2,0.4,
39,0.2980,17.0,0.0085,25.2,0.2,
40,0.3065,17.3,0.0085,25.2,0.3,
41,0.3150,17.6,0.0085,25.2,0.3,
42,0.3235,17.8,0.0085,25.2,0.2,
43,0.3310,18.1,0.0075,25.2,0.3,
44,0.3395,18.3,0.0085,25.2,0.2,
45,0.3480,18.6,0.0085,25.2,0.3,
46,0.3565,18.9,0.0085,25.2,0.3,
47,0.3650,19.2,0.0085,25.2,0.3,
48,0.3735,19.5,0.0085,25.2,0.3,
49,0.3820,19.7,0.0085,25.2,0.2,
50,0.3895,19.9,0.0075,25.2,0.2,
51,0.3980,20.2,0.0085,25.2,0.3,
52,0.4065,20.5,0.0085,25.2,0.3,
53,0.4150,20.7,0.0085,25.2,0.2,
54,0.4235,21.0,0.0085,25.2,0.3,
55,0.4320,21.1,0.0085,25.2,0.1,
56,0.4395,21.4,0.0075,25.2,0.3,
57,0.4480,21.7,0.0085,25.1,0.3,
58,0.4565,22.0,0.0085,25.1,0.3,
59,0.4650,22.3,0.0085,25.1,0.3,
60,0.4735,22.5,0.0085,25.1,0.2,
61,0.4820,22.8,0.0085,25.1,0.3,
62,0.4905,22.9,0.0085,25.1,0.1,
63,0.4980,23.2,0.0075,25.1,0.3,
64,0.5065,23.5,0.0085,25.1,0.3,
65,0.5150,23.6,0.0085,25.1,0.1,
66,0.5235,23.9,0.0085,25.1,0.3,
67,0.5320,24.1,0.0085,25.1,0.2,
68,0.5405,24.4,0.0085,25.1,0.3,
69,0.5480,24.6,0.0075,25.1,0.2,
70,0.5565,24.8,0.0085,25.1,0.2,
71,0.5650,25.0,0.0085,25.1,0.2,
72,0.5735,25.3,0.0085,25.1,0.3,
73,0.5820,25.6,0.0085,25.1,0.3,
74,0.5905,25.9,0.0085,25.1,0.3,
75,0.5990,26.1,0.0085,25.1,0.2,
76,0.6065,26.3,0.0075,25.1,0.2,
77,0.6150,26.5,0.0085,25.1,0.2,
78,0.6235,26.7,0.0085,25.1,0.2,
79,0.6320,26.9,0.0085,25.1,0.2,
80,0.6405,27.2,0.0085,25.1,0.3,
81,0.6490,27.4,0.0085,25.1,0.2,
82,0.6570,27.6,0.0080,25.1,0.2,
83,0.6650,27.9,0.0080,25.1,0.3,
84,0.6735,28.1,0.0085,25.1,0.2,
85,0.6820,28.3,0.0085,25.1,0.2,
86,0.6900,28.6,0.0080,25.1,0.3,
87,0.6985,28.8,0.0085,25.1,0.2,
88,0.7070,29.1,0.0085,25.1,0.3,
89,0.7155,29.3,0.0085,25.1,0.2,
90,0.7235,29.6,0.0080,25.1,0.3,
91,0.7315,29.8,0.0080,25.1,0.2,
92,0.7400,30.1,0.0085,25.1,0.3,
93,0.7485,30.3,0.0085,25.1,0.2,
94,0.7570,30.6,0.0085,25.1,0.3,
95,0.7655,30.8,0.0085,25.1,0.2,
96,0.7740,31.1,0.0085,25.1,0.3,
97,0.7815,31.3,0.0075,25.1,0.2,
98,0.7900,31.5,0.0085,25.1,0.2,
99,0.7985,31.8,0.0085,25.1,0.3,
100,0.8070,32.0,0.0085,25.1,0.2,
101,0.8155,32.3,0.0085,25.1,0.3,
102,0.8240,32.5,0.0085,25.1,0.2,
103,0.8315,32.8,0.0075,25.1,0.3,
104,0.8400,33.1,0.0085,25.1,0.3,
105,0.8485,33.3,0.0085,25.1,0.2,
106,0.8570,33.6,0.0085,25.1,0.3,
107,0.8655,33.9,0.0085,25.1,0.3,
108,0.8740,34.2,0.0085,25.1,0.3,
109,0.8825,34.4,0.0085,25.1,0.2,
110,0.8900,34.6,0.0075,25.1,0.2,
111,0.8985,34.9,0.0085,25.1,0.3,
112,0.9070,35.2,0.0085,25.1,0.3,
113,0.9155,35.5,0.0085,25.1,0.3,
114,0.9240,35.8,0.0085,25.1,0.3,
115,0.9325,36.1,0.0085,25.1,0.3,
116,0.9410,36.4,0.0085,25.1,0.3,
117,0.9485,36.8,0.0075,25.1,0.4,
118,0.9570,37.1,0.0085,25.1,0.3,
119,0.9655,37.5,0.0085,25.1,0.4,
120,0.9740,37.8,0.0085,25.1,0.3,
121,0.9825,38.1,0.0085,25.1,0.3,
122,0.9910,38.4,0.0085,25.1,0.3,
123,0.9985,38.7,0.0075,25.1,0.3,
124,1.0070,39.0,0.0085,25.1,0.3,
125,1.0155,39.4,0.0085,25.1,0.4,
126,1.0240,39.8,0.0085,25.1,0.4,
127,1.0325,40.2,0.0085,25.1,0.4,
128,1.0410,40.6,0.0085,25.1,0.4,
129,1.0495,41.0,0.0085,25.1,0.4,
130,1.0570,41.5,0.0075,25.1,0.5,
131,1.0655,41.9,0.0085,25.1,0.4,
132,1.0740,42.3,0.0085,25.1,0.4,
133,1.0825,42.8,0.0085,25.1,0.5,
134,1.0910,43.3,0.0085,25.1,0.5,
135,1.0995,43.8,0.0085,25.1,0.5,
136,1.1075,44.3,0.0080,25.1,0.5,
137,1.1155,44.8,0.0080,25.1,0.5,
138,1.1240,45.4,0.0085,25.1,0.6,
139,1.1325,46.0,0.0085,25.1,0.6,
140,1.1405,46.7,0.0080,25.1,0.7,
141,1.1490,47.4,0.0085,25.1,0.7,
142,1.1575,48.1,0.0085,25.1,0.7,
143,1.1655,48.7,0.0080,25.1,0.6,
144,1.1740,49.5,0.0085,25.1,0.8,
145,1.1825,50.4,0.0085,25.1,0.9,
146,1.1905,51.2,0.0080,25.1,0.8,
147,1.1990,52.2,0.0085,25.1,1.0,
148,1.2075,53.2,0.0085,25.1,1.0,
149,1.2160,54.3,0.0085,25.1,1.1,
150,1.2235,55.4,0.0075,25.1,1.1,
151,1.2320,56.7,0.0085,25.1,1.3,
152,1.2405,58.1,0.0085,25.1,1.4,
153,1.2490,59.3,0.0085,25.1,1.2,
154,1.2575,61.2,0.0085,25.1,1.9,
155,1.2660,63.0,0.0085,25.1,1.8,
156,1.2745,64.9,0.0085,25.1,1.9,
157,1.2820,66.9,0.0075,25.1,2.0,
158,1.2905,69.3,0.0085,25.1,2.4,
159,1.2990,71.7,0.0085,25.1,2.4,
160,1.3075,74.3,0.0085,25.1,2.6,
161,1.3160,77.3,0.0085,25.1,3.0,
