Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,46.1,,25.1,,
1,0.0010,44.2,0.0010,25.1,-1.9,
2,0.0025,43.9,0.0015,25.1,-0.3,
3,0.0050,43.6,0.0025,25.1,-0.3,
4,0.0095,43.5,0.0045,25.1,-0.1,
5,0.0150,43.5,0.0055,25.1,0.0,
6,0.0230,43.6,0.0080,25.1,0.1,
7,0.0315,43.9,0.0085,25.1,0.3,
8,0.0400,44.2,0.0085,25.1,0.3,
9,0.0485,44.7,0.0085,25.1,0.5,
10,0.0570,45.4,0.0085,25.1,0.7,
11,0.0650,46.0,0.0080,25.1,0.6,
12,0.0730,46.7,0.0080,25.1,0.7,
13,0.0815,47.6,0.0085,25.1,0.9,
14,0.0900,48.4,0.0085,25.1,0.8,
15,0.0985,49.5,0.0085,25.1,1.1,
16,0.1070,50.6,0.0085,25.1,1.1,
17,0.1150,51.5,0.0080,25.1,0.9,
18,0.1230,52.6,0.0080,25.1,1.1,
19,0.1315,53.8,0.0085,25.1,1.2,
20,0.1400,54.7,0.0085,25.1,0.9,
21,0.1485,55.9,0.0085,25.1,1.2,
22,0.1570,56.9,0.0085,25.1,1.0,
23,0.1655,57.8,0.0085,25.1,0.9,
24,0.1730,58.6,0.0075,25.1,0.8,
25,0.1815,59.3,0.0085,25.1,0.7,
26,0.1900,59.9,0.0085,25.1,0.6,
27,0.1985,60.6,0.0085,25.1,0.7,
28,0.2070,61.3,0.0085,25.1,0.7,
29,0.2155,61.9,0.0085,25.1,0.6,
30,0.2240,62.5,0.0085,25.1,0.6,
31,0.2315,63.0,0.0075,25.1,0.5,
32,0.2400,63.5,0.0085,25.1,0.5,
33,0.2485,64.0,0.0085,25.1,0.5,
34,0.2570,64.5,0.0085,25.1,0.5,
35,0.2655,64.9,0.0085,25.1,0.4,
36,0.2740,65.4,0.0085,25.1,0.5,
37,0.2815,65.9,0.0075,25.1,0.5,
38,0.2900,66.3,0.0085,25.1,0.4,
39,0.2985,66.7,0.0085,25.1,0.4,
40,0.3070,67.1,0.0085,25.1,0.4,
41,0.3155,67.7,0.0085,25.1,0.6,
42,0.3240,68.1,0.0085,25.1,0.4,
43,0.3325,68.4,0.0085,25.1,0.3,
44,0.3400,68.6,0.0075,25.1,0.2,
45,0.3485,69.1,0.0085,25.1,0.5,
46,0.3570,69.6,0.0085,25.1,0.5,
47,0.3655,70.0,0.0085,25.1,0.4,
48,0.3740,70.4,0.0085,25.1,0.4,
49,0.3825,70.8,0.0085,25.1,0.4,
50,0.3910,71.1,0.0085,25.1,0.3,
51,0.3985,71.4,0.0075,25.1,0.3,
52,0.4070,71.7,0.0085,25.1,0.3,
53,0.4155,72.1,0.0085,25.1,0.4,
54,0.4240,72.6,0.0085,25.1,0.5,
55,0.4325,73.0,0.0085,25.1,0.4,
56,0.4410,73.3,0.0085,25.1,0.3,
57,0.4485,73.6,0.0075,25.1,0.3,
58,0.4570,73.9,0.0085,25.1,0.3,
59,0.4655,74.2,0.0085,25.1,0.3,
60,0.4740,74.6,0.0085,25.1,0.4,
61,0.4825,75.0,0.0085,25.1,0.4,
62,0.4910,75.4,0.0085,25.1,0.4,
63,0.4995,75.8,0.0085,25.0,0.4,
64,0.5070,76.0,0.0075,25.1,0.2,
65,0.5155,76.4,0.0085,25.0,0.4,
66,0.5240,76.7,0.0085,25.0,0.3,
67,0.5325,77.0,0.0085,25.1,0.3,
68,0.5410,77.4,0.0085,25.1,0.4,
69,0.5490,77.8,0.0080,25.0,0.4,
70,0.5575,78.2,0.0085,25.1,0.4,
71,0.5655,78.5,0.0080,25.1,0.3,
72,0.5740,78.8,0.0085,25.0,0.3,
73,0.5825,79.1,0.0085,25.0,0.3,
74,0.5905,79.4,0.0080,25.0,0.3,
75,0.5990,79.7,0.0085,25.0,0.3,
76,0.6075,80.0,0.0085,25.0,0.3,
77,0.6155,80.3,0.0080,25.0,0.3,
78,0.6240,80.8,0.0085,25.0,0.5,
79,0.6325,81.1,0.0085,25.0,0.3,
80,0.6405,81.4,0.0080,25.0,0.3,
81,0.6490,81.8,0.0085,25.0,0.4,
82,0.6575,82.1,0.0085,25.0,0.3,
83,0.6660,82.3,0.0085,25.0,0.2,
84,0.6740,82.7,0.0080,25.0,0.4,
85,0.6825,83.0,0.0085,25.0,0.3,
86,0.6905,83.6,0.0080,25.0,0.6,
87,0.6990,84.0,0.0085,25.0,0.4,
88,0.7075,84.4,0.0085,25.0,0.4,
89,0.7160,84.5,0.0085,25.0,0.1,
90,0.7235,84.8,0.0075,25.0,0.3,
91,0.7320,85.1,0.0085,25.0,0.3,
92,0.7405,85.5,0.0085,25.0,0.4,
93,0.7490,85.9,0.0085,25.0,0.4,
94,0.7575,86.3,0.0085,25.0,0.4,
95,0.7660,86.7,0.0085,25.0,0.4,
96,0.7745,87.0,0.0085,25.0,0.3,
97,0.7820,87.3,0.0075,25.0,0.3,
98,0.7905,87.6,0.0085,25.0,0.3,
99,0.7990,88.0,0.0085,25.0,0.4,
100,0.8075,88.4,0.0085,25.0,0.4,
101,0.8160,88.8,0.0085,25.0,0.4,
102,0.8245,89.2,0.0085,25.0,0.4,
103,0.8330,89.5,0.0085,25.0,0.3,
104,0.8405,89.8,0.0075,25.0,0.3,
105,0.8490,90.3,0.0085,25.0,0.5,
106,0.8575,90.8,0.0085,25.0,0.5,
107,0.8660,91.3,0.0085,25.0,0.5,
108,0.8745,91.7,0.0085,25.0,0.4,
109,0.8830,92.1,0.0085,25.0,0.4,
110,0.8915,92.3,0.0085,25.0,0.2,
111,0.8990,92.9,0.0075,25.0,0.6,
112,0.9075,93.4,0.0085,25.0,0.5,
113,0.9160,93.9,0.0085,25.0,0.5,
114,0.9245,94.5,0.0085,25.0,0.6,
115,0.9330,94.8,0.0085,25.0,0.3,
116,0.9415,95.4,0.0085,25.0,0.6,
117,0.9490,95.8,0.0075,25.0,0.4,
118,0.9575,96.3,0.0085,25.0,0.5,
119,0.9660,96.9,0.0085,25.0,0.6,
120,0.9745,97.4,0.0085,25.0,0.5,
121,0.9830,97.9,0.0085,25.0,0.5,
122,0.9915,98.3,0.0085,25.0,0.4,
123,1.0000,98.9,0.0085,25.0,0.6,
124,1.0075,99.4,0.0075,25.0,0.5,
125,1.0160,100.0,0.0085,25.0,0.6,
126,1.0245,100.6,0.0085,25.0,0.6,
127,1.0330,101.3,0.0085,25.0,0.7,
128,1.0415,101.9,0.0085,25.0,0.6,
129,1.0500,102.5,0.0085,25.0,0.6,
130,1.0580,103.2,0.0080,25.0,0.7,
131,1.0660,103.7,0.0080,25.0,0.5,
132,1.0745,104.5,0.0085,25.0,0.8,
133,1.0830,105.2,0.0085,25.0,0.7,
134,1.0915,105.9,0.0085,25.0,0.7,
135,1.0995,106.9,0.0080,25.0,1.0,
136,1.1080,107.6,0.0085,25.0,0.7,
137,1.1160,108.3,0.0080,25.0,0.7,
138,1.1245,109.4,0.0085,25.0,1.1,
139,1.1330,110.2,0.0085,25.0,0.8,
140,1.1410,111.1,0.0080,25.0,0.9,
141,1.1495,111.8,0.0085,25.0,0.7,
142,1.1580,113.1,0.0085,25.0,1.3,
143,1.1665,113.8,0.0085,25.0,0.7,
144,1.1745,115.0,0.0080,25.0,1.2,
145,1.1830,116.4,0.0085,25.0,1.4,
146,1.1910,117.6,0.0080,25.0,1.2,
147,1.1995,119.0,0.0085,25.0,1.4,
148,1.2080,120.4,0.0085,25.0,1.4,
149,1.2165,121.8,0.0085,25.0,1.4,
150,1.2245,123.0,0.0080,25.0,1.2,
151,1.2325,124.7,0.0080,24.9,1.7,
152,1.2410,126.4,0.0085,25.0,1.7,
153,1.2495,128.2,0.0085,24.9,1.8,
154,1.2580,130.2,0.0085,25.0,2.0,
155,1.2665,132.7,0.0085,24.9,2.5,
156,1.2750,134.8,0.0085,25.0,2.1,
157,1.2825,136.8,0.0075,24.9,2.0,
158,1.2910,138.5,0.0085,24.9,1.7,
159,1.2995,140.7,0.0085,24.9,2.2,
160,1.3080,143.0,0.0085,24.9,2.3,
161,1.3165,145.2,0.0085,25.0,2.2,
