Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,2.5,,24.6,,
1,0.0010,0.4,0.0010,24.6,-2.1,
2,0.0025,0.2,0.0015,24.6,-0.2,
3,0.0050,0.0,0.0025,24.6,-0.2,
4,0.0085,-0.2,0.0035,24.6,-0.2,
5,0.0145,-0.2,0.0060,24.6,0.0,
6,0.0225,0.0,0.0080,24.6,0.2,
7,0.0310,0.3,0.0085,24.6,0.3,
8,0.0395,0.8,0.0085,24.6,0.5,
9,0.0470,2.6,0.0075,24.6,1.8,
10,0.0555,2.9,0.0085,24.6,0.3,
11,0.0640,3.7,0.0085,24.6,0.8,
12,0.0725,4.5,0.0085,24.6,0.8,
13,0.0810,5.4,0.0085,24.6,0.9,
14,0.0895,6.1,0.0085,24.6,0.7,
15,0.0970,7.2,0.0075,24.6,1.1,
16,0.1055,8.9,0.0085,24.6,1.7,
17,0.1140,10.7,0.0085,24.6,1.8,
18,0.1225,12.4,0.0085,24.6,1.7,
19,0.1310,14.1,0.0085,24.6,1.7,
20,0.1395,15.7,0.0085,24.6,1.6,
21,0.1470,17.3,0.0075,24.6,1.6,
22,0.1555,19.1,0.0085,24.6,1.8,
23,0.1640,20.6,0.0085,24.6,1.5,
24,0.1725,22.2,0.0085,24.6,1.6,
25,0.1810,23.6,0.0085,24.6,1.4,
26,0.1895,24.8,0.0085,24.6,1.2,
27,0.1970,25.9,0.0075,24.6,1.1,
28,0.2055,27.1,0.0085,24.5,1.2,
29,0.2140,28.1,0.0085,24.6,1.0,
30,0.2225,29.0,0.0085,24.6,0.9,
31,0.2310,30.0,0.0085,24.6,1.0,
32,0.2395,30.9,0.0085,24.6,0.9,
33,0.2470,31.6,0.0075,24.6,0.7,
34,0.2555,32.3,0.0085,24.6,0.7,
35,0.2640,33.2,0.0085,24.6,0.9,
36,0.2725,33.9,0.0085,24.6,0.7,
37,0.2810,34.6,0.0085,24.6,0.7,
38,0.2895,35.3,0.0085,24.6,0.7,
39,0.2980,36.0,0.0085,24.6,0.7,
40,0.3055,36.6,0.0075,24.6,0.6,
41,0.3140,37.4,0.0085,24.6,0.8,
42,0.3225,38.0,0.0085,24.6,0.6,
43,0.3310,38.6,0.0085,24.6,0.6,
44,0.3395,39.3,0.0085,24.6,0.7,
45,0.3480,39.8,0.0085,24.6,0.5,
46,0.3555,40.4,0.0075,24.6,0.6,
47,0.3640,41.0,0.0085,24.6,0.6,
48,0.3725,41.6,0.0085,24.6,0.6,
49,0.3810,42.2,0.0085,24.6,0.6,
50,0.3895,42.7,0.0085,24.6,0.5,
51,0.3980,43.3,0.0085,24.6,0.6,
52,0.4065,43.9,0.0085,24.6,0.6,
53,0.4140,44.4,0.0075,24.6,0.5,
54,0.4225,45.0,0.0085,24.6,0.6,
55,0.4310,45.6,0.0085,24.6,0.6,
56,0.4395,46.2,0.0085,24.6,0.6,
57,0.4480,46.8,0.0085,24.6,0.6,
58,0.4565,47.4,0.0085,24.6,0.6,
59,0.4640,47.8,0.0075,24.6,0.4,
60,0.4725,48.4,0.0085,24.6,0.6,
61,0.4810,48.9,0.0085,24.6,0.5,
62,0.4895,49.5,0.0085,24.6,0.6,
63,0.4980,50.0,0.0085,24.6,0.5,
64,0.5065,50.5,0.0085,24.6,0.5,
65,0.5150,51.0,0.0085,24.6,0.5,
66,0.5225,51.5,0.0075,24.6,0.5,
67,0.5310,52.0,0.0085,24.6,0.5,
68,0.5395,52.5,0.0085,24.6,0.5,
69,0.5480,53.1,0.0085,24.6,0.6,
70,0.5565,53.6,0.0085,24.6,0.5,
71,0.5650,54.2,0.0085,24.5,0.6,
72,0.5725,54.7,0.0075,24.6,0.5,
73,0.5810,55.2,0.0085,24.6,0.5,
74,0.5895,55.8,0.0085,24.6,0.6,
75,0.5980,56.2,0.0085,24.6,0.4,
76,0.6065,56.8,0.0085,24.5,0.6,
77,0.6150,57.3,0.0085,24.6,0.5,
78,0.6235,57.7,0.0085,24.6,0.4,
79,0.6310,58.2,0.0075,24.6,0.5,
80,0.6395,58.7,0.0085,24.6,0.5,
81,0.6480,59.3,0.0085,24.6,0.6,
82,0.6565,59.8,0.0085,24.6,0.5,
83,0.6650,60.3,0.0085,24.6,0.5,
84,0.6735,60.9,0.0085,24.6,0.6,
85,0.6810,61.3,0.0075,24.6,0.4,
86,0.6895,61.7,0.0085,24.6,0.4,
87,0.6980,62.2,0.0085,24.5,0.5,
88,0.7065,62.8,0.0085,24.6,0.6,
89,0.7150,63.3,0.0085,24.6,0.5,
90,0.7235,63.8,0.0085,24.6,0.5,
91,0.7310,64.3,0.0075,24.6,0.5,
92,0.7395,64.8,0.0085,24.5,0.5,
93,0.7480,65.4,0.0085,24.6,0.6,
94,0.7565,65.8,0.0085,24.5,0.4,
95,0.7650,66.4,0.0085,24.6,0.6,
96,0.7735,66.9,0.0085,24.6,0.5,
97,0.7810,67.4,0.0075,24.6,0.5,
98,0.7895,67.9,0.0085,24.5,0.5,
99,0.7980,68.5,0.0085,24.6,0.6,
100,0.8065,69.1,0.0085,24.6,0.6,
101,0.8150,69.7,0.0085,24.5,0.6,
102,0.8235,70.2,0.0085,24.6,0.5,
103,0.8320,70.8,0.0085,24.5,0.6,
104,0.8395,71.3,0.0075,24.6,0.5,
105,0.8480,71.8,0.0085,24.6,0.5,
106,0.8565,72.4,0.0085,24.5,0.6,
107,0.8650,73.1,0.0085,24.5,0.7,
108,0.8735,73.9,0.0085,24.5,0.8,
109,0.8820,74.3,0.0085,24.6,0.4,
110,0.8895,74.8,0.0075,24.6,0.5,
111,0.8980,75.4,0.0085,24.6,0.6,
112,0.9065,75.9,0.0085,24.5,0.5,
113,0.9150,76.6,0.0085,24.6,0.7,
114,0.9235,77.3,0.0085,24.6,0.7,
115,0.9320,78.0,0.0085,24.6,0.7,
116,0.9395,78.5,0.0075,24.5,0.5,
117,0.9480,79.2,0.0085,24.5,0.7,
118,0.9565,80.0,0.0085,24.5,0.8,
119,0.9650,80.7,0.0085,24.6,0.7,
120,0.9735,81.5,0.0085,24.6,0.8,
121,0.9820,82.1,0.0085,24.6,0.6,
122,0.9905,82.9,0.0085,24.5,0.8,
123,0.9980,83.4,0.0075,24.5,0.5,
124,1.0065,84.2,0.0085,24.6,0.8,
125,1.0150,84.9,0.0085,24.6,0.7,
126,1.0235,85.7,0.0085,24.5,0.8,
127,1.0320,86.6,0.0085,24.5,0.9,
128,1.0405,87.6,0.0085,24.5,1.0,
129,1.0480,88.1,0.0075,24.5,0.5,
130,1.0565,89.0,0.0085,24.5,0.9,
131,1.0650,89.8,0.0085,24.6,0.8,
132,1.0735,90.9,0.0085,24.5,1.1,
133,1.0820,92.0,0.0085,24.5,1.1,
134,1.0905,93.3,0.0085,24.5,1.3,
135,1.0990,93.9,0.0085,24.5,0.6,
136,1.1065,94.8,0.0075,24.5,0.9,
137,1.1150,95.9,0.0085,24.5,1.1,
138,1.1235,97.0,0.0085,24.5,1.1,
139,1.1320,98.0,0.0085,24.5,1.0,
140,1.1405,99.3,0.0085,24.5,1.3,
141,1.1490,100.5,0.0085,24.5,1.2,
142,1.1565,102.0,0.0075,24.6,1.5,
143,1.1650,103.1,0.0085,24.5,1.1,
144,1.1735,104.7,0.0085,24.6,1.6,
145,1.1820,106.1,0.0085,24.5,1.4,
146,1.1905,107.3,0.0085,24.5,1.2,
147,1.1990,109.3,0.0085,24.5,2.0,
148,1.2065,110.7,0.0075,24.5,1.4,
149,1.2150,112.3,0.0085,24.5,1.6,
150,1.2235,114.6,0.0085,24.5,2.3,
151,1.2320,116.6,0.0085,24.5,2.0,
152,1.2405,118.7,0.0085,24.5,2.1,
153,1.2490,121.0,0.0085,24.5,2.3,
154,1.2575,123.3,0.0085,24.5,2.3,
155,1.2650,125.6,0.0075,24.5,2.3,
156,1.2735,128.1,0.0085,24.5,2.5,
157,1.2820,131.1,0.0085,24.5,3.0,
158,1.2905,133.7,0.0085,24.5,2.6,
159,1.2990,136.0,0.0085,24.5,2.3,
160,1.3075,139.0,0.0085,24.5,3.0,
161,1.3150,141.6,0.0075,24.5,2.6,
