Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-33.5,,25.2,,
1,0.0005,-34.6,0.0005,25.2,-1.1,
2,0.0025,-34.9,0.0020,25.2,-0.3,
3,0.0050,-35.1,0.0025,25.2,-0.2,
4,0.0090,-35.4,0.0040,25.2,-0.3,
5,0.0150,-35.6,0.0060,25.2,-0.2,
6,0.0235,-35.8,0.0085,25.2,-0.2,
7,0.0320,-35.9,0.0085,25.2,-0.1,
8,0.0395,-35.9,0.0075,25.2,0.0,
9,0.0480,-35.9,0.0085,25.2,0.0,
10,0.0565,-35.8,0.0085,25.2,0.1,
11,0.0650,-35.6,0.0085,25.2,0.2,
12,0.0735,-35.3,0.0085,25.2,0.3,
13,0.0820,-34.9,0.0085,25.2,0.4,
14,0.0895,-34.5,0.0075,25.2,0.4,
15,0.0980,-34.1,0.0085,25.2,0.4,
16,0.1065,-33.6,0.0085,25.2,0.5,
17,0.1150,-33.1,0.0085,25.2,0.5,
18,0.1235,-32.4,0.0085,25.2,0.7,
19,0.1320,-31.8,0.0085,25.2,0.6,
20,0.1405,-31.2,0.0085,25.2,0.6,
21,0.1480,-30.5,0.0075,25.2,0.7,
22,0.1565,-29.7,0.0085,25.2,0.8,
23,0.1650,-28.9,0.0085,25.2,0.8,
24,0.1735,-28.1,0.0085,25.2,0.8,
25,0.1820,-27.3,0.0085,25.2,0.8,
26,0.1905,-26.4,0.0085,25.2,0.9,
27,0.1980,-25.7,0.0075,25.2,0.7,
28,0.2065,-24.9,0.0085,25.2,0.8,
29,0.2150,-24.1,0.0085,25.2,0.8,
30,0.2235,-23.2,0.0085,25.2,0.9,
31,0.2320,-22.5,0.0085,25.2,0.7,
32,0.2405,-21.7,0.0085,25.2,0.8,
33,0.2480,-21.0,0.0075,25.2,0.7,
34,0.2565,-20.2,0.0085,25.2,0.8,
35,0.2650,-19.5,0.0085,25.2,0.7,
36,0.2735,-18.8,0.0085,25.2,0.7,
37,0.2820,-18.1,0.0085,25.2,0.7,
38,0.2905,-17.4,0.0085,25.2,0.7,
39,0.2990,-16.8,0.0085,25.2,0.6,
40,0.3065,-16.2,0.0075,25.2,0.6,
41,0.3150,-15.6,0.0085,25.2,0.6,
42,0.3235,-15.0,0.0085,25.2,0.6,
43,0.3320,-14.3,0.0085,25.1,0.7,
44,0.3405,-13.7,0.0085,25.1,0.6,
45,0.3490,-13.0,0.0085,25.2,0.7,
46,0.3565,-12.5,0.0075,25.1,0.5,
47,0.3650,-11.9,0.0085,25.2,0.6,
48,0.3735,-11.4,0.0085,25.2,0.5,
49,0.3820,-10.8,0.0085,25.1,0.6,
50,0.3905,-10.3,0.0085,25.1,0.5,
51,0.3990,-9.7,0.0085,25.1,0.6,
52,0.4075,-9.2,0.0085,25.1,0.5,
53,0.4150,-8.7,0.0075,25.1,0.5,
54,0.4235,-8.2,0.0085,25.1,0.5,
55,0.4320,-7.7,0.0085,25.1,0.5,
56,0.4405,-7.2,0.0085,25.1,0.5,
57,0.4490,-6.7,0.0085,25.1,0.5,
58,0.4575,-6.0,0.0085,25.1,0.7,
59,0.4650,-5.3,0.0075,25.1,0.7,
60,0.4735,-4.5,0.0085,25.1,0.8,
61,0.4820,-3.9,0.0085,25.1,0.6,
62,0.4905,-3.2,0.0085,25.1,0.7,
63,0.4990,-2.6,0.0085,25.1,0.6,
64,0.5075,-2.0,0.0085,25.1,0.6,
65,0.5150,-1.5,0.0075,25.1,0.5,
66,0.5235,-0.9,0.0085,25.1,0.6,
67,0.5320,-0.2,0.0085,25.1,0.7,
68,0.5405,-0.7,0.0085,25.1,-0.5,
69,0.5490,-0.5,0.0085,25.1,0.2,
70,0.5575,-0.1,0.0085,25.1,0.4,
71,0.5660,0.2,0.0085,25.1,0.3,
72,0.5735,0.8,0.0075,25.1,0.6,
73,0.5820,1.9,0.0085,25.1,1.1,
74,0.5905,2.6,0.0085,25.1,0.7,
75,0.5990,3.1,0.0085,25.1,0.5,
76,0.6075,3.5,0.0085,25.1,0.4,
77,0.6160,4.0,0.0085,25.1,0.5,
78,0.6235,4.4,0.0075,25.1,0.4,
79,0.6320,4.7,0.0085,25.1,0.3,
80,0.6405,5.1,0.0085,25.1,0.4,
81,0.6490,5.4,0.0085,25.1,0.3,
82,0.6575,5.8,0.0085,25.1,0.4,
83,0.6660,6.1,0.0085,25.1,0.3,
84,0.6735,6.6,0.0075,25.1,0.5,
85,0.6820,7.2,0.0085,25.1,0.6,
86,0.6905,7.9,0.0085,25.1,0.7,
87,0.6990,8.6,0.0085,25.1,0.7,
88,0.7075,9.3,0.0085,25.1,0.7,
89,0.7160,10.0,0.0085,25.1,0.7,
90,0.7245,10.6,0.0085,25.1,0.6,
91,0.7320,11.1,0.0075,25.1,0.5,
92,0.7405,11.7,0.0085,25.1,0.6,
93,0.7490,12.2,0.0085,25.1,0.5,
94,0.7575,12.7,0.0085,25.1,0.5,
95,0.7660,13.3,0.0085,25.1,0.6,
96,0.7745,13.9,0.0085,25.1,0.6,
97,0.7820,14.5,0.0075,25.1,0.6,
98,0.7905,15.1,0.0085,25.1,0.6,
99,0.7990,15.7,0.0085,25.1,0.6,
100,0.8075,16.2,0.0085,25.1,0.5,
101,0.8160,16.8,0.0085,25.1,0.6,
102,0.8245,17.3,0.0085,25.1,0.5,
103,0.8330,17.8,0.0085,25.1,0.5,
104,0.8405,18.4,0.0075,25.1,0.6,
105,0.8490,18.9,0.0085,25.1,0.5,
106,0.8575,19.6,0.0085,25.1,0.7,
107,0.8660,20.2,0.0085,25.1,0.6,
108,0.8745,20.8,0.0085,25.1,0.6,
109,0.8830,21.4,0.0085,25.1,0.6,
110,0.8905,22.1,0.0075,25.1,0.7,
111,0.8990,22.8,0.0085,25.1,0.7,
112,0.9075,23.4,0.0085,25.1,0.6,
113,0.9160,24.1,0.0085,25.1,0.7,
114,0.9245,24.7,0.0085,25.1,0.6,
115,0.9330,25.4,0.0085,25.1,0.7,
116,0.9415,26.0,0.0085,25.1,0.6,
117,0.9490,26.7,0.0075,25.1,0.7,
118,0.9575,27.4,0.0085,25.1,0.7,
119,0.9660,28.1,0.0085,25.1,0.7,
120,0.9745,28.8,0.0085,25.1,0.7,
121,0.9830,29.5,0.0085,25.1,0.7,
122,0.9910,30.3,0.0080,25.0,0.8,
123,0.9990,31.0,0.0080,25.0,0.7,
124,1.0075,31.8,0.0085,25.0,0.8,
125,1.0160,32.6,0.0085,25.0,0.8,
126,1.0245,33.4,0.0085,25.0,0.8,
127,1.0330,34.3,0.0085,25.0,0.9,
128,1.0415,35.1,0.0085,25.0,0.8,
129,1.0490,35.9,0.0075,25.1,0.8,
130,1.0575,36.8,0.0085,25.0,0.9,
131,1.0660,37.6,0.0085,25.0,0.8,
132,1.0745,38.6,0.0085,25.1,1.0,
133,1.0830,39.6,0.0085,25.0,1.0,
134,1.0915,40.5,0.0085,25.0,0.9,
135,1.0990,41.5,0.0075,25.0,1.0,
136,1.1075,42.4,0.0085,25.0,0.9,
137,1.1160,43.5,0.0085,25.0,1.1,
138,1.1245,44.5,0.0085,25.0,1.0,
139,1.1330,45.6,0.0085,25.0,1.1,
140,1.1415,46.8,0.0085,25.0,1.2,
141,1.1500,48.1,0.0085,25.0,1.3,
142,1.1575,49.4,0.0075,25.0,1.3,
143,1.1660,50.7,0.0085,25.0,1.3,
144,1.1745,52.2,0.0085,25.0,1.5,
145,1.1830,53.5,0.0085,25.0,1.3,
146,1.1915,55.1,0.0085,25.0,1.6,
147,1.2000,56.7,0.0085,25.0,1.6,
148,1.2080,58.2,0.0080,25.0,1.5,
149,1.2160,60.0,0.0080,25.0,1.8,
150,1.2245,61.9,0.0085,25.0,1.9,
151,1.2330,64.1,0.0085,25.0,2.2,
152,1.2415,66.4,0.0085,25.0,2.3,
153,1.2500,68.8,0.0085,25.0,2.4,
154,1.2585,71.3,0.0085,25.0,2.5,
155,1.2660,74.0,0.0075,25.0,2.7,
156,1.2745,77.1,0.0085,25.0,3.1,
157,1.2830,80.5,0.0085,25.0,3.4,
158,1.2915,84.3,0.0085,25.0,3.8,
