Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-50.1,,24.9,,
1,0.0010,-50.3,0.0010,24.9,-0.2,
2,0.0025,-50.3,0.0015,24.9,0.0,
3,0.0050,-50.4,0.0025,24.9,-0.1,
4,0.0085,-50.4,0.0035,24.9,0.0,
5,0.0145,-50.3,0.0060,24.9,0.1,
6,0.0225,-49.9,0.0080,24.9,0.4,
7,0.0310,-49.3,0.0085,24.9,0.6,
8,0.0395,-48.6,0.0085,24.9,0.7,
9,0.0470,-47.9,0.0075,24.9,0.7,
10,0.0555,-47.0,0.0085,24.9,0.9,
11,0.0640,-45.9,0.0085,24.9,1.1,
12,0.0725,-44.7,0.0085,24.9,1.2,
13,0.0810,-43.5,0.0085,24.9,1.2,
14,0.0895,-42.0,0.0085,24.9,1.5,
15,0.0980,-40.6,0.0085,24.9,1.4,
16,0.1055,-39.1,0.0075,24.9,1.5,
17,0.1140,-37.4,0.0085,24.9,1.7,
18,0.1225,-35.5,0.0085,24.9,1.9,
19,0.1310,-33.6,0.0085,24.9,1.9,
20,0.1395,-31.6,0.0085,24.9,2.0,
21,0.1480,-29.5,0.0085,24.9,2.1,
22,0.1565,-27.6,0.0085,24.9,1.9,
23,0.1640,-25.7,0.0075,24.9,1.9,
24,0.1725,-23.8,0.0085,24.9,1.9,
25,0.1810,-22.0,0.0085,24.9,1.8,
26,0.1895,-20.1,0.0085,24.9,1.9,
27,0.1980,-18.3,0.0085,24.9,1.8,
28,0.2065,-17.0,0.0085,24.9,1.3,
29,0.2140,-15.8,0.0075,24.9,1.2,
30,0.2225,-14.3,0.0085,24.9,1.5,
31,0.2310,-13.0,0.0085,24.9,1.3,
32,0.2395,-11.8,0.0085,24.9,1.2,
33,0.2480,-10.7,0.0085,24.9,1.1,
34,0.2565,-9.6,0.0085,24.9,1.1,
35,0.2650,-8.5,0.0085,24.9,1.1,
36,0.2725,-7.6,0.0075,24.9,0.9,
37,0.2810,-6.6,0.0085,24.9,1.0,
38,0.2895,-5.2,0.0085,24.9,1.4,
39,0.2980,-3.8,0.0085,24.9,1.4,
40,0.3065,-2.5,0.0085,24.9,1.3,
41,0.3150,-1.3,0.0085,24.9,1.2,
42,0.3235,-0.4,0.0085,24.9,0.9,
43,0.3310,-0.7,0.0075,24.9,-0.3,
44,0.3395,0.1,0.0085,24.9,0.8,
45,0.3480,1.5,0.0085,24.9,1.4,
46,0.3565,2.9,0.0085,24.9,1.4,
47,0.3645,3.7,0.0080,24.9,0.8,
48,0.3730,4.4,0.0085,24.9,0.7,
49,0.3810,5.1,0.0080,24.9,0.7,
50,0.3895,5.7,0.0085,24.9,0.6,
51,0.3980,6.2,0.0085,24.9,0.5,
52,0.4060,7.0,0.0080,24.9,0.8,
53,0.4145,8.0,0.0085,24.9,1.0,
54,0.4230,9.1,0.0085,24.9,1.1,
55,0.4315,10.3,0.0085,24.9,1.2,
56,0.4395,11.1,0.0080,24.9,0.8,
57,0.4475,11.9,0.0080,24.9,0.8,
58,0.4560,12.9,0.0085,24.9,1.0,
59,0.4645,13.7,0.0085,24.9,0.8,
60,0.4730,14.5,0.0085,24.9,0.8,
61,0.4815,15.4,0.0085,24.9,0.9,
62,0.4900,16.2,0.0085,24.9,0.8,
63,0.4975,16.9,0.0075,24.9,0.7,
64,0.5060,17.6,0.0085,24.9,0.7,
65,0.5145,18.3,0.0085,24.9,0.7,
66,0.5230,19.0,0.0085,24.9,0.7,
67,0.5315,20.0,0.0085,24.9,1.0,
68,0.5400,20.8,0.0085,24.9,0.8,
69,0.5485,21.6,0.0085,24.9,0.8,
70,0.5560,22.5,0.0075,24.9,0.9,
71,0.5645,23.0,0.0085,24.9,0.5,
72,0.5730,23.7,0.0085,24.9,0.7,
73,0.5815,24.5,0.0085,24.9,0.8,
74,0.5900,25.3,0.0085,24.9,0.8,
75,0.5985,26.2,0.0085,24.9,0.9,
76,0.6060,27.0,0.0075,24.9,0.8,
77,0.6145,27.6,0.0085,24.9,0.6,
78,0.6230,28.3,0.0085,24.9,0.7,
79,0.6315,29.0,0.0085,24.9,0.7,
80,0.6400,29.7,0.0085,24.9,0.7,
81,0.6485,30.3,0.0085,24.9,0.6,
82,0.6570,31.0,0.0085,24.8,0.7,
83,0.6645,31.8,0.0075,24.8,0.8,
84,0.6730,32.5,0.0085,24.8,0.7,
85,0.6815,33.3,0.0085,24.8,0.8,
86,0.6900,34.1,0.0085,24.8,0.8,
87,0.6985,34.8,0.0085,24.8,0.7,
88,0.7070,35.7,0.0085,24.9,0.9,
89,0.7155,36.2,0.0085,24.8,0.5,
90,0.7230,36.9,0.0075,24.8,0.7,
91,0.7315,37.7,0.0085,24.8,0.8,
92,0.7400,38.4,0.0085,24.8,0.7,
93,0.7485,39.1,0.0085,24.8,0.7,
94,0.7570,40.0,0.0085,24.8,0.9,
95,0.7655,40.9,0.0085,24.8,0.9,
96,0.7730,41.4,0.0075,24.8,0.5,
97,0.7815,42.0,0.0085,24.8,0.6,
98,0.7900,42.7,0.0085,24.8,0.7,
99,0.7985,43.5,0.0085,24.8,0.8,
100,0.8070,44.3,0.0085,24.8,0.8,
101,0.8155,44.9,0.0085,24.8,0.6,
102,0.8235,45.8,0.0080,24.8,0.9,
103,0.8315,46.5,0.0080,24.8,0.7,
104,0.8400,47.2,0.0085,24.8,0.7,
105,0.8485,48.0,0.0085,24.8,0.8,
106,0.8570,48.6,0.0085,24.8,0.6,
107,0.8650,49.6,0.0080,24.8,1.0,
108,0.8735,50.2,0.0085,24.8,0.6,
109,0.8820,51.3,0.0085,24.8,1.1,
110,0.8900,52.0,0.0080,24.8,0.7,
111,0.8980,53.0,0.0080,24.8,1.0,
112,0.9065,53.6,0.0085,24.8,0.6,
113,0.9150,54.4,0.0085,24.8,0.8,
114,0.9235,54.9,0.0085,24.8,0.5,
115,0.9320,55.8,0.0085,24.8,0.9,
116,0.9405,56.5,0.0085,24.8,0.7,
117,0.9480,57.5,0.0075,24.8,1.0,
118,0.9565,58.0,0.0085,24.8,0.5,
119,0.9650,59.0,0.0085,24.8,1.0,
120,0.9735,59.9,0.0085,24.8,0.9,
121,0.9820,60.6,0.0085,24.8,0.7,
122,0.9905,61.4,0.0085,24.8,0.8,
123,0.9980,62.3,0.0075,24.8,0.9,
124,1.0065,63.6,0.0085,24.8,1.3,
125,1.0150,64.3,0.0085,24.8,0.7,
126,1.0235,65.1,0.0085,24.8,0.8,
127,1.0320,66.1,0.0085,24.8,1.0,
128,1.0405,66.9,0.0085,24.8,0.8,
129,1.0490,67.9,0.0085,24.8,1.0,
130,1.0565,69.1,0.0075,24.8,1.2,
131,1.0650,70.1,0.0085,24.8,1.0,
132,1.0735,71.1,0.0085,24.8,1.0,
133,1.0820,72.2,0.0085,24.8,1.1,
134,1.0905,73.2,0.0085,24.8,1.0,
135,1.0990,74.4,0.0085,24.8,1.2,
136,1.1065,75.4,0.0075,24.8,1.0,
137,1.1150,76.1,0.0085,24.8,0.7,
138,1.1235,77.6,0.0085,24.8,1.5,
139,1.1320,78.7,0.0085,24.8,1.1,
140,1.1405,79.9,0.0085,24.8,1.2,
141,1.1490,81.0,0.0085,24.8,1.1,
142,1.1575,82.4,0.0085,24.8,1.4,
143,1.1650,83.7,0.0075,24.8,1.3,
144,1.1735,85.1,0.0085,24.8,1.4,
145,1.1820,86.4,0.0085,24.8,1.3,
146,1.1905,88.1,0.0085,24.8,1.7,
147,1.1990,89.8,0.0085,24.8,1.7,
148,1.2075,91.4,0.0085,24.8,1.6,
149,1.2160,93.0,0.0085,24.8,1.6,
150,1.2235,95.0,0.0075,24.8,2.0,
151,1.2320,97.2,0.0085,24.8,2.2,
152,1.2405,98.9,0.0085,24.8,1.7,
153,1.2490,101.2,0.0085,24.8,2.3,
154,1.2575,103.4,0.0085,24.8,2.2,
155,1.2660,106.1,0.0085,24.8,2.7,
156,1.2735,108.1,0.0075,24.8,2.0,
157,1.2820,110.5,0.0085,24.8,2.4,
158,1.2905,113.4,0.0085,24.8,2.9,
159,1.2990,116.1,0.0085,24.8,2.7,
