Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-22.7,,25.4,,
1,0.0010,-24.0,0.0010,25.4,-1.3,
2,0.0025,-24.1,0.0015,25.4,-0.1,
3,0.0050,-24.4,0.0025,25.4,-0.3,
4,0.0085,-24.5,0.0035,25.4,-0.1,
5,0.0150,-24.5,0.0065,25.4,0.0,
6,0.0235,-24.0,0.0085,25.4,0.5,
7,0.0320,-23.4,0.0085,25.4,0.6,
8,0.0405,-22.6,0.0085,25.4,0.8,
9,0.0480,-21.8,0.0075,25.4,0.8,
10,0.0565,-20.7,0.0085,25.4,1.1,
11,0.0650,-19.6,0.0085,25.4,1.1,
12,0.0735,-18.3,0.0085,25.4,1.3,
13,0.0820,-17.0,0.0085,25.4,1.3,
14,0.0905,-15.5,0.0085,25.4,1.5,
15,0.0990,-14.1,0.0085,25.4,1.4,
16,0.1065,-12.4,0.0075,25.4,1.7,
17,0.1150,-10.7,0.0085,25.3,1.7,
18,0.1235,-8.9,0.0085,25.3,1.8,
19,0.1320,-7.2,0.0085,25.3,1.7,
20,0.1405,-5.2,0.0085,25.3,2.0,
21,0.1485,-2.9,0.0080,25.3,2.3,
22,0.1565,-1.2,0.0080,25.3,1.7,
23,0.1650,-0.6,0.0085,25.3,0.6,
24,0.1735,0.7,0.0085,25.3,1.3,
25,0.1820,3.1,0.0085,25.3,2.4,
26,0.1900,4.2,0.0080,25.3,1.1,
27,0.1985,5.1,0.0085,25.3,0.9,
28,0.2070,5.8,0.0085,25.3,0.7,
29,0.2150,6.5,0.0080,25.3,0.7,
30,0.2235,7.5,0.0085,25.3,1.0,
31,0.2315,8.6,0.0080,25.3,1.1,
32,0.2400,9.6,0.0085,25.3,1.0,
33,0.2485,10.6,0.0085,25.3,1.0,
34,0.2570,11.6,0.0085,25.3,1.0,
35,0.2655,12.5,0.0085,25.3,0.9,
36,0.2730,13.4,0.0075,25.3,0.9,
37,0.2815,14.2,0.0085,25.3,0.8,
38,0.2900,15.0,0.0085,25.3,0.8,
39,0.2985,15.7,0.0085,25.3,0.7,
40,0.3070,16.6,0.0085,25.3,0.9,
41,0.3155,17.3,0.0085,25.3,0.7,
42,0.3240,18.0,0.0085,25.3,0.7,
43,0.3315,18.6,0.0075,25.3,0.6,
44,0.3400,19.4,0.0085,25.3,0.8,
45,0.3485,20.1,0.0085,25.3,0.7,
46,0.3570,20.8,0.0085,25.3,0.7,
47,0.3655,21.5,0.0085,25.3,0.7,
48,0.3740,22.2,0.0085,25.3,0.7,
49,0.3825,22.8,0.0085,25.3,0.6,
50,0.3900,23.6,0.0075,25.3,0.8,
51,0.3985,24.3,0.0085,25.3,0.7,
52,0.4070,25.0,0.0085,25.3,0.7,
53,0.4155,25.6,0.0085,25.3,0.6,
54,0.4240,26.3,0.0085,25.3,0.7,
55,0.4325,27.0,0.0085,25.3,0.7,
56,0.4400,27.5,0.0075,25.3,0.5,
57,0.4485,28.2,0.0085,25.3,0.7,
58,0.4570,28.8,0.0085,25.3,0.6,
59,0.4655,29.4,0.0085,25.3,0.6,
60,0.4740,30.1,0.0085,25.3,0.7,
61,0.4825,30.8,0.0085,25.3,0.7,
62,0.4910,31.5,0.0085,25.3,0.7,
63,0.4985,32.0,0.0075,25.3,0.5,
64,0.5070,32.7,0.0085,25.3,0.7,
65,0.5155,33.3,0.0085,25.3,0.6,
66,0.5240,33.9,0.0085,25.3,0.6,
67,0.5325,34.6,0.0085,25.3,0.7,
68,0.5405,35.3,0.0080,25.3,0.7,
69,0.5490,35.9,0.0085,25.3,0.6,
70,0.5570,36.3,0.0080,25.3,0.4,
71,0.5655,36.9,0.0085,25.3,0.6,
72,0.5735,37.6,0.0080,25.3,0.7,
73,0.5820,38.3,0.0085,25.3,0.7,
74,0.5905,38.9,0.0085,25.3,0.6,
75,0.5990,39.5,0.0085,25.3,0.6,
76,0.6075,40.0,0.0085,25.3,0.5,
77,0.6150,40.6,0.0075,25.3,0.6,
78,0.6235,41.2,0.0085,25.3,0.6,
79,0.6320,41.8,0.0085,25.3,0.6,
80,0.6405,42.5,0.0085,25.3,0.7,
81,0.6490,43.2,0.0085,25.3,0.7,
82,0.6575,43.8,0.0085,25.3,0.6,
83,0.6660,44.3,0.0085,25.3,0.5,
84,0.6735,44.8,0.0075,25.3,0.5,
85,0.6820,45.5,0.0085,25.3,0.7,
86,0.6905,46.2,0.0085,25.3,0.7,
87,0.6990,46.8,0.0085,25.3,0.6,
88,0.7075,47.6,0.0085,25.3,0.8,
89,0.7160,48.2,0.0085,25.3,0.6,
90,0.7245,48.6,0.0085,25.2,0.4,
91,0.7320,49.3,0.0075,25.2,0.7,
92,0.7405,49.9,0.0085,25.2,0.6,
93,0.7490,50.7,0.0085,25.2,0.8,
94,0.7575,51.3,0.0085,25.2,0.6,
95,0.7660,51.9,0.0085,25.2,0.6,
96,0.7745,52.5,0.0085,25.2,0.6,
97,0.7820,53.1,0.0075,25.2,0.6,
98,0.7905,53.8,0.0085,25.2,0.7,
99,0.7990,54.4,0.0085,25.2,0.6,
100,0.8075,55.2,0.0085,25.2,0.8,
101,0.8160,55.8,0.0085,25.2,0.6,
102,0.8245,56.4,0.0085,25.2,0.6,
103,0.8330,57.1,0.0085,25.2,0.7,
104,0.8405,57.8,0.0075,25.2,0.7,
105,0.8490,58.4,0.0085,25.2,0.6,
106,0.8575,59.1,0.0085,25.2,0.7,
107,0.8660,59.9,0.0085,25.2,0.8,
108,0.8745,60.5,0.0085,25.2,0.6,
109,0.8830,61.3,0.0085,25.2,0.8,
110,0.8915,62.1,0.0085,25.2,0.8,
111,0.8990,62.8,0.0075,25.2,0.7,
112,0.9075,63.4,0.0085,25.2,0.6,
113,0.9160,64.2,0.0085,25.2,0.8,
114,0.9245,64.9,0.0085,25.2,0.7,
115,0.9330,65.6,0.0085,25.2,0.7,
116,0.9410,66.5,0.0080,25.2,0.9,
117,0.9495,67.2,0.0085,25.2,0.7,
118,0.9575,68.0,0.0080,25.2,0.8,
119,0.9660,68.7,0.0085,25.2,0.7,
120,0.9745,69.6,0.0085,25.2,0.9,
121,0.9825,70.3,0.0080,25.2,0.7,
122,0.9910,71.2,0.0085,25.2,0.9,
123,0.9995,72.1,0.0085,25.2,0.9,
124,1.0075,73.0,0.0080,25.2,0.9,
125,1.0160,74.0,0.0085,25.2,1.0,
126,1.0240,75.0,0.0080,25.2,1.0,
127,1.0325,75.8,0.0085,25.2,0.8,
128,1.0410,76.8,0.0085,25.2,1.0,
129,1.0495,77.7,0.0085,25.2,0.9,
130,1.0580,78.7,0.0085,25.2,1.0,
131,1.0655,79.7,0.0075,25.2,1.0,
132,1.0740,80.9,0.0085,25.2,1.2,
133,1.0825,82.0,0.0085,25.2,1.1,
134,1.0910,83.2,0.0085,25.2,1.2,
135,1.0995,84.2,0.0085,25.2,1.0,
136,1.1080,85.3,0.0085,25.2,1.1,
137,1.1165,86.4,0.0085,25.2,1.1,
138,1.1240,87.7,0.0075,25.2,1.3,
139,1.1325,88.7,0.0085,25.2,1.0,
140,1.1410,90.5,0.0085,25.2,1.8,
141,1.1495,91.9,0.0085,25.2,1.4,
142,1.1580,93.3,0.0085,25.2,1.4,
143,1.1665,94.5,0.0085,25.2,1.2,
144,1.1740,96.4,0.0075,25.2,1.9,
145,1.1825,97.8,0.0085,25.2,1.4,
146,1.1910,99.4,0.0085,25.2,1.6,
147,1.1995,101.1,0.0085,25.2,1.7,
148,1.2080,103.0,0.0085,25.2,1.9,
149,1.2165,104.9,0.0085,25.2,1.9,
150,1.2250,106.7,0.0085,25.2,1.8,
151,1.2325,108.8,0.0075,25.2,2.1,
152,1.2410,111.1,0.0085,25.2,2.3,
153,1.2495,113.5,0.0085,25.2,2.4,
154,1.2580,116.1,0.0085,25.2,2.6,
155,1.2665,118.5,0.0085,25.2,2.4,
156,1.2750,121.3,0.0085,25.2,2.8,
157,1.2835,124.0,0.0085,25.2,2.7,
158,1.2910,127.5,0.0075,25.2,3.5,
159,1.2995,130.5,0.0085,25.2,3.0,
160,1.3080,133.7,0.0085,25.2,3.2,
