Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-41.5,,24.9,,
1,0.0010,-41.5,0.0010,24.9,0.0,
2,0.0025,-41.5,0.0015,24.9,0.0,
3,0.0050,-41.4,0.0025,24.8,0.1,
4,0.0085,-41.3,0.0035,24.9,0.1,
5,0.0150,-40.8,0.0065,24.9,0.5,
6,0.0230,-39.7,0.0080,24.9,1.1,
7,0.0315,-38.2,0.0085,24.8,1.5,
8,0.0400,-36.3,0.0085,24.9,1.9,
9,0.0485,-34.5,0.0085,24.9,1.8,
10,0.0565,-32.4,0.0080,24.8,2.1,
11,0.0645,-30.5,0.0080,24.9,1.9,
12,0.0730,-28.4,0.0085,24.9,2.1,
13,0.0815,-25.5,0.0085,24.9,2.9,
14,0.0900,-22.7,0.0085,24.9,2.8,
15,0.0985,-20.0,0.0085,24.9,2.7,
16,0.1070,-16.9,0.0085,24.8,3.1,
17,0.1145,-13.9,0.0075,24.9,3.0,
18,0.1230,-10.4,0.0085,24.8,3.5,
19,0.1315,-7.3,0.0085,24.8,3.1,
20,0.1400,-3.1,0.0085,24.9,4.2,
21,0.1485,-0.7,0.0085,24.9,2.4,
22,0.1570,2.3,0.0085,24.9,3.0,
23,0.1645,4.3,0.0075,24.9,2.0,
24,0.1730,6.2,0.0085,24.8,1.9,
25,0.1815,8.3,0.0085,24.8,2.1,
26,0.1900,10.7,0.0085,24.9,2.4,
27,0.1985,12.4,0.0085,24.9,1.7,
28,0.2070,13.9,0.0085,24.9,1.5,
29,0.2155,15.3,0.0085,24.9,1.4,
30,0.2230,16.4,0.0075,24.8,1.1,
31,0.2315,17.8,0.0085,24.9,1.4,
32,0.2400,19.1,0.0085,24.8,1.3,
33,0.2485,20.2,0.0085,24.8,1.1,
34,0.2570,21.8,0.0085,24.9,1.6,
35,0.2655,22.7,0.0085,24.9,0.9,
36,0.2740,23.6,0.0085,24.8,0.9,
37,0.2815,25.1,0.0075,24.9,1.5,
38,0.2900,25.9,0.0085,24.8,0.8,
39,0.2985,26.8,0.0085,24.8,0.9,
40,0.3070,27.7,0.0085,24.8,0.9,
41,0.3155,28.4,0.0085,24.8,0.7,
42,0.3240,29.0,0.0085,24.9,0.6,
43,0.3315,29.9,0.0075,24.8,0.9,
44,0.3400,30.7,0.0085,24.8,0.8,
45,0.3485,31.9,0.0085,24.8,1.2,
46,0.3570,32.7,0.0085,24.8,0.8,
47,0.3655,33.9,0.0085,24.8,1.2,
48,0.3740,34.9,0.0085,24.8,1.0,
49,0.3815,35.6,0.0075,24.9,0.7,
50,0.3900,36.4,0.0085,24.9,0.8,
51,0.3985,37.6,0.0085,24.8,1.2,
52,0.4070,38.4,0.0085,24.8,0.8,
53,0.4155,39.3,0.0085,24.8,0.9,
54,0.4240,39.9,0.0085,24.9,0.6,
55,0.4325,40.7,0.0085,24.9,0.8,
56,0.4400,41.5,0.0075,24.8,0.8,
57,0.4485,42.3,0.0085,24.8,0.8,
58,0.4570,43.1,0.0085,24.8,0.8,
59,0.4655,43.6,0.0085,24.8,0.5,
60,0.4740,44.3,0.0085,24.9,0.7,
61,0.4825,45.4,0.0085,24.9,1.1,
62,0.4910,46.0,0.0085,24.8,0.6,
63,0.4985,46.6,0.0075,24.8,0.6,
64,0.5070,47.4,0.0085,24.8,0.8,
65,0.5155,48.2,0.0085,24.9,0.8,
66,0.5240,49.1,0.0085,24.9,0.9,
67,0.5325,50.0,0.0085,24.9,0.9,
68,0.5410,50.8,0.0085,24.8,0.8,
69,0.5485,51.3,0.0075,24.8,0.5,
70,0.5570,51.8,0.0085,24.9,0.5,
71,0.5655,52.5,0.0085,24.8,0.7,
72,0.5740,53.2,0.0085,24.8,0.7,
73,0.5825,54.1,0.0085,24.9,0.9,
74,0.5910,54.9,0.0085,24.8,0.8,
75,0.5995,55.5,0.0085,24.8,0.6,
76,0.6070,56.1,0.0075,24.8,0.6,
77,0.6155,57.1,0.0085,24.8,1.0,
78,0.6240,57.8,0.0085,24.8,0.7,
79,0.6325,58.5,0.0085,24.8,0.7,
80,0.6410,59.1,0.0085,24.8,0.6,
81,0.6490,59.8,0.0080,24.8,0.7,
82,0.6575,60.4,0.0085,24.8,0.6,
83,0.6655,61.3,0.0080,24.9,0.9,
84,0.6740,61.9,0.0085,24.9,0.6,
85,0.6820,62.5,0.0080,24.8,0.6,
86,0.6905,63.1,0.0085,24.8,0.6,
87,0.6990,64.1,0.0085,24.8,1.0,
88,0.7075,64.9,0.0085,24.8,0.8,
89,0.7155,65.2,0.0080,24.9,0.3,
90,0.7240,65.9,0.0085,24.9,0.7,
91,0.7320,66.8,0.0080,24.9,0.9,
92,0.7405,67.6,0.0085,24.8,0.8,
93,0.7490,68.2,0.0085,24.8,0.6,
94,0.7575,69.1,0.0085,24.8,0.9,
95,0.7660,69.7,0.0085,24.8,0.6,
96,0.7735,70.1,0.0075,24.8,0.4,
97,0.7820,71.2,0.0085,24.8,1.1,
98,0.7905,71.9,0.0085,24.8,0.7,
99,0.7990,72.6,0.0085,24.8,0.7,
100,0.8075,73.3,0.0085,24.9,0.7,
101,0.8160,74.2,0.0085,24.8,0.9,
102,0.8245,74.6,0.0085,24.8,0.4,
103,0.8320,75.4,0.0075,24.8,0.8,
104,0.8405,76.3,0.0085,24.8,0.9,
105,0.8490,77.0,0.0085,24.8,0.7,
106,0.8575,78.0,0.0085,24.8,1.0,
107,0.8660,78.9,0.0085,24.8,0.9,
108,0.8745,79.4,0.0085,24.8,0.5,
109,0.8830,79.9,0.0085,24.8,0.5,
110,0.8905,80.9,0.0075,24.8,1.0,
111,0.8990,81.6,0.0085,24.8,0.7,
112,0.9075,82.7,0.0085,24.8,1.1,
113,0.9160,83.6,0.0085,24.8,0.9,
114,0.9245,84.2,0.0085,24.8,0.6,
115,0.9330,85.2,0.0085,24.8,1.0,
116,0.9405,86.2,0.0075,24.8,1.0,
117,0.9490,86.6,0.0085,24.8,0.4,
118,0.9575,87.6,0.0085,24.8,1.0,
119,0.9660,89.0,0.0085,24.8,1.4,
120,0.9745,90.1,0.0085,24.8,1.1,
121,0.9830,90.5,0.0085,24.8,0.4,
122,0.9915,91.4,0.0085,24.8,0.9,
123,0.9990,92.4,0.0075,24.9,1.0,
124,1.0075,94.0,0.0085,24.8,1.6,
125,1.0160,94.4,0.0085,24.8,0.4,
126,1.0245,95.4,0.0085,24.8,1.0,
127,1.0330,96.6,0.0085,24.8,1.2,
128,1.0415,97.5,0.0085,24.8,0.9,
129,1.0500,98.8,0.0085,24.8,1.3,
130,1.0575,99.9,0.0075,24.8,1.1,
131,1.0660,101.0,0.0085,24.8,1.1,
132,1.0745,102.8,0.0085,24.8,1.8,
133,1.0830,103.6,0.0085,24.8,0.8,
134,1.0915,104.7,0.0085,24.8,1.1,
135,1.0995,106.0,0.0080,24.8,1.3,
136,1.1075,107.1,0.0080,24.8,1.1,
137,1.1160,108.3,0.0085,24.8,1.2,
138,1.1245,110.2,0.0085,24.8,1.9,
139,1.1330,110.3,0.0085,24.8,0.1,
140,1.1410,112.7,0.0080,24.8,2.4,
141,1.1495,114.3,0.0085,24.9,1.6,
142,1.1580,115.8,0.0085,24.8,1.5,
143,1.1660,117.5,0.0080,24.8,1.7,
144,1.1740,119.4,0.0080,24.8,1.9,
145,1.1825,121.2,0.0085,24.8,1.8,
146,1.1910,124.0,0.0085,24.8,2.8,
147,1.1995,125.1,0.0085,24.8,1.1,
148,1.2080,127.5,0.0085,24.8,2.4,
149,1.2165,128.4,0.0085,24.8,0.9,
150,1.2240,132.0,0.0075,24.8,3.6,
151,1.2325,134.1,0.0085,24.8,2.1,
152,1.2410,135.7,0.0085,24.8,1.6,
153,1.2495,139.5,0.0085,24.8,3.8,
154,1.2580,141.4,0.0085,24.8,1.9,
155,1.2665,144.2,0.0085,24.8,2.8,
156,1.2740,148.0,0.0075,24.8,3.8,
157,1.2825,150.5,0.0085,24.8,2.5,
158,1.2910,154.0,0.0085,24.8,3.5,
159,1.2995,157.1,0.0085,24.8,3.1,
160,1.3080,161.5,0.0085,24.8,4.4,
