Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-51.2,,25.4,,
1,0.0005,-51.3,0.0005,25.4,-0.1,
2,0.0025,-51.3,0.0020,25.4,0.0,
3,0.0050,-51.3,0.0025,25.4,0.0,
4,0.0085,-51.2,0.0035,25.4,0.1,
5,0.0150,-50.8,0.0065,25.4,0.4,
6,0.0230,-49.9,0.0080,25.4,0.9,
7,0.0315,-48.9,0.0085,25.4,1.0,
8,0.0395,-47.7,0.0080,25.4,1.2,
9,0.0480,-46.2,0.0085,25.4,1.5,
10,0.0565,-44.7,0.0085,25.4,1.5,
11,0.0645,-43.2,0.0080,25.4,1.5,
12,0.0730,-41.6,0.0085,25.4,1.6,
13,0.0815,-39.6,0.0085,25.4,2.0,
14,0.0900,-38.1,0.0085,25.4,1.5,
15,0.0980,-35.8,0.0080,25.4,2.3,
16,0.1065,-33.5,0.0085,25.4,2.3,
17,0.1145,-31.0,0.0080,25.4,2.5,
18,0.1230,-28.7,0.0085,25.4,2.3,
19,0.1315,-25.8,0.0085,25.4,2.9,
20,0.1400,-22.6,0.0085,25.4,3.2,
21,0.1480,-19.6,0.0080,25.4,3.0,
22,0.1560,-16.3,0.0080,25.4,3.3,
23,0.1645,-13.0,0.0085,25.4,3.3,
24,0.1730,-9.8,0.0085,25.4,3.2,
25,0.1815,-6.7,0.0085,25.4,3.1,
26,0.1900,-2.6,0.0085,25.4,4.1,
27,0.1980,-0.8,0.0080,25.4,1.8,
28,0.2060,2.1,0.0080,25.4,2.9,
29,0.2145,4.4,0.0085,25.4,2.3,
30,0.2230,6.1,0.0085,25.4,1.7,
31,0.2315,8.1,0.0085,25.4,2.0,
32,0.2400,10.4,0.0085,25.4,2.3,
33,0.2485,12.0,0.0085,25.4,1.6,
34,0.2565,13.5,0.0080,25.4,1.5,
35,0.2645,15.0,0.0080,25.4,1.5,
36,0.2730,16.3,0.0085,25.4,1.3,
37,0.2815,17.2,0.0085,25.4,0.9,
38,0.2900,18.6,0.0085,25.4,1.4,
39,0.2985,19.9,0.0085,25.4,1.3,
40,0.3065,21.0,0.0080,25.4,1.1,
41,0.3150,22.4,0.0085,25.4,1.4,
42,0.3230,23.3,0.0080,25.4,0.9,
43,0.3315,24.3,0.0085,25.4,1.0,
44,0.3400,25.2,0.0085,25.4,0.9,
45,0.3485,26.2,0.0085,25.4,1.0,
46,0.3565,27.0,0.0080,25.4,0.8,
47,0.3650,28.0,0.0085,25.4,1.0,
48,0.3730,29.1,0.0080,25.4,1.1,
49,0.3815,30.0,0.0085,25.4,0.9,
50,0.3900,31.0,0.0085,25.4,1.0,
51,0.3985,32.2,0.0085,25.4,1.2,
52,0.4070,33.1,0.0085,25.4,0.9,
53,0.4145,33.8,0.0075,25.4,0.7,
54,0.4230,34.8,0.0085,25.4,1.0,
55,0.4315,35.8,0.0085,25.4,1.0,
56,0.4400,36.5,0.0085,25.4,0.7,
57,0.4485,37.4,0.0085,25.4,0.9,
58,0.4570,38.4,0.0085,25.4,1.0,
59,0.4650,39.3,0.0080,25.4,0.9,
60,0.4735,39.9,0.0085,25.4,0.6,
61,0.4815,40.8,0.0080,25.4,0.9,
62,0.4900,41.6,0.0085,25.4,0.8,
63,0.4985,42.6,0.0085,25.4,1.0,
64,0.5070,43.4,0.0085,25.4,0.8,
65,0.5150,44.1,0.0080,25.4,0.7,
66,0.5235,45.0,0.0085,25.4,0.9,
67,0.5320,46.2,0.0085,25.4,1.2,
68,0.5400,47.1,0.0080,25.4,0.9,
69,0.5485,47.8,0.0085,25.4,0.7,
70,0.5570,48.2,0.0085,25.4,0.4,
71,0.5655,48.8,0.0085,25.4,0.6,
72,0.5735,49.6,0.0080,25.4,0.8,
73,0.5815,50.3,0.0080,25.4,0.7,
74,0.5900,51.4,0.0085,25.4,1.1,
75,0.5985,52.3,0.0085,25.4,0.9,
76,0.6070,52.9,0.0085,25.4,0.6,
77,0.6155,53.6,0.0085,25.4,0.7,
78,0.6235,53.9,0.0080,25.4,0.3,
79,0.6315,54.7,0.0080,25.4,0.8,
80,0.6400,55.2,0.0085,25.4,0.5,
81,0.6485,56.0,0.0085,25.4,0.8,
82,0.6570,56.8,0.0085,25.4,0.8,
83,0.6655,57.8,0.0085,25.4,1.0,
84,0.6740,58.8,0.0085,25.4,1.0,
85,0.6815,59.1,0.0075,25.4,0.3,
86,0.6900,59.9,0.0085,25.4,0.8,
87,0.6985,60.5,0.0085,25.4,0.6,
88,0.7070,61.3,0.0085,25.4,0.8,
89,0.7155,62.3,0.0085,25.4,1.0,
90,0.7240,63.0,0.0085,25.4,0.7,
91,0.7315,63.6,0.0075,25.4,0.6,
92,0.7400,64.5,0.0085,25.4,0.9,
93,0.7485,65.2,0.0085,25.4,0.7,
94,0.7570,66.3,0.0085,25.4,1.1,
95,0.7655,67.2,0.0085,25.4,0.9,
96,0.7740,67.8,0.0085,25.4,0.6,
97,0.7815,68.2,0.0075,25.4,0.4,
98,0.7900,69.5,0.0085,25.4,1.3,
99,0.7985,70.1,0.0085,25.4,0.6,
100,0.8070,70.6,0.0085,25.4,0.5,
101,0.8155,71.3,0.0085,25.3,0.7,
102,0.8240,72.4,0.0085,25.3,1.1,
103,0.8325,73.2,0.0085,25.3,0.8,
104,0.8400,74.1,0.0075,25.4,0.9,
105,0.8485,74.7,0.0085,25.4,0.6,
106,0.8570,75.5,0.0085,25.4,0.8,
107,0.8655,76.0,0.0085,25.3,0.5,
108,0.8740,76.8,0.0085,25.4,0.8,
109,0.8825,77.6,0.0085,25.4,0.8,
110,0.8900,78.5,0.0075,25.4,0.9,
111,0.8985,79.2,0.0085,25.4,0.7,
112,0.9070,80.0,0.0085,25.4,0.8,
113,0.9155,81.2,0.0085,25.4,1.2,
114,0.9240,82.0,0.0085,25.3,0.8,
115,0.9325,82.6,0.0085,25.4,0.6,
116,0.9400,83.4,0.0075,25.4,0.8,
117,0.9485,84.0,0.0085,25.4,0.6,
118,0.9570,86.2,0.0085,25.4,2.2,
119,0.9655,87.0,0.0085,25.4,0.8,
120,0.9740,87.6,0.0085,25.4,0.6,
121,0.9825,88.8,0.0085,25.4,1.2,
122,0.9910,89.6,0.0085,25.4,0.8,
123,0.9985,90.0,0.0075,25.4,0.4,
124,1.0070,91.1,0.0085,25.4,1.1,
125,1.0155,92.7,0.0085,25.3,1.6,
126,1.0240,93.2,0.0085,25.3,0.5,
127,1.0325,94.1,0.0085,25.4,0.9,
128,1.0410,95.9,0.0085,25.4,1.8,
129,1.0490,96.3,0.0080,25.3,0.4,
130,1.0570,97.7,0.0080,25.3,1.4,
131,1.0655,98.4,0.0085,25.3,0.7,
132,1.0740,100.0,0.0085,25.4,1.6,
133,1.0825,101.1,0.0085,25.4,1.1,
134,1.0910,102.5,0.0085,25.3,1.4,
135,1.0990,103.9,0.0080,25.3,1.4,
136,1.1075,104.9,0.0085,25.3,1.0,
137,1.1155,106.4,0.0080,25.4,1.5,
138,1.1240,107.8,0.0085,25.3,1.4,
139,1.1325,109.0,0.0085,25.4,1.2,
140,1.1410,110.5,0.0085,25.3,1.5,
141,1.1490,111.7,0.0080,25.3,1.2,
142,1.1575,114.1,0.0085,25.3,2.4,
143,1.1655,115.8,0.0080,25.3,1.7,
144,1.1740,117.6,0.0085,25.3,1.8,
145,1.1825,119.5,0.0085,25.3,1.9,
146,1.1910,121.5,0.0085,25.4,2.0,
147,1.1995,123.0,0.0085,25.4,1.5,
148,1.2075,125.7,0.0080,25.3,2.7,
149,1.2160,127.1,0.0085,25.3,1.4,
150,1.2240,130.0,0.0080,25.3,2.9,
151,1.2325,131.9,0.0085,25.3,1.9,
152,1.2410,134.9,0.0085,25.3,3.0,
153,1.2495,137.8,0.0085,25.3,2.9,
154,1.2575,140.5,0.0080,25.3,2.7,
155,1.2660,143.3,0.0085,25.3,2.8,
156,1.2745,148.1,0.0085,25.3,4.8,
157,1.2825,148.8,0.0080,25.3,0.7,
158,1.2910,152.5,0.0085,25.3,3.7,
159,1.2995,155.8,0.0085,25.3,3.3,
160,1.3075,159.4,0.0080,25.3,3.6,
