Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-43.8,,25.0,,
1,0.0010,-44.5,0.0010,25.0,-0.7,
2,0.0025,-44.7,0.0015,25.0,-0.2,
3,0.0050,-44.8,0.0025,25.0,-0.1,
4,0.0090,-45.0,0.0040,25.0,-0.2,
5,0.0150,-45.1,0.0060,25.0,-0.1,
6,0.0235,-45.1,0.0085,25.0,0.0,
7,0.0320,-45.0,0.0085,25.0,0.1,
8,0.0395,-44.9,0.0075,25.0,0.1,
9,0.0480,-44.7,0.0085,25.0,0.2,
10,0.0565,-44.4,0.0085,25.0,0.3,
11,0.0650,-44.1,0.0085,25.0,0.3,
12,0.0735,-43.7,0.0085,25.0,0.4,
13,0.0820,-43.3,0.0085,25.0,0.4,
14,0.0895,-42.7,0.0075,25.0,0.6,
15,0.0980,-42.2,0.0085,25.0,0.5,
16,0.1065,-41.5,0.0085,25.0,0.7,
17,0.1150,-40.8,0.0085,25.0,0.7,
18,0.1235,-40.0,0.0085,25.0,0.8,
19,0.1320,-39.3,0.0085,25.0,0.7,
20,0.1395,-38.6,0.0075,25.0,0.7,
21,0.1480,-37.7,0.0085,25.0,0.9,
22,0.1565,-36.8,0.0085,25.0,0.9,
23,0.1650,-36.0,0.0085,25.0,0.8,
24,0.1735,-35.0,0.0085,25.0,1.0,
25,0.1820,-34.1,0.0085,25.0,0.9,
26,0.1895,-33.2,0.0075,25.0,0.9,
27,0.1980,-32.2,0.0085,25.0,1.0,
28,0.2065,-31.1,0.0085,25.0,1.1,
29,0.2150,-30.2,0.0085,25.0,0.9,
30,0.2235,-29.2,0.0085,25.0,1.0,
31,0.2320,-28.3,0.0085,25.0,0.9,
32,0.2405,-27.4,0.0085,25.0,0.9,
33,0.2480,-26.7,0.0075,25.0,0.7,
34,0.2565,-25.8,0.0085,25.0,0.9,
35,0.2650,-25.0,0.0085,25.0,0.8,
36,0.2735,-24.2,0.0085,25.0,0.8,
37,0.2820,-23.4,0.0085,25.0,0.8,
38,0.2905,-22.6,0.0085,25.0,0.8,
39,0.2980,-21.9,0.0075,25.0,0.7,
40,0.3065,-21.1,0.0085,25.0,0.8,
41,0.3150,-20.3,0.0085,25.0,0.8,
42,0.3235,-19.5,0.0085,25.0,0.8,
43,0.3320,-18.8,0.0085,25.0,0.7,
44,0.3405,-18.0,0.0085,25.0,0.8,
45,0.3490,-17.4,0.0085,25.0,0.6,
46,0.3565,-16.6,0.0075,25.0,0.8,
47,0.3650,-16.0,0.0085,25.0,0.6,
48,0.3735,-15.3,0.0085,25.0,0.7,
49,0.3820,-14.7,0.0085,25.0,0.6,
50,0.3905,-14.0,0.0085,25.0,0.7,
51,0.3990,-13.3,0.0085,25.0,0.7,
52,0.4065,-12.7,0.0075,25.0,0.6,
53,0.4150,-12.1,0.0085,25.0,0.6,
54,0.4235,-11.4,0.0085,25.0,0.7,
55,0.4320,-10.8,0.0085,25.0,0.6,
56,0.4405,-10.2,0.0085,25.0,0.6,
57,0.4490,-9.6,0.0085,25.0,0.6,
58,0.4575,-9.1,0.0085,25.0,0.5,
59,0.4650,-8.6,0.0075,25.0,0.5,
60,0.4735,-8.0,0.0085,25.0,0.6,
61,0.4820,-7.5,0.0085,25.0,0.5,
62,0.4905,-7.0,0.0085,25.0,0.5,
63,0.4990,-6.3,0.0085,25.0,0.7,
64,0.5075,-5.4,0.0085,25.0,0.9,
65,0.5150,-4.6,0.0075,25.0,0.8,
66,0.5235,-4.0,0.0085,25.0,0.6,
67,0.5320,-3.2,0.0085,25.0,0.8,
68,0.5405,-2.5,0.0085,25.0,0.7,
69,0.5490,-1.9,0.0085,25.0,0.6,
70,0.5575,-1.2,0.0085,25.0,0.7,
71,0.5650,-0.7,0.0075,25.0,0.5,
72,0.5735,-0.7,0.0085,25.0,0.0,
73,0.5820,-0.7,0.0085,25.0,0.0,
74,0.5905,-0.4,0.0085,25.0,0.3,
75,0.5990,0.1,0.0085,25.0,0.5,
76,0.6075,0.7,0.0085,25.0,0.6,
77,0.6150,1.9,0.0075,25.0,1.2,
78,0.6235,2.3,0.0085,25.0,0.4,
79,0.6320,2.9,0.0085,25.0,0.6,
80,0.6405,3.4,0.0085,25.0,0.5,
81,0.6490,3.9,0.0085,25.0,0.5,
82,0.6575,4.4,0.0085,25.0,0.5,
83,0.6660,5.0,0.0085,25.0,0.6,
84,0.6735,5.3,0.0075,25.0,0.3,
85,0.6820,5.7,0.0085,25.0,0.4,
86,0.6905,6.1,0.0085,25.0,0.4,
87,0.6990,6.6,0.0085,25.0,0.5,
88,0.7075,7.3,0.0085,25.0,0.7,
89,0.7160,8.1,0.0085,25.0,0.8,
90,0.7235,8.8,0.0075,25.0,0.7,
91,0.7320,9.5,0.0085,25.0,0.7,
92,0.7405,10.2,0.0085,25.0,0.7,
93,0.7490,10.9,0.0085,25.0,0.7,
94,0.7575,11.5,0.0085,25.0,0.6,
95,0.7660,12.1,0.0085,25.0,0.6,
96,0.7735,12.7,0.0075,25.0,0.6,
97,0.7820,13.4,0.0085,25.0,0.7,
98,0.7905,14.0,0.0085,25.0,0.6,
99,0.7990,14.7,0.0085,25.0,0.7,
100,0.8075,15.3,0.0085,25.0,0.6,
101,0.8160,16.0,0.0085,25.0,0.7,
102,0.8245,16.5,0.0085,25.0,0.5,
103,0.8320,17.2,0.0075,25.0,0.7,
104,0.8405,17.8,0.0085,25.0,0.6,
105,0.8490,18.5,0.0085,25.0,0.7,
106,0.8575,19.1,0.0085,25.0,0.6,
107,0.8660,19.8,0.0085,25.0,0.7,
108,0.8745,20.4,0.0085,25.0,0.6,
109,0.8820,21.1,0.0075,25.0,0.7,
110,0.8905,21.9,0.0085,25.0,0.8,
111,0.8990,22.6,0.0085,25.0,0.7,
112,0.9075,23.3,0.0085,24.9,0.7,
113,0.9160,24.1,0.0085,25.0,0.8,
114,0.9245,24.8,0.0085,25.0,0.7,
115,0.9320,25.5,0.0075,25.0,0.7,
116,0.9405,26.3,0.0085,25.0,0.8,
117,0.9490,27.1,0.0085,25.0,0.8,
118,0.9575,27.8,0.0085,25.0,0.7,
119,0.9660,28.6,0.0085,25.0,0.8,
120,0.9745,29.5,0.0085,25.0,0.9,
121,0.9820,30.2,0.0075,24.9,0.7,
122,0.9905,31.1,0.0085,25.0,0.9,
123,0.9990,31.9,0.0085,24.9,0.8,
124,1.0075,32.8,0.0085,25.0,0.9,
125,1.0160,33.7,0.0085,24.9,0.9,
126,1.0245,34.7,0.0085,24.9,1.0,
127,1.0330,35.5,0.0085,24.9,0.8,
128,1.0405,36.5,0.0075,25.0,1.0,
129,1.0490,37.4,0.0085,25.0,0.9,
130,1.0575,38.4,0.0085,25.0,1.0,
131,1.0660,39.5,0.0085,24.9,1.1,
132,1.0745,40.5,0.0085,24.9,1.0,
133,1.0830,41.6,0.0085,24.9,1.1,
134,1.0905,42.6,0.0075,24.9,1.0,
135,1.0990,43.7,0.0085,24.9,1.1,
136,1.1075,44.9,0.0085,24.9,1.2,
137,1.1160,46.1,0.0085,24.9,1.2,
138,1.1245,47.3,0.0085,24.9,1.2,
139,1.1330,48.6,0.0085,24.9,1.3,
140,1.1405,49.8,0.0075,24.9,1.2,
141,1.1490,51.2,0.0085,25.0,1.4,
142,1.1575,52.5,0.0085,25.0,1.3,
143,1.1660,54.1,0.0085,24.9,1.6,
144,1.1745,55.6,0.0085,24.9,1.5,
145,1.1830,57.2,0.0085,24.9,1.6,
146,1.1915,58.7,0.0085,24.9,1.5,
147,1.1990,60.6,0.0075,24.9,1.9,
148,1.2075,62.4,0.0085,24.9,1.8,
149,1.2160,64.5,0.0085,24.9,2.1,
150,1.2245,66.7,0.0085,24.9,2.2,
151,1.2330,69.1,0.0085,24.9,2.4,
152,1.2415,71.5,0.0085,24.9,2.4,
153,1.2490,74.0,0.0075,24.9,2.5,
154,1.2575,76.9,0.0085,24.9,2.9,
155,1.2660,80.0,0.0085,24.9,3.1,
156,1.2745,83.6,0.0085,24.9,3.6,
157,1.2830,87.3,0.0085,24.9,3.7,
158,1.2915,91.6,0.0085,24.9,4.3,
