Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-41.3,,25.1,,
1,0.0010,-41.6,0.0010,25.1,-0.3,
2,0.0025,-41.6,0.0015,25.1,0.0,
3,0.0050,-41.7,0.0025,25.1,-0.1,
4,0.0090,-41.8,0.0040,25.1,-0.1,
5,0.0155,-41.8,0.0065,25.1,0.0,
6,0.0240,-41.7,0.0085,25.1,0.1,
7,0.0320,-41.6,0.0080,25.1,0.1,
8,0.0405,-41.3,0.0085,25.1,0.3,
9,0.0490,-41.1,0.0085,25.1,0.2,
10,0.0575,-40.7,0.0085,25.1,0.4,
11,0.0655,-40.4,0.0080,25.1,0.3,
12,0.0735,-39.9,0.0080,25.1,0.5,
13,0.0820,-39.4,0.0085,25.1,0.5,
14,0.0905,-38.8,0.0085,25.1,0.6,
15,0.0990,-38.1,0.0085,25.1,0.7,
16,0.1075,-37.4,0.0085,25.1,0.7,
17,0.1160,-36.7,0.0085,25.1,0.7,
18,0.1235,-35.9,0.0075,25.1,0.8,
19,0.1320,-35.1,0.0085,25.1,0.8,
20,0.1405,-34.2,0.0085,25.1,0.9,
21,0.1490,-33.3,0.0085,25.1,0.9,
22,0.1575,-32.4,0.0085,25.1,0.9,
23,0.1660,-31.5,0.0085,25.1,0.9,
24,0.1745,-30.7,0.0085,25.1,0.8,
25,0.1820,-30.0,0.0075,25.1,0.7,
26,0.1905,-29.1,0.0085,25.1,0.9,
27,0.1990,-28.2,0.0085,25.1,0.9,
28,0.2075,-27.4,0.0085,25.1,0.8,
29,0.2160,-26.5,0.0085,25.1,0.9,
30,0.2245,-25.7,0.0085,25.1,0.8,
31,0.2320,-24.9,0.0075,25.1,0.8,
32,0.2405,-24.2,0.0085,25.1,0.7,
33,0.2490,-23.4,0.0085,25.1,0.8,
34,0.2575,-22.7,0.0085,25.1,0.7,
35,0.2660,-22.0,0.0085,25.1,0.7,
36,0.2745,-21.3,0.0085,25.1,0.7,
37,0.2830,-20.6,0.0085,25.1,0.7,
38,0.2905,-19.9,0.0075,25.1,0.7,
39,0.2990,-19.2,0.0085,25.1,0.7,
40,0.3075,-18.5,0.0085,25.1,0.7,
41,0.3160,-17.9,0.0085,25.1,0.6,
42,0.3245,-17.2,0.0085,25.1,0.7,
43,0.3330,-16.5,0.0085,25.1,0.7,
44,0.3415,-15.9,0.0085,25.1,0.6,
45,0.3490,-15.3,0.0075,25.1,0.6,
46,0.3575,-14.7,0.0085,25.1,0.6,
47,0.3660,-14.0,0.0085,25.1,0.7,
48,0.3745,-13.4,0.0085,25.1,0.6,
49,0.3830,-12.8,0.0085,25.1,0.6,
50,0.3915,-12.2,0.0085,25.1,0.6,
51,0.3995,-11.6,0.0080,25.1,0.6,
52,0.4075,-11.0,0.0080,25.1,0.6,
53,0.4160,-10.5,0.0085,25.1,0.5,
54,0.4245,-9.9,0.0085,25.1,0.6,
55,0.4325,-9.4,0.0080,25.1,0.5,
56,0.4410,-8.8,0.0085,25.1,0.6,
57,0.4495,-8.3,0.0085,25.1,0.5,
58,0.4580,-7.8,0.0085,25.1,0.5,
59,0.4660,-7.3,0.0080,25.1,0.5,
60,0.4745,-6.7,0.0085,25.1,0.6,
61,0.4825,-6.1,0.0080,25.1,0.6,
62,0.4910,-5.4,0.0085,25.1,0.7,
63,0.4995,-4.6,0.0085,25.1,0.8,
64,0.5080,-3.9,0.0085,25.1,0.7,
65,0.5160,-3.2,0.0080,25.1,0.7,
66,0.5245,-2.5,0.0085,25.1,0.7,
67,0.5330,-1.8,0.0085,25.1,0.7,
68,0.5410,-1.2,0.0080,25.1,0.6,
69,0.5495,-0.3,0.0085,25.1,0.9,
70,0.5580,-0.7,0.0085,25.1,-0.4,
71,0.5660,-0.5,0.0080,25.1,0.2,
72,0.5745,0.0,0.0085,25.1,0.5,
73,0.5825,0.4,0.0080,25.1,0.4,
74,0.5910,0.9,0.0085,25.1,0.5,
75,0.5995,2.1,0.0085,25.1,1.2,
76,0.6080,2.9,0.0085,25.1,0.8,
77,0.6165,3.4,0.0085,25.1,0.5,
78,0.6240,3.9,0.0075,25.1,0.5,
79,0.6325,4.3,0.0085,25.1,0.4,
80,0.6410,4.8,0.0085,25.1,0.5,
81,0.6495,5.2,0.0085,25.1,0.4,
82,0.6580,5.6,0.0085,25.1,0.4,
83,0.6665,6.0,0.0085,25.1,0.4,
84,0.6750,6.4,0.0085,25.1,0.4,
85,0.6825,6.9,0.0075,25.1,0.5,
86,0.6910,7.5,0.0085,25.1,0.6,
87,0.6995,8.2,0.0085,25.1,0.7,
88,0.7080,8.8,0.0085,25.1,0.6,
89,0.7165,9.5,0.0085,25.1,0.7,
90,0.7250,10.2,0.0085,25.1,0.7,
91,0.7325,10.7,0.0075,25.1,0.5,
92,0.7410,11.3,0.0085,25.1,0.6,
93,0.7495,12.0,0.0085,25.1,0.7,
94,0.7580,12.6,0.0085,25.1,0.6,
95,0.7665,13.3,0.0085,25.1,0.7,
96,0.7750,13.9,0.0085,25.1,0.6,
97,0.7835,14.5,0.0085,25.0,0.6,
98,0.7910,15.1,0.0075,25.0,0.6,
99,0.7995,15.6,0.0085,25.0,0.5,
100,0.8080,16.2,0.0085,25.0,0.6,
101,0.8165,16.8,0.0085,25.0,0.6,
102,0.8250,17.5,0.0085,25.0,0.7,
103,0.8335,18.1,0.0085,25.0,0.6,
104,0.8420,18.6,0.0085,25.0,0.5,
105,0.8495,19.3,0.0075,25.0,0.7,
106,0.8580,20.0,0.0085,25.0,0.7,
107,0.8665,20.6,0.0085,25.0,0.6,
108,0.8750,21.3,0.0085,25.0,0.7,
109,0.8835,22.0,0.0085,25.0,0.7,
110,0.8920,22.7,0.0085,25.0,0.7,
111,0.8995,23.4,0.0075,25.0,0.7,
112,0.9080,24.1,0.0085,25.0,0.7,
113,0.9165,24.8,0.0085,25.0,0.7,
114,0.9250,25.5,0.0085,25.0,0.7,
115,0.9335,26.2,0.0085,25.0,0.7,
116,0.9420,27.0,0.0085,25.0,0.8,
117,0.9505,27.7,0.0085,25.0,0.7,
118,0.9580,28.4,0.0075,25.0,0.7,
119,0.9665,29.2,0.0085,25.0,0.8,
120,0.9750,30.0,0.0085,25.0,0.8,
121,0.9835,30.8,0.0085,25.0,0.8,
122,0.9920,31.6,0.0085,25.0,0.8,
123,1.0005,32.5,0.0085,25.0,0.9,
124,1.0085,33.2,0.0080,25.0,0.7,
125,1.0165,34.1,0.0080,25.0,0.9,
126,1.0250,34.9,0.0085,25.0,0.8,
127,1.0335,35.7,0.0085,25.0,0.8,
128,1.0420,36.7,0.0085,25.0,1.0,
129,1.0505,37.5,0.0085,25.0,0.8,
130,1.0585,38.4,0.0080,25.0,0.9,
131,1.0665,39.3,0.0080,25.0,0.9,
132,1.0750,40.3,0.0085,25.0,1.0,
133,1.0835,41.3,0.0085,25.0,1.0,
134,1.0920,42.3,0.0085,25.0,1.0,
135,1.1005,43.3,0.0085,25.0,1.0,
136,1.1085,44.4,0.0080,25.0,1.1,
137,1.1165,45.4,0.0080,25.0,1.0,
138,1.1250,46.6,0.0085,25.0,1.2,
139,1.1335,47.8,0.0085,25.0,1.2,
140,1.1420,49.0,0.0085,25.0,1.2,
141,1.1505,50.2,0.0085,25.0,1.2,
142,1.1585,51.5,0.0080,25.0,1.3,
143,1.1670,52.8,0.0085,25.0,1.3,
144,1.1750,54.0,0.0080,25.0,1.2,
145,1.1830,55.4,0.0080,25.0,1.4,
146,1.1915,56.9,0.0085,25.0,1.5,
147,1.2000,58.4,0.0085,25.0,1.5,
148,1.2085,60.1,0.0085,25.0,1.7,
149,1.2170,61.9,0.0085,25.0,1.8,
150,1.2255,63.7,0.0085,25.0,1.8,
151,1.2330,65.5,0.0075,25.0,1.8,
152,1.2415,67.6,0.0085,25.0,2.1,
153,1.2500,69.8,0.0085,25.0,2.2,
154,1.2585,72.1,0.0085,25.0,2.3,
155,1.2670,74.6,0.0085,25.0,2.5,
156,1.2755,77.5,0.0085,25.0,2.9,
157,1.2840,80.2,0.0085,25.0,2.7,
158,1.2915,83.5,0.0075,25.0,3.3,
