Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-22.4,,25.0,,
1,0.0010,-22.9,0.0010,25.0,-0.5,
2,0.0025,-23.2,0.0015,25.0,-0.3,
3,0.0050,-23.3,0.0025,25.0,-0.1,
4,0.0090,-23.4,0.0040,25.0,-0.1,
5,0.0150,-23.2,0.0060,25.0,0.2,
6,0.0235,-22.9,0.0085,25.0,0.3,
7,0.0320,-22.2,0.0085,25.0,0.7,
8,0.0400,-21.4,0.0080,25.0,0.8,
9,0.0480,-20.4,0.0080,25.0,1.0,
10,0.0565,-19.3,0.0085,25.0,1.1,
11,0.0650,-18.2,0.0085,25.0,1.1,
12,0.0735,-16.8,0.0085,25.0,1.4,
13,0.0820,-15.5,0.0085,25.0,1.3,
14,0.0905,-14.0,0.0085,25.0,1.5,
15,0.0980,-12.7,0.0075,25.0,1.3,
16,0.1065,-11.1,0.0085,25.0,1.6,
17,0.1150,-9.6,0.0085,25.0,1.5,
18,0.1235,-8.2,0.0085,25.0,1.4,
19,0.1320,-7.0,0.0085,25.0,1.2,
20,0.1405,-4.9,0.0085,25.0,2.1,
21,0.1480,-3.2,0.0075,25.0,1.7,
22,0.1565,-1.7,0.0085,25.0,1.5,
23,0.1650,-0.3,0.0085,25.0,1.4,
24,0.1735,-0.7,0.0085,25.0,-0.4,
25,0.1820,0.2,0.0085,25.0,0.9,
26,0.1905,2.6,0.0085,25.0,2.4,
27,0.1985,2.6,0.0080,25.0,0.0,
28,0.2065,3.5,0.0080,25.0,0.9,
29,0.2150,4.3,0.0085,25.0,0.8,
30,0.2235,4.9,0.0085,25.0,0.6,
31,0.2320,5.5,0.0085,25.0,0.6,
32,0.2405,6.1,0.0085,25.0,0.6,
33,0.2490,6.9,0.0085,25.0,0.8,
34,0.2565,7.7,0.0075,25.0,0.8,
35,0.2650,8.7,0.0085,25.0,1.0,
36,0.2735,9.5,0.0085,25.0,0.8,
37,0.2820,10.5,0.0085,25.0,1.0,
38,0.2905,11.3,0.0085,25.0,0.8,
39,0.2990,12.0,0.0085,25.0,0.7,
40,0.3065,12.5,0.0075,25.0,0.5,
41,0.3150,13.3,0.0085,25.0,0.8,
42,0.3235,14.0,0.0085,25.0,0.7,
43,0.3320,14.7,0.0085,25.0,0.7,
44,0.3405,15.3,0.0085,25.0,0.6,
45,0.3490,16.0,0.0085,25.0,0.7,
46,0.3570,16.5,0.0080,25.0,0.5,
47,0.3650,17.2,0.0080,25.0,0.7,
48,0.3735,17.8,0.0085,25.0,0.6,
49,0.3820,18.5,0.0085,25.0,0.7,
50,0.3905,19.0,0.0085,25.0,0.5,
51,0.3990,19.7,0.0085,25.0,0.7,
52,0.4075,20.2,0.0085,25.0,0.5,
53,0.4155,20.8,0.0080,25.0,0.6,
54,0.4235,21.4,0.0080,25.0,0.6,
55,0.4320,22.0,0.0085,25.0,0.6,
56,0.4405,22.6,0.0085,25.0,0.6,
57,0.4490,23.2,0.0085,25.0,0.6,
58,0.4575,23.8,0.0085,25.0,0.6,
59,0.4655,24.3,0.0080,25.0,0.5,
60,0.4735,24.9,0.0080,25.0,0.6,
61,0.4820,25.5,0.0085,25.0,0.6,
62,0.4905,26.1,0.0085,25.0,0.6,
63,0.4990,26.7,0.0085,25.0,0.6,
64,0.5075,27.3,0.0085,25.0,0.6,
65,0.5155,27.9,0.0080,25.0,0.6,
66,0.5235,28.5,0.0080,25.0,0.6,
67,0.5320,29.1,0.0085,25.0,0.6,
68,0.5405,29.7,0.0085,25.0,0.6,
69,0.5490,30.3,0.0085,24.9,0.6,
70,0.5575,30.9,0.0085,24.9,0.6,
71,0.5660,31.4,0.0085,25.0,0.5,
72,0.5740,31.9,0.0080,25.0,0.5,
73,0.5820,32.5,0.0080,25.0,0.6,
74,0.5905,33.0,0.0085,25.0,0.5,
75,0.5990,33.6,0.0085,25.0,0.6,
76,0.6075,34.2,0.0085,25.0,0.6,
77,0.6160,34.8,0.0085,25.0,0.6,
78,0.6235,35.5,0.0075,25.0,0.7,
79,0.6320,36.0,0.0085,24.9,0.5,
80,0.6405,36.7,0.0085,24.9,0.7,
81,0.6490,37.3,0.0085,24.9,0.6,
82,0.6575,37.9,0.0085,25.0,0.6,
83,0.6660,38.5,0.0085,24.9,0.6,
84,0.6745,39.1,0.0085,24.9,0.6,
85,0.6820,39.6,0.0075,24.9,0.5,
86,0.6905,40.2,0.0085,24.9,0.6,
87,0.6990,40.7,0.0085,24.9,0.5,
88,0.7075,41.3,0.0085,24.9,0.6,
89,0.7160,42.0,0.0085,24.9,0.7,
90,0.7245,42.6,0.0085,24.9,0.6,
91,0.7320,43.2,0.0075,24.9,0.6,
92,0.7405,43.9,0.0085,24.9,0.7,
93,0.7490,44.6,0.0085,24.9,0.7,
94,0.7575,45.2,0.0085,24.9,0.6,
95,0.7660,45.8,0.0085,24.9,0.6,
96,0.7745,46.6,0.0085,24.9,0.8,
97,0.7820,47.1,0.0075,24.9,0.5,
98,0.7905,47.8,0.0085,24.9,0.7,
99,0.7990,48.4,0.0085,24.9,0.6,
100,0.8075,49.2,0.0085,24.9,0.8,
101,0.8160,49.8,0.0085,24.9,0.6,
102,0.8245,50.5,0.0085,24.9,0.7,
103,0.8330,51.2,0.0085,24.9,0.7,
104,0.8405,51.9,0.0075,24.9,0.7,
105,0.8490,52.4,0.0085,24.9,0.5,
106,0.8575,53.1,0.0085,24.9,0.7,
107,0.8660,53.9,0.0085,24.9,0.8,
108,0.8745,54.7,0.0085,24.9,0.8,
109,0.8830,55.4,0.0085,24.9,0.7,
110,0.8910,56.0,0.0080,24.9,0.6,
111,0.8990,56.9,0.0080,24.9,0.9,
112,0.9075,57.6,0.0085,24.9,0.7,
113,0.9160,58.5,0.0085,24.9,0.9,
114,0.9245,59.3,0.0085,24.9,0.8,
115,0.9330,60.1,0.0085,24.9,0.8,
116,0.9410,60.8,0.0080,24.9,0.7,
117,0.9495,61.6,0.0085,24.9,0.8,
118,0.9575,62.4,0.0080,24.9,0.8,
119,0.9660,63.3,0.0085,24.9,0.9,
120,0.9745,64.1,0.0085,24.9,0.8,
121,0.9830,65.0,0.0085,24.9,0.9,
122,0.9910,65.7,0.0080,24.9,0.7,
123,0.9990,66.7,0.0080,24.9,1.0,
124,1.0080,67.6,0.0090,24.9,0.9,
125,1.0160,68.6,0.0080,24.9,1.0,
126,1.0245,69.6,0.0085,24.9,1.0,
127,1.0330,70.7,0.0085,24.9,1.1,
128,1.0415,71.5,0.0085,24.9,0.8,
129,1.0495,72.5,0.0080,24.9,1.0,
130,1.0575,73.6,0.0080,24.9,1.1,
131,1.0660,74.7,0.0085,24.9,1.1,
132,1.0745,75.9,0.0085,24.9,1.2,
133,1.0830,77.1,0.0085,24.9,1.2,
134,1.0915,78.2,0.0085,24.9,1.1,
135,1.0995,79.6,0.0080,24.9,1.4,
136,1.1075,80.9,0.0080,24.9,1.3,
137,1.1160,82.2,0.0085,24.9,1.3,
138,1.1245,83.6,0.0085,24.9,1.4,
139,1.1330,85.0,0.0085,24.9,1.4,
140,1.1415,86.5,0.0085,24.9,1.5,
141,1.1500,88.1,0.0085,24.9,1.6,
142,1.1575,89.4,0.0075,24.9,1.3,
143,1.1660,91.0,0.0085,24.9,1.6,
144,1.1745,92.7,0.0085,24.9,1.7,
145,1.1830,94.5,0.0085,24.9,1.8,
146,1.1915,96.5,0.0085,24.9,2.0,
147,1.2000,98.6,0.0085,24.9,2.1,
148,1.2075,100.5,0.0075,24.9,1.9,
149,1.2160,102.9,0.0085,24.9,2.4,
150,1.2245,105.0,0.0085,24.9,2.1,
151,1.2330,107.5,0.0085,24.9,2.5,
152,1.2415,110.6,0.0085,24.9,3.1,
153,1.2500,113.2,0.0085,24.9,2.6,
154,1.2585,116.2,0.0085,24.9,3.0,
155,1.2660,119.4,0.0075,24.9,3.2,
156,1.2745,122.9,0.0085,24.9,3.5,
157,1.2830,126.8,0.0085,24.9,3.9,
158,1.2915,130.3,0.0085,24.9,3.5,
159,1.3000,134.0,0.0085,24.9,3.7,
160,1.3085,137.9,0.0085,24.9,3.9,
