Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,1.0,,25.1,,
1,0.0010,0.0,0.0010,25.1,-1.0,
2,0.0025,-0.2,0.0015,25.1,-0.2,
3,0.0050,-0.4,0.0025,25.1,-0.2,
4,0.0095,-0.6,0.0045,25.1,-0.2,
5,0.0150,-0.7,0.0055,25.1,-0.1,
6,0.0235,-0.9,0.0085,25.1,-0.2,
7,0.0320,-0.9,0.0085,25.1,0.0,
8,0.0405,-0.8,0.0085,25.1,0.1,
9,0.0490,-0.9,0.0085,25.1,-0.1,
10,0.0575,-0.9,0.0085,25.1,0.0,
11,0.0660,-0.9,0.0085,25.1,0.0,
12,0.0735,-0.8,0.0075,25.1,0.1,
13,0.0820,-0.7,0.0085,25.1,0.1,
14,0.0905,-0.5,0.0085,25.1,0.2,
15,0.0990,-0.3,0.0085,25.1,0.2,
16,0.1075,-0.1,0.0085,25.1,0.2,
17,0.1160,0.2,0.0085,25.1,0.3,
18,0.1235,0.5,0.0075,25.1,0.3,
19,0.1320,0.9,0.0085,25.1,0.4,
20,0.1405,1.7,0.0085,25.1,0.8,
21,0.1490,2.7,0.0085,25.1,1.0,
22,0.1575,2.8,0.0085,25.1,0.1,
23,0.1660,3.1,0.0085,25.1,0.3,
24,0.1745,3.5,0.0085,25.1,0.4,
25,0.1820,3.8,0.0075,25.1,0.3,
26,0.1905,4.1,0.0085,25.1,0.3,
27,0.1990,4.4,0.0085,25.1,0.3,
28,0.2075,4.7,0.0085,25.1,0.3,
29,0.2160,5.0,0.0085,25.1,0.3,
30,0.2245,5.2,0.0085,25.1,0.2,
31,0.2325,5.5,0.0080,25.1,0.3,
32,0.2405,5.7,0.0080,25.1,0.2,
33,0.2490,5.9,0.0085,25.1,0.2,
34,0.2575,6.2,0.0085,25.1,0.3,
35,0.2655,6.5,0.0080,25.1,0.3,
36,0.2740,6.8,0.0085,25.1,0.3,
37,0.2825,7.1,0.0085,25.1,0.3,
38,0.2910,7.5,0.0085,25.1,0.4,
39,0.2985,7.9,0.0075,25.1,0.4,
40,0.3070,8.3,0.0085,25.1,0.4,
41,0.3155,8.7,0.0085,25.1,0.4,
42,0.3240,9.2,0.0085,25.1,0.5,
43,0.3325,9.5,0.0085,25.1,0.3,
44,0.3410,9.9,0.0085,25.1,0.4,
45,0.3495,10.2,0.0085,25.1,0.3,
46,0.3570,10.7,0.0075,25.1,0.5,
47,0.3655,11.0,0.0085,25.1,0.3,
48,0.3740,11.3,0.0085,25.0,0.3,
49,0.3825,11.7,0.0085,25.1,0.4,
50,0.3910,12.0,0.0085,25.0,0.3,
51,0.3995,12.3,0.0085,25.0,0.3,
52,0.4070,12.6,0.0075,25.0,0.3,
53,0.4155,12.9,0.0085,25.0,0.3,
54,0.4240,13.3,0.0085,25.0,0.4,
55,0.4325,13.6,0.0085,25.0,0.3,
56,0.4410,14.0,0.0085,25.0,0.4,
57,0.4495,14.3,0.0085,25.0,0.3,
58,0.4580,14.6,0.0085,25.0,0.3,
59,0.4655,14.9,0.0075,25.0,0.3,
60,0.4740,15.2,0.0085,25.0,0.3,
61,0.4825,15.5,0.0085,25.0,0.3,
62,0.4910,15.8,0.0085,25.0,0.3,
63,0.4995,16.1,0.0085,25.0,0.3,
64,0.5080,16.5,0.0085,25.0,0.4,
65,0.5155,16.8,0.0075,25.0,0.3,
66,0.5240,17.1,0.0085,25.0,0.3,
67,0.5325,17.4,0.0085,25.0,0.3,
68,0.5410,17.7,0.0085,25.0,0.3,
69,0.5495,18.0,0.0085,25.0,0.3,
70,0.5580,18.4,0.0085,25.0,0.4,
71,0.5655,18.7,0.0075,25.0,0.3,
72,0.5740,18.9,0.0085,25.0,0.2,
73,0.5825,19.3,0.0085,25.0,0.4,
74,0.5910,19.6,0.0085,25.0,0.3,
75,0.5995,19.9,0.0085,25.0,0.3,
76,0.6080,20.2,0.0085,25.0,0.3,
77,0.6165,20.6,0.0085,25.0,0.4,
78,0.6240,20.9,0.0075,25.0,0.3,
79,0.6325,21.3,0.0085,25.0,0.4,
80,0.6410,21.6,0.0085,25.0,0.3,
81,0.6495,22.0,0.0085,25.0,0.4,
82,0.6580,22.3,0.0085,25.0,0.3,
83,0.6665,22.6,0.0085,25.0,0.3,
84,0.6750,23.0,0.0085,25.0,0.4,
85,0.6825,23.3,0.0075,25.0,0.3,
86,0.6910,23.7,0.0085,25.0,0.4,
87,0.6995,24.0,0.0085,25.0,0.3,
88,0.7080,24.4,0.0085,25.0,0.4,
89,0.7165,24.8,0.0085,25.0,0.4,
90,0.7250,25.1,0.0085,25.0,0.3,
91,0.7335,25.4,0.0085,25.0,0.3,
92,0.7410,25.8,0.0075,25.0,0.4,
93,0.7495,26.2,0.0085,25.0,0.4,
94,0.7580,26.6,0.0085,25.0,0.4,
95,0.7665,27.0,0.0085,25.0,0.4,
96,0.7750,27.4,0.0085,25.0,0.4,
97,0.7830,27.7,0.0080,25.0,0.3,
98,0.7915,28.1,0.0085,25.0,0.4,
99,0.7995,28.5,0.0080,25.0,0.4,
100,0.8080,28.9,0.0085,25.0,0.4,
101,0.8165,29.3,0.0085,25.0,0.4,
102,0.8245,29.7,0.0080,25.0,0.4,
103,0.8330,30.1,0.0085,25.0,0.4,
104,0.8415,30.6,0.0085,25.0,0.5,
105,0.8495,30.9,0.0080,25.0,0.3,
106,0.8575,31.3,0.0080,25.0,0.4,
107,0.8660,31.7,0.0085,25.0,0.4,
108,0.8745,32.2,0.0085,25.0,0.5,
109,0.8830,32.7,0.0085,25.0,0.5,
110,0.8915,33.1,0.0085,25.0,0.4,
111,0.9000,33.5,0.0085,25.0,0.4,
112,0.9075,34.0,0.0075,25.0,0.5,
113,0.9160,34.4,0.0085,25.0,0.4,
114,0.9245,34.9,0.0085,25.0,0.5,
115,0.9330,35.4,0.0085,25.0,0.5,
116,0.9415,35.8,0.0085,25.0,0.4,
117,0.9500,36.3,0.0085,25.0,0.5,
118,0.9585,36.8,0.0085,25.0,0.5,
119,0.9660,37.3,0.0075,25.0,0.5,
120,0.9745,37.8,0.0085,25.0,0.5,
121,0.9830,38.3,0.0085,25.0,0.5,
122,0.9915,38.9,0.0085,25.0,0.6,
123,1.0000,39.4,0.0085,25.0,0.5,
124,1.0085,40.0,0.0085,25.0,0.6,
125,1.0160,40.5,0.0075,25.0,0.5,
126,1.0245,41.1,0.0085,24.9,0.6,
127,1.0330,41.7,0.0085,25.0,0.6,
128,1.0415,42.2,0.0085,24.9,0.5,
129,1.0500,42.8,0.0085,24.9,0.6,
130,1.0585,43.5,0.0085,24.9,0.7,
131,1.0670,44.1,0.0085,24.9,0.6,
132,1.0745,44.7,0.0075,24.9,0.6,
133,1.0830,45.3,0.0085,24.9,0.6,
134,1.0915,46.0,0.0085,24.9,0.7,
135,1.1000,46.7,0.0085,24.9,0.7,
136,1.1085,47.4,0.0085,24.9,0.7,
137,1.1170,48.2,0.0085,24.9,0.8,
138,1.1255,48.8,0.0085,24.9,0.6,
139,1.1330,49.5,0.0075,24.9,0.7,
140,1.1415,50.3,0.0085,24.9,0.8,
141,1.1500,51.1,0.0085,24.9,0.8,
142,1.1585,52.0,0.0085,24.9,0.9,
143,1.1670,53.0,0.0085,24.9,1.0,
144,1.1755,53.9,0.0085,24.9,0.9,
145,1.1830,54.8,0.0075,24.9,0.9,
146,1.1915,55.8,0.0085,24.9,1.0,
147,1.2000,56.8,0.0085,24.9,1.0,
148,1.2085,58.0,0.0085,24.9,1.2,
149,1.2170,59.2,0.0085,24.9,1.2,
150,1.2255,60.4,0.0085,24.9,1.2,
151,1.2340,61.7,0.0085,24.9,1.3,
152,1.2415,63.0,0.0075,24.9,1.3,
153,1.2500,64.5,0.0085,24.9,1.5,
154,1.2585,66.1,0.0085,24.9,1.6,
155,1.2670,68.0,0.0085,24.9,1.9,
156,1.2755,69.8,0.0085,24.9,1.8,
157,1.2840,72.0,0.0085,24.9,2.2,
158,1.2920,74.1,0.0080,24.9,2.1,
159,1.3000,76.7,0.0080,24.9,2.6,
160,1.3085,79.3,0.0085,24.9,2.6,
